"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"EngineTemp"|"F"|0|300|1,"OilTemp"|"F"|0|300|1,"OilPress"|"PSI"|0|150|25,"Battery"|"Volts"|0.0|20.0|1,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"Gsum"|"G"|0.0|3.0|25,"RPM"|""|0|10000|25,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"mi"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
88883,1616768237844,,,16,,,0.7,-0.0,-0.33,0,45,-3,0.7,0,,,,,,,,,,,,,,,,
88923,1616768237884,,,15,,,0.53,-0.02,0.11,-0,58,-5,0.53,0,,,,,,,,,,,,,,,,
88963,1616768237926,,,15,,,0.08,-0.05,0.47,-0,42,-5,0.09,0,,,,,,,,,,,,,,,,
89003,1616768237966,,,15,,,-0.31,-0.04,0.76,-1,1,-1,0.31,0,,,,,,,,,,,,,,,,
89043,1616768238002,244,240,15,0.26,13.79,-0.42,-0.02,0.6,-1,-26,2,0.42,0,45.846741,5.178242,0.0,808.2,6,2,2.3,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.4841
89083,1616768238042,,,15,,,0.05,0.01,0.11,-0,-8,3,0.05,0,,,,,,,,,,,,,,,,
89123,1616768238082,,,16,,,0.43,0.01,-0.3,-0,26,-1,0.43,0,,,,,,,,,,,,,,,,
89163,1616768238126,,,15,,,0.62,-0.02,-0.22,-0,54,-5,0.62,0,,,,,,,,,,,,,,,,
89203,1616768238166,,,15,,,0.38,-0.01,0.2,-0,55,-6,0.38,0,,,,,,,,,,,,,,,,
89243,1616768238206,,,15,,,-0.06,-0.01,0.54,-0,22,-3,0.06,0,45.846741,5.178242,0.0,808.2,6,2,2.3,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.4874
89283,1616768238246,,,15,,,-0.41,-0.01,0.78,-0,-15,1,0.41,0,,,,,,,,,,,,,,,,
89323,1616768238286,,,15,,,-0.26,0.03,0.25,-0,-25,4,0.26,0,,,,,,,,,,,,,,,,
89363,1616768238328,,,16,,,0.18,0.01,-0.18,-0,-7,4,0.18,0,,,,,,,,,,,,,,,,
89403,1616768238368,,,15,,,0.53,0.01,-0.52,-0,29,1,0.53,0,,,,,,,,,,,,,,,,
89443,1616768238406,,,16,,,0.48,-0.01,-0.04,0,59,-2,0.48,0,45.846741,5.178242,0.0,808.2,6,2,3.7,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.4907
89483,1616768238446,,,16,,,0.09,-0.02,0.34,-0,70,-5,0.09,0,,,,,,,,,,,,,,,,
89523,1616768238486,,,16,,,-0.3,-0.02,0.66,-0,48,-4,0.3,0,,,,,,,,,,,,,,,,
89563,1616768238525,,,16,,,-0.61,-0.03,0.91,-0,7,-1,0.61,0,,,,,,,,,,,,,,,,
89603,1616768238565,,,16,,,-0.4,0.01,0.48,-0,-27,2,0.4,0,,,,,,,,,,,,,,,,
89643,1616768238605,,,16,,,0.07,0.01,0.01,-0,-28,4,0.07,0,45.846741,5.178242,0.0,808.2,6,2,3.7,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.4941
89683,1616768238645,,,16,,,0.44,0.0,-0.38,-0,-11,5,0.44,0,,,,,,,,,,,,,,,,
89723,1616768238685,,,16,,,0.74,0.0,-0.62,0,20,3,0.74,0,,,,,,,,,,,,,,,,
89763,1616768238725,,,15,,,0.67,-0.02,-0.12,0,52,-1,0.67,0,,,,,,,,,,,,,,,,
89803,1616768238765,,,16,,,0.17,-0.02,0.28,-0,47,-3,0.17,0,,,,,,,,,,,,,,,,
89843,1616768238805,,,15,,,-0.24,-0.01,0.61,-0,9,0,0.24,0,45.846741,5.178242,0.0,808.2,6,2,3.7,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.4974
89883,1616768238845,,,16,,,-0.29,-0.02,0.3,-0,-29,3,0.29,0,,,,,,,,,,,,,,,,
89923,1616768238885,,,15,,,0.12,0.03,-0.14,-0,-41,6,0.12,0,,,,,,,,,,,,,,,,
89963,1616768238925,,,15,,,0.48,0.03,-0.49,-0,-12,4,0.48,0,,,,,,,,,,,,,,,,
90003,1616768238965,,,16,,,0.42,0.03,-0.03,-0,23,-1,0.42,0,,,,,,,,,,,,,,,,
90043,1616768239003,239,239,16,0.25,13.73,-0.03,0.02,0.35,-0,11,-2,0.04,0,45.846741,5.178242,0.0,808.2,6,2,2.3,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.5007
90083,1616768239043,,,16,,,-0.37,0.04,0.67,-0,-28,2,0.37,0,,,,,,,,,,,,,,,,
90123,1616768239083,,,15,,,-0.18,0.05,0.23,-0,-49,4,0.19,0,,,,,,,,,,,,,,,,
90163,1616768239127,,,16,,,0.24,0.06,-0.19,-0,-40,4,0.25,0,,,,,,,,,,,,,,,,
90203,1616768239167,,,15,,,0.58,0.04,-0.54,0,-8,2,0.59,0,,,,,,,,,,,,,,,,
90243,1616768239207,,,16,,,0.75,0.02,-0.35,0,28,-2,0.75,0,45.846741,5.178242,0.0,808.2,6,2,2.3,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.504
90283,1616768239247,,,16,,,0.3,0.0,0.09,0,31,-5,0.3,0,,,,,,,,,,,,,,,,
90323,1616768239287,,,15,,,-0.13,-0.0,0.46,-0,1,-2,0.13,0,,,,,,,,,,,,,,,,
90363,1616768239327,,,15,,,-0.48,0.02,0.75,-0,-34,1,0.48,0,,,,,,,,,,,,,,,,
90403,1616768239367,,,15,,,-0.6,0.01,0.78,-1,-59,4,0.6,0,,,,,,,,,,,,,,,,
90443,1616768239407,,,16,,,-0.46,0.03,0.25,-1,-71,6,0.46,0,45.846741,5.178242,0.0,808.2,6,2,2.3,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.5074
90483,1616768239447,,,15,,,0.01,0.03,-0.18,-0,-60,7,0.03,0,,,,,,,,,,,,,,,,
90523,1616768239487,,,15,,,0.4,0.03,-0.53,-0,-26,5,0.4,0,,,,,,,,,,,,,,,,
90563,1616768239526,,,16,,,0.68,-0.0,-0.4,0,14,0,0.68,0,,,,,,,,,,,,,,,,
90603,1616768239566,,,16,,,0.36,-0.01,0.05,-0,26,-3,0.36,0,,,,,,,,,,,,,,,,
90643,1616768239606,,,16,,,-0.08,-0.01,0.42,-0,-6,-1,0.08,0,45.846741,5.178242,0.0,808.2,6,2,2.3,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.5107
90683,1616768239646,,,16,,,-0.3,0.01,0.47,-0,-35,2,0.3,0,,,,,,,,,,,,,,,,
90723,1616768239686,,,16,,,0.08,0.01,0.0,-0,-32,3,0.08,0,,,,,,,,,,,,,,,,
90763,1616768239726,,,16,,,0.45,0.01,-0.38,0,0,1,0.45,0,,,,,,,,,,,,,,,,
90803,1616768239766,,,16,,,0.63,-0.01,-0.19,0,33,-3,0.63,0,,,,,,,,,,,,,,,,
90843,1616768239806,,,16,,,0.22,-0.01,0.23,-0,26,-4,0.22,0,45.846741,5.178242,0.0,808.2,6,2,2.3,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.514
90883,1616768239846,,,15,,,-0.19,0.01,0.56,-0,-12,-0,0.19,0,,,,,,,,,,,,,,,,
90923,1616768239886,,,15,,,-0.36,0.01,0.51,-1,-38,2,0.36,0,,,,,,,,,,,,,,,,
90963,1616768239926,,,16,,,0.0,0.05,0.03,-0,-33,4,0.05,0,,,,,,,,,,,,,,,,
91003,1616768239966,,,16,,,0.39,0.04,-0.36,-0,-2,2,0.39,0,,,,,,,,,,,,,,,,
91043,1616768240000,232,240,16,0.25,13.67,0.7,0.01,-0.55,-0,36,-2,0.7,0,45.846741,5.178242,0.0,808.2,6,2,2.3,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.5174
91083,1616768240040,,,16,,,0.75,-0.03,-0.07,-0,53,-6,0.75,0,,,,,,,,,,,,,,,,
91123,1616768240080,,,16,,,0.28,-0.05,0.32,-0,33,-4,0.29,0,,,,,,,,,,,,,,,,
91163,1616768240126,,,16,,,-0.14,-0.02,0.64,-1,-9,0,0.15,0,,,,,,,,,,,,,,,,
91203,1616768240166,,,15,,,0.04,-0.02,0.35,-1,-16,3,0.05,0,,,,,,,,,,,,,,,,
91243,1616768240206,,,15,,,0.42,-0.04,-0.06,-0,13,1,0.43,0,45.846741,5.178242,0.0,808.2,6,2,2.3,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.5207
91283,1616768240246,,,16,,,0.57,-0.07,0.33,-0,47,-3,0.57,0,,,,,,,,,,,,,,,,
91323,1616768240286,,,15,,,0.35,-0.08,0.65,0,70,-6,0.36,0,,,,,,,,,,,,,,,,
91363,1616768240326,,,17,,,-0.09,-0.09,0.91,0,70,-8,0.13,0,,,,,,,,,,,,,,,,
91403,1616768240366,,,16,,,-0.45,-0.07,1.11,0,35,-5,0.45,0,,,,,,,,,,,,,,,,
91443,1616768240406,,,16,,,-0.31,-0.06,0.75,-0,-4,-1,0.31,0,45.846741,5.178242,0.0,808.2,6,2,2.3,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.524
91483,1616768240446,,,16,,,0.14,-0.01,0.22,-0,-8,2,0.14,0,,,,,,,,,,,,,,,,
91523,1616768240486,,,16,,,0.5,-0.02,-0.2,0,18,0,0.5,0,,,,,,,,,,,,,,,,
91563,1616768240525,,,16,,,0.65,-0.04,0.08,0,52,-3,0.65,0,,,,,,,,,,,,,,,,
91603,1616768240565,,,16,,,0.37,-0.03,0.45,1,72,-7,0.37,0,,,,,,,,,,,,,,,,
91643,1616768240605,,,16,,,-0.03,-0.02,0.74,0,69,-8,0.04,0,45.846741,5.178242,0.0,808.2,6,2,2.3,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.5274
91683,1616768240645,,,16,,,-0.4,-0.02,0.98,-0,47,-7,0.4,0,,,,,,,,,,,,,,,,
91723,1616768240685,,,16,,,-0.69,-0.01,1.17,-0,18,-6,0.69,0,,,,,,,,,,,,,,,,
91763,1616768240725,,,16,,,-0.93,0.02,1.33,-1,-17,-3,0.93,0,,,,,,,,,,,,,,,,
91803,1616768240765,,,15,,,-1.13,0.01,1.46,-1,-44,-2,1.13,0,,,,,,,,,,,,,,,,
91843,1616768240805,,,16,,,-1.29,0.01,1.56,-1,-62,-2,1.29,0,45.846741,5.178242,0.0,808.2,6,2,2.3,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.5307
91883,1616768240845,,,16,,,-1.42,0.0,1.64,-1,-74,-2,1.42,0,,,,,,,,,,,,,,,,
91923,1616768240885,,,16,,,-1.52,0.02,1.71,-1,-80,-2,1.52,0,,,,,,,,,,,,,,,,
91963,1616768240925,,,16,,,-1.6,0.04,1.76,-1,-77,-2,1.6,0,,,,,,,,,,,,,,,,
92003,1616768240965,,,16,,,-1.62,0.06,1.81,-1,-60,-2,1.62,0,,,,,,,,,,,,,,,,
92043,1616768241001,235,238,16,0.26,13.7,-1.59,0.04,1.84,-1,-41,-3,1.59,0,45.846741,5.178242,0.0,808.2,6,2,2.3,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.534
92083,1616768241041,,,16,,,-1.58,0.03,1.87,-1,-23,-3,1.58,0,,,,,,,,,,,,,,,,
92123,1616768241081,,,15,,,-1.62,0.01,1.9,-1,-14,-4,1.62,0,,,,,,,,,,,,,,,,
92163,1616768241123,,,16,,,-1.69,0.01,1.91,-1,-19,-4,1.69,0,,,,,,,,,,,,,,,,
92203,1616768241163,,,15,,,-1.74,-0.01,1.93,-1,-33,-4,1.74,0,,,,,,,,,,,,,,,,
92243,1616768241205,,,16,,,-1.78,-0.01,1.94,-1,-53,-2,1.78,0,45.846741,5.178242,0.0,808.2,6,2,2.3,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.5374
92283,1616768241245,,,16,,,-1.82,-0.01,1.95,-1,-74,-0,1.82,0,,,,,,,,,,,,,,,,
92323,1616768241285,,,15,,,-1.84,0.03,1.96,-1,-98,2,1.84,0,,,,,,,,,,,,,,,,
92363,1616768241325,,,16,,,-1.87,0.02,1.97,-1,-116,5,1.87,0,,,,,,,,,,,,,,,,
92403,1616768241365,,,15,,,-1.87,0.05,1.97,-1,-129,7,1.87,0,,,,,,,,,,,,,,,,
92443,1616768241405,,,15,,,-1.87,0.03,1.98,-1,-137,8,1.87,0,45.846741,5.178242,0.0,808.2,6,2,2.3,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.5407
92483,1616768241445,,,16,,,-1.85,0.05,1.98,-1,-144,9,1.85,0,,,,,,,,,,,,,,,,
92523,1616768241485,,,16,,,-1.87,0.02,1.98,-1,-150,11,1.87,0,,,,,,,,,,,,,,,,
92563,1616768241526,,,16,,,-1.85,0.04,1.98,-1,-154,11,1.85,0,,,,,,,,,,,,,,,,
92603,1616768241566,,,16,,,-1.71,0.0,1.59,-1,-153,12,1.71,0,,,,,,,,,,,,,,,,
92643,1616768241606,,,16,,,-1.4,0.02,0.91,-1,-144,12,1.4,0,45.846741,5.178242,0.0,808.2,6,2,2.3,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.544
92683,1616768241646,,,16,,,-1.09,-0.01,0.35,-1,-132,11,1.09,0,,,,,,,,,,,,,,,,
92723,1616768241686,,,16,,,-0.66,-0.01,-0.09,-1,-115,10,0.66,0,,,,,,,,,,,,,,,,
92763,1616768241726,,,16,,,-0.2,-0.01,-0.46,-0,-88,9,0.2,0,,,,,,,,,,,,,,,,
92803,1616768241766,,,16,,,0.23,-0.01,-0.75,-0,-51,8,0.23,0,,,,,,,,,,,,,,,,
92843,1616768241806,,,16,,,0.57,0.02,-0.99,0,-13,5,0.57,0,45.846741,5.178242,0.0,808.2,6,2,2.3,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.5474
92883,1616768241846,,,16,,,0.85,0.01,-1.18,0,28,2,0.85,0,,,,,,,,,,,,,,,,
92923,1616768241886,,,16,,,1.08,0.03,-1.34,0,60,-1,1.08,0,,,,,,,,,,,,,,,,
92963,1616768241926,,,16,,,1.26,0.03,-1.46,1,85,-3,1.26,0,,,,,,,,,,,,,,,,
93003,1616768241966,,,16,,,1.19,0.03,-1.17,1,106,-7,1.19,0,,,,,,,,,,,,,,,,
93043,1616768242002,240,240,15,0.25,13.64,0.71,0.01,-0.57,1,115,-10,0.71,0,45.846741,5.178242,0.0,808.2,6,2,3.7,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.5507
93083,1616768242042,,,16,,,0.2,0.01,-0.08,0,99,-11,0.2,0,,,,,,,,,,,,,,,,
93123,1616768242082,,,15,,,-0.21,0.01,0.32,-0,57,-8,0.21,0,,,,,,,,,,,,,,,,
93163,1616768242126,,,16,,,-0.54,0.04,0.63,-0,16,-6,0.54,0,,,,,,,,,,,,,,,,
93203,1616768242166,,,16,,,-0.81,0.01,0.89,-1,-15,-4,0.81,0,,,,,,,,,,,,,,,,
93243,1616768242206,,,16,,,-1.03,0.02,1.1,-1,-32,-3,1.03,0,45.846741,5.178242,0.0,808.2,6,2,3.7,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.554
93283,1616768242246,,,16,,,-1.21,0.02,1.27,-1,-38,-4,1.21,0,,,,,,,,,,,,,,,,
93323,1616768242286,,,16,,,-1.35,0.03,1.41,-1,-33,-4,1.35,0,,,,,,,,,,,,,,,,
93363,1616768242326,,,16,,,-1.47,0.05,1.52,-1,-25,-5,1.47,0,,,,,,,,,,,,,,,,
93403,1616768242366,,,16,,,-1.56,0.06,1.61,-1,-24,-5,1.56,0,,,,,,,,,,,,,,,,
93443,1616768242406,,,16,,,-1.64,0.04,1.68,-1,-35,-4,1.64,0,45.846741,5.178242,0.0,808.2,6,2,3.7,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.5574
93483,1616768242446,,,16,,,-1.7,0.07,1.74,-1,-57,0,1.7,0,,,,,,,,,,,,,,,,
93523,1616768242486,,,16,,,-1.54,0.09,1.5,-1,-80,4,1.54,0,,,,,,,,,,,,,,,,
93563,1616768242527,,,16,,,-0.87,0.06,0.83,-1,-77,6,0.87,0,,,,,,,,,,,,,,,,
93603,1616768242567,,,16,,,-0.32,0.07,0.29,-1,-59,7,0.32,0,,,,,,,,,,,,,,,,
93643,1616768242605,,,16,,,0.13,0.06,-0.14,-0,-27,5,0.14,0,45.846741,5.178242,0.0,808.2,6,2,3.7,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.5607
93683,1616768242645,,,15,,,0.49,0.03,-0.43,-0,13,1,0.49,0,,,,,,,,,,,,,,,,
93723,1616768242685,,,16,,,0.55,-0.01,0.03,-0,44,-2,0.55,0,,,,,,,,,,,,,,,,
93763,1616768242727,,,16,,,0.33,-0.01,0.4,-0,59,-4,0.33,0,,,,,,,,,,,,,,,,
93803,1616768242767,,,16,,,-0.11,-0.02,0.7,-1,52,-4,0.11,0,,,,,,,,,,,,,,,,
93843,1616768242807,,,15,,,-0.46,-0.03,0.95,-1,28,-4,0.46,0,45.846741,5.178242,0.0,808.2,6,2,3.7,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.564
93883,1616768242847,,,16,,,-0.74,-0.01,1.15,-1,-10,-2,0.74,0,,,,,,,,,,,,,,,,
93923,1616768242887,,,16,,,-0.97,0.01,1.31,-1,-46,2,0.97,0,,,,,,,,,,,,,,,,
93963,1616768242927,,,16,,,-0.75,0.03,0.75,-1,-62,4,0.75,0,,,,,,,,,,,,,,,,
94003,1616768242967,,,16,,,-0.24,0.02,0.23,-1,-57,6,0.24,0,,,,,,,,,,,,,,,,
94043,1616768242999,246,237,16,0.26,13.81,0.19,0.03,-0.19,-1,-41,6,0.19,0,45.846741,5.178242,0.0,808.2,6,2,2.3,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.5674
94083,1616768243039,,,15,,,0.54,0.04,-0.54,-0,-14,6,0.54,0,,,,,,,,,,,,,,,,
94123,1616768243079,,,16,,,0.83,0.02,-0.82,-0,14,4,0.83,0,,,,,,,,,,,,,,,,
94163,1616768243127,,,16,,,1.06,0.03,-1.04,0,31,4,1.06,0,,,,,,,,,,,,,,,,
94203,1616768243167,,,16,,,1.23,0.02,-1.23,0,33,4,1.23,0,,,,,,,,,,,,,,,,
94243,1616768243207,,,16,,,1.3,0.01,-1.37,0,28,4,1.3,0,45.846741,5.178242,0.0,808.2,6,2,2.3,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.5707
94283,1616768243247,,,15,,,1.37,0.0,-1.49,0,21,4,1.37,0,,,,,,,,,,,,,,,,
94323,1616768243287,,,16,,,1.46,-0.02,-1.59,0,18,5,1.46,0,,,,,,,,,,,,,,,,
94363,1616768243327,,,15,,,1.57,-0.03,-1.67,0,27,5,1.57,0,,,,,,,,,,,,,,,,
94403,1616768243367,,,16,,,1.66,-0.03,-1.73,0,46,4,1.66,0,,,,,,,,,,,,,,,,
94443,1616768243407,,,16,,,1.73,-0.03,-1.78,0,71,0,1.73,0,45.846741,5.178242,0.0,808.2,6,2,2.3,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.574
94483,1616768243447,,,16,,,1.79,-0.05,-1.55,1,95,-4,1.79,0,,,,,,,,,,,,,,,,
94523,1616768243487,,,16,,,1.52,-0.06,-0.88,1,102,-7,1.52,0,,,,,,,,,,,,,,,,
94563,1616768243526,,,15,,,0.94,-0.05,-0.33,1,84,-8,0.94,0,,,,,,,,,,,,,,,,
94603,1616768243566,,,15,,,0.39,-0.08,0.11,-0,42,-4,0.4,0,,,,,,,,,,,,,,,,
94643,1616768243606,,,16,,,-0.06,-0.0,0.47,-1,-2,-0,0.06,0,45.846741,5.178242,0.0,808.2,6,2,2.3,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.5774
94683,1616768243646,,,15,,,-0.42,0.03,0.76,-1,-40,3,0.42,0,,,,,,,,,,,,,,,,
94723,1616768243686,,,16,,,-0.71,0.02,0.99,-1,-66,6,0.71,0,,,,,,,,,,,,,,,,
94763,1616768243726,,,16,,,-0.95,0.02,1.17,-1,-86,8,0.95,0,,,,,,,,,,,,,,,,
94803,1616768243766,,,16,,,-1.05,0.02,1.18,-1,-97,9,1.05,0,,,,,,,,,,,,,,,,
94843,1616768243806,,,16,,,-0.47,0.04,0.58,-1,-99,10,0.47,0,45.846741,5.178242,0.0,808.2,6,2,3.7,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.5807
94883,1616768243846,,,16,,,0.01,0.02,0.09,-1,-89,9,0.02,0,,,,,,,,,,,,,,,,
94923,1616768243886,,,16,,,0.4,0.04,-0.31,-0,-66,9,0.4,0,,,,,,,,,,,,,,,,
94963,1616768243926,,,15,,,0.71,-0.0,-0.63,-0,-36,9,0.71,0,,,,,,,,,,,,,,,,
95003,1616768243966,,,16,,,0.96,-0.0,-0.89,0,-4,8,0.96,0,,,,,,,,,,,,,,,,
95043,1616768244002,243,239,15,0.25,13.73,1.1,-0.03,-0.57,0,30,4,1.1,0,45.846741,5.178242,0.0,808.2,6,2,3.7,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.584
95083,1616768244042,,,16,,,0.95,-0.03,-0.08,0,58,-1,0.95,0,,,,,,,,,,,,,,,,
95123,1616768244082,,,16,,,0.56,-0.04,0.31,0,72,-4,0.56,0,,,,,,,,,,,,,,,,
95163,1616768244126,,,16,,,0.08,-0.06,0.63,-0,66,-5,0.1,0,,,,,,,,,,,,,,,,
95203,1616768244166,,,16,,,-0.31,-0.05,0.89,0,39,-6,0.31,0,,,,,,,,,,,,,,,,
95243,1616768244206,,,16,,,-0.62,-0.04,1.1,-0,-1,-2,0.62,0,45.846741,5.178242,0.0,808.2,6,2,3.7,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.5874
95283,1616768244246,,,16,,,-0.75,-0.0,1.25,-1,-39,1,0.75,0,,,,,,,,,,,,,,,,
95323,1616768244286,,,16,,,-0.69,-0.03,0.73,-1,-66,5,0.69,0,,,,,,,,,,,,,,,,
95363,1616768244326,,,15,,,-0.19,-0.0,0.21,-0,-69,6,0.19,0,,,,,,,,,,,,,,,,
95403,1616768244366,,,16,,,0.23,-0.0,-0.21,-0,-46,6,0.23,0,,,,,,,,,,,,,,,,
95443,1616768244406,,,16,,,0.57,-0.01,-0.55,0,-10,4,0.57,0,45.846741,5.178242,0.0,808.2,6,2,3.7,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.5907
95483,1616768244446,,,16,,,0.85,-0.01,-0.83,0,26,3,0.85,0,,,,,,,,,,,,,,,,
95523,1616768244486,,,17,,,1.08,-0.03,-1.05,0,60,-0,1.08,0,,,,,,,,,,,,,,,,
95563,1616768244525,,,16,,,1.26,-0.01,-1.18,1,86,-3,1.26,0,,,,,,,,,,,,,,,,
95603,1616768244565,,,15,,,1.37,-0.02,-1.05,1,108,-5,1.37,0,,,,,,,,,,,,,,,,
95643,1616768244605,,,17,,,1.45,-0.03,-0.48,1,125,-8,1.45,0,45.846741,5.178242,0.0,808.2,6,2,3.7,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.594
95683,1616768244645,,,16,,,1.26,-0.07,-0.01,1,135,-9,1.27,0,,,,,,,,,,,,,,,,
95723,1616768244685,,,16,,,1.0,-0.07,0.37,0,135,-11,1.0,0,,,,,,,,,,,,,,,,
95763,1616768244725,,,16,,,0.55,-0.06,0.68,-0,121,-10,0.55,0,,,,,,,,,,,,,,,,
95803,1616768244765,,,16,,,0.07,-0.04,0.93,-0,89,-10,0.08,0,,,,,,,,,,,,,,,,
95843,1616768244805,,,16,,,-0.31,-0.03,1.13,-1,52,-8,0.32,0,45.846741,5.178242,0.0,808.2,6,2,3.7,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.5974
95883,1616768244845,,,16,,,-0.63,-0.01,1.3,-1,11,-5,0.63,0,,,,,,,,,,,,,,,,
95923,1616768244885,,,16,,,-0.88,0.0,1.43,-1,-31,-2,0.88,0,,,,,,,,,,,,,,,,
95963,1616768244927,,,16,,,-1.09,0.04,1.54,-1,-63,1,1.09,0,,,,,,,,,,,,,,,,
96003,1616768244967,,,16,,,-1.16,0.05,1.43,-1,-84,4,1.16,0,,,,,,,,,,,,,,,,
96043,1616768245001,243,239,16,0.25,13.78,-0.78,0.04,0.86,-1,-82,5,0.79,0,45.846741,5.178242,0.0,808.2,6,2,2.3,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.6007
96083,1616768245041,,,15,,,-0.25,0.06,0.32,-1,-65,6,0.26,0,,,,,,,,,,,,,,,,
96123,1616768245081,,,17,,,0.18,0.06,-0.12,-0,-34,6,0.19,0,,,,,,,,,,,,,,,,
96163,1616768245125,,,16,,,0.53,0.06,-0.48,-0,1,4,0.54,0,,,,,,,,,,,,,,,,
96203,1616768245165,,,16,,,0.82,0.04,-0.77,0,40,1,0.82,0,,,,,,,,,,,,,,,,
96243,1616768245207,,,16,,,1.05,0.03,-0.95,0,70,-2,1.05,0,45.846741,5.178242,0.0,808.2,6,2,2.3,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.604
96283,1616768245247,,,15,,,1.09,-0.03,-0.44,0,87,-4,1.09,0,,,,,,,,,,,,,,,,
96323,1616768245287,,,16,,,0.88,-0.04,0.02,0,91,-7,0.88,0,,,,,,,,,,,,,,,,
96363,1616768245327,,,16,,,0.41,-0.04,0.39,0,75,-8,0.41,0,,,,,,,,,,,,,,,,
96403,1616768245367,,,16,,,-0.04,-0.08,0.7,-1,42,-6,0.09,0,,,,,,,,,,,,,,,,
96443,1616768245405,,,16,,,-0.41,-0.05,0.95,-1,-0,-2,0.41,0,45.846741,5.178242,0.0,808.2,6,2,2.3,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.6074
96483,1616768245445,,,16,,,-0.7,-0.04,1.14,-1,-41,1,0.7,0,,,,,,,,,,,,,,,,
96523,1616768245485,,,16,,,-0.94,0.01,1.31,-1,-69,4,0.94,0,,,,,,,,,,,,,,,,
96563,1616768245526,,,15,,,-1.09,-0.01,1.35,-1,-85,6,1.09,0,,,,,,,,,,,,,,,,
96603,1616768245566,,,16,,,-0.7,-0.02,0.71,-1,-83,7,0.7,0,,,,,,,,,,,,,,,,
96643,1616768245606,,,16,,,-0.32,-0.02,0.2,-0,-68,8,0.32,0,45.846741,5.178242,0.0,808.2,6,2,2.3,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.6107
96683,1616768245646,,,16,,,0.13,-0.01,-0.22,-0,-35,7,0.13,0,,,,,,,,,,,,,,,,
96723,1616768245686,,,16,,,0.49,0.01,-0.56,0,0,6,0.49,0,,,,,,,,,,,,,,,,
96763,1616768245726,,,16,,,0.78,0.0,-0.83,0,32,4,0.78,0,,,,,,,,,,,,,,,,
96803,1616768245766,,,16,,,1.02,0.01,-1.0,0,58,2,1.02,0,,,,,,,,,,,,,,,,
96843,1616768245806,,,16,,,1.22,-0.02,-0.96,1,83,-1,1.22,0,45.846741,5.178242,0.0,808.2,6,2,2.3,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.614
