"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
329503,1560687961502,1,2.46,1.78,3.47,2.36,2.45,0.63,-0.8,0.34,23,-1,30,1.02,8173,34,84,32,45,926,432.0,551,457,60,122.0,152,1,355,220,66,0,0,401,1504,3635,432,,,,,,,,,,,,
329523,1560687961522,4,2.46,1.77,3.43,2.35,2.43,0.69,-0.87,0.35,23,-2,30,1.11,8333,36,84,32,46,918,431.0,557,455,60,122.0,152,1,363,226,66,0,0,405,1504,3635,431,,,,,,,,,,,,
329543,1560687961542,-1,2.47,1.75,3.41,2.34,2.42,0.8,-0.87,0.35,22,-3,30,1.19,8518,39,84,32,48,898,429.0,561,452,60,121.0,152,1,372,234,66,0,0,400,11545,13552,429,45.702076,4.910306,41.58,200.7,3,1.3317,0,0.0,0.3367,4,0.26,5.4924
329563,1560687961562,-0,2.46,1.72,3.49,2.33,2.43,0.78,-0.86,0.31,22,-5,31,1.16,8628,41,84,32,49,876,430.0,571,460,60,122.0,152,1,376,244,66,0,0,401,28696,3635,430,,,,,,,,,,,,
329583,1560687961582,4,2.46,1.72,3.63,2.32,2.46,0.61,-0.82,0.33,22,-5,31,1.02,8765,42,84,32,49,851,430.0,589,460,60,122.0,190,1,377,246,82,0,0,422,6384,-7939,430,,,,,,,,,,,,
329603,1560687961604,3,2.46,1.77,3.68,2.32,2.51,0.55,-0.73,0.36,22,-4,32,0.91,8696,43,84,32,51,831,433.0,597,461,60,122.0,190,1,383,261,82,0,0,485,28696,21580,433,,,,,,,,,,,,
329623,1560687961624,2,2.47,1.83,3.62,2.32,2.48,0.61,-0.77,0.44,22,-3,31,0.98,8624,44,84,32,52,817,436.0,601,458,60,120.0,190,1,385,260,82,0,0,480,-9211,-26615,436,,,,,,,,,,,,
329643,1560687961644,-0,2.46,1.87,3.57,2.32,2.38,0.63,-0.85,0.54,23,-0,31,1.06,8632,44,84,32,52,809,440.0,602,455,60,121.0,190,1,385,267,82,0,0,447,2524,8488,441,45.702087,4.910303,41.57,200.7,3,1.3317,0,0.0,0.3383,4,0.26,5.4941
329663,1560687961664,5,2.46,1.9,3.52,2.32,2.3,0.58,-0.81,0.54,24,2,31,1.0,8514,44,84,32,53,818,444.0,598,463,60,122.0,190,1,387,270,82,0,0,437,9517,2524,444,,,,,,,,,,,,
329683,1560687961684,3,2.46,1.92,3.48,2.33,2.17,0.63,-0.8,0.5,24,3,30,1.02,8359,44,84,32,55,840,446.0,591,456,60,120.0,197,1,398,275,88,0,0,448,-26615,16648,446,,,,,,,,,,,,
329703,1560687961701,5,2.45,1.91,3.48,2.38,2.13,0.57,-0.82,0.59,23,1,30,1.0,8238,45,84,32,55,895,447.0,580,452,60,122.0,197,1,398,278,88,0,0,467,-26615,-26615,447,,,,,,,,,,,,
329723,1560687961721,3,2.46,1.93,3.48,2.4,2.2,0.57,-0.85,0.51,23,0,29,1.03,8249,45,84,32,57,949,446.0,570,456,60,120.0,197,1,415,292,88,0,0,440,-3414,8488,445,,,,,,,,,,,,
329743,1560687961741,5,2.47,1.98,3.48,2.39,2.23,0.51,-0.84,0.52,23,3,30,0.98,8303,45,84,32,58,994,446.0,576,456,60,122.0,197,1,423,302,88,0,0,439,-3414,-8985,446,45.702095,4.910302,40.74,200.7,3,1.3317,0,0.0,0.34,4,0.27,5.4957
329763,1560687961761,3,2.46,1.98,3.47,2.4,2.21,0.57,-0.84,0.49,22,1,27,1.02,8359,45,84,32,58,1040,448.0,568,461,60,121.0,197,1,423,303,88,0,0,435,3826,-8985,448,,,,,,,,,,,,
329783,1560687961781,1,2.47,1.97,3.45,2.4,2.22,0.59,-0.84,0.58,22,2,27,1.03,8389,45,84,32,58,1090,449.0,577,455,60,121.0,216,1,422,306,97,0,0,450,3826,-8985,449,,,,,,,,,,,,
329803,1560687961801,6,2.46,1.97,3.41,2.39,2.22,0.54,-0.79,0.59,22,1,27,0.96,8453,45,84,32,58,1139,450.0,583,460,60,122.0,216,1,422,309,97,0,0,441,-3856,-18108,450,,,,,,,,,,,,
329823,1560687961821,3,2.47,1.95,3.42,2.38,2.18,0.63,-0.85,0.63,22,-0,26,1.06,8491,45,84,32,57,1144,456.0,585,455,60,120.0,216,1,414,301,97,0,0,458,3635,-9160,456,,,,,,,,,,,,
329843,1560687961841,1,2.47,1.93,3.53,2.36,2.19,0.62,-0.87,0.68,22,-1,26,1.06,8593,44,84,32,56,1146,456.0,596,454,60,121.0,216,1,404,296,97,0,0,497,3635,-9160,456,45.702106,4.910302,41.3,200.7,3,1.3317,0,0.0,0.3417,4,0.27,5.4974
329863,1560687961861,-1,2.48,1.88,3.59,2.33,2.3,0.57,-0.83,0.68,22,-1,27,1.0,8749,43,84,32,55,1142,458.0,601,462,60,122.0,216,1,398,294,97,0,0,468,-3314,-23623,458,,,,,,,,,,,,
329883,1560687961881,5,2.46,1.86,3.59,2.31,2.32,0.53,-0.76,0.65,23,-0,28,0.93,8877,43,84,32,54,1137,461.0,603,447,60,121.0,210,1,397,292,97,0,0,448,-3322,243,461,,,,,,,,,,,,
329903,1560687961901,5,2.46,1.88,3.62,2.32,2.32,0.55,-0.72,0.63,23,1,28,0.9,8882,42,84,32,53,1129,465.0,610,460,60,121.0,210,1,393,283,97,0,0,493,243,10432,465,,,,,,,,,,,,
329923,1560687961921,4,2.48,1.9,3.6,2.36,2.29,0.58,-0.7,0.62,23,2,29,0.91,8954,42,84,32,52,1120,467.0,609,453,60,120.0,210,1,390,277,97,0,0,481,-3322,2212,468,,,,,,,,,,,,
329943,1560687961941,6,2.5,1.98,3.52,2.41,2.28,0.55,-0.62,0.61,23,1,29,0.83,8967,42,84,32,52,1119,467.0,615,458,60,122.0,210,1,390,268,97,0,0,445,-768,-1923,467,45.702114,4.910302,43.09,200.7,3,1.3317,0,0.0,0.3433,4,0.27,5.4991
329963,1560687961961,4,2.51,2.01,3.48,2.45,2.24,0.58,-0.63,0.54,24,0,29,0.86,8898,42,84,32,51,1117,470.0,612,456,60,121.0,210,1,385,266,97,0,0,462,19477,16648,470,,,,,,,,,,,,
329983,1560687961981,3,2.52,2.01,3.46,2.47,2.15,0.65,-0.69,0.55,24,0,29,0.95,8769,42,84,32,51,1124,471.0,597,453,60,120.0,187,1,384,263,88,0,0,482,19477,10305,470,,,,,,,,,,,,
330003,1560687961997,2,2.53,2.0,3.46,2.45,2.14,0.67,-0.74,0.54,24,1,28,1.0,8684,42,84,32,51,1131,470.0,595,449,60,121.0,187,1,383,261,88,0,0,482,-28332,-23367,470,,,,,,,,,,,,
330023,1560687962017,-1,2.53,1.96,3.48,2.46,2.15,0.64,-0.73,0.62,25,1,27,0.97,8692,42,84,32,51,1137,471.0,596,460,60,122.0,187,1,383,261,88,0,0,464,-28332,2212,470,,,,,,,,,,,,
330043,1560687962037,5,2.54,1.84,3.57,2.45,2.16,0.54,-0.8,0.61,26,-0,26,0.97,8737,42,84,32,51,1144,472.0,596,460,60,122.0,187,1,383,262,88,0,0,498,23400,-23367,472,45.702129,4.910303,43.72,200.7,3,1.3317,0,0.0,0.345,4,0.27,5.5007
330063,1560687962057,3,2.54,1.79,3.64,2.42,2.21,0.5,-0.75,0.5,26,-2,28,0.9,8882,42,84,32,51,1146,477.0,604,453,60,122.0,187,1,385,266,88,0,0,492,20625,32033,477,,,,,,,,,,,,
330083,1560687962077,3,2.53,1.78,3.69,2.42,2.25,0.38,-0.63,0.43,27,-0,29,0.73,9057,42,84,32,50,1146,479.0,616,459,60,122.0,185,1,383,261,89,0,0,478,26704,8488,479,,,,,,,,,,,,
330103,1560687962097,-1,2.54,1.8,3.7,2.43,2.34,0.32,-0.53,0.37,27,-0,31,0.61,9182,42,84,32,50,1147,482.0,618,453,60,121.0,185,1,384,264,89,0,0,487,26704,32033,482,,,,,,,,,,,,
330123,1560687962117,0,2.54,1.81,3.69,2.45,2.37,0.36,-0.57,0.4,28,3,32,0.68,9272,42,84,32,49,1148,484.0,622,463,60,122.0,185,1,382,255,89,0,0,497,20625,-1562,484,,,,,,,,,,,,
330143,1560687962137,3,2.54,1.83,3.68,2.47,2.32,0.5,-0.71,0.51,28,0,34,0.87,9319,41,84,32,49,1150,484.0,619,455,60,121.0,185,1,383,257,89,0,0,488,23400,-6528,484,45.702137,4.910306,44.37,200.7,3,1.3317,0,0.0,0.3467,4,0.27,5.5024
330163,1560687962157,3,2.54,1.83,3.62,2.46,2.22,0.63,-0.84,0.57,29,1,35,1.05,9337,41,84,32,48,1151,486.0,624,453,60,121.0,185,1,379,246,89,0,0,486,26704,998,487,,,,,,,,,,,,
330183,1560687962177,5,2.54,1.83,3.56,2.49,2.15,0.61,-0.83,0.54,30,3,34,1.03,9263,37,84,32,46,1145,486.0,620,460,60,120.0,168,1,368,232,82,0,0,498,23400,-6528,486,,,,,,,,,,,,
330203,1560687962203,6,2.54,1.83,3.55,2.53,2.14,0.5,-0.79,0.57,29,3,34,0.93,9141,32,84,32,44,1136,486.0,619,452,60,120.0,168,1,352,226,82,0,0,514,-18341,-9216,486,,,,,,,,,,,,
330223,1560687962223,-1,2.55,1.83,3.58,2.53,2.17,0.54,-0.76,0.51,29,1,34,0.93,9115,30,84,32,42,1126,486.0,613,465,60,122.0,168,1,339,220,82,0,0,478,-18341,248,486,,,,,,,,,,,,
330243,1560687962243,1,2.54,1.81,3.64,2.52,2.21,0.53,-0.81,0.5,29,-1,35,0.97,9075,29,84,32,40,1115,484.0,612,456,60,122.0,168,1,326,215,82,0,0,476,10305,-6528,487,45.702152,4.91031,44.36,200.7,3,1.3317,0,0.0,0.3483,4,0.27,5.5041
330263,1560687962263,1,2.55,1.79,3.66,2.53,2.25,0.61,-0.81,0.5,28,-3,35,1.02,9010,29,84,32,38,1102,487.0,610,462,60,122.0,168,1,317,213,82,0,0,492,8488,998,489,,,,,,,,,,,,
330283,1560687962283,0,2.54,1.79,3.65,2.53,2.24,0.58,-0.82,0.45,28,-3,37,1.0,9001,29,84,32,37,1087,491.0,610,462,60,122.0,145,1,314,205,71,0,0,486,3571,-1818,491,,,,,,,,,,,,
330303,1560687962303,-0,2.55,1.79,3.64,2.53,2.27,0.58,-0.76,0.4,28,-5,39,0.96,9005,28,84,32,37,1078,487.0,618,463,60,122.0,145,1,314,205,71,0,0,468,3571,-6656,487,,,,,,,,,,,,
330323,1560687962323,3,2.56,1.79,3.66,2.53,2.3,0.49,-0.8,0.4,28,-6,40,0.94,8988,27,84,32,36,1074,486.0,616,463,60,122.0,145,1,311,202,71,0,0,476,8488,-1562,487,,,,,,,,,,,,
330343,1560687962343,5,2.55,1.79,3.68,2.52,2.35,0.45,-0.74,0.35,28,-6,40,0.86,8949,26,84,32,35,1063,488.0,617,458,60,121.0,145,1,308,198,71,0,0,477,8488,32033,488,45.70216,4.910315,45.53,200.7,3,1.3317,0,0.0,0.35,4,0.27,5.5057
330363,1560687962363,3,2.54,1.77,3.68,2.51,2.33,0.46,-0.77,0.37,29,-4,39,0.89,8915,25,84,32,34,1044,489.0,615,453,60,120.0,145,1,305,195,71,0,0,476,-6387,-6441,489,,,,,,,,,,,,
330383,1560687962383,5,2.53,1.72,3.69,2.49,2.31,0.42,-0.75,0.32,30,-4,40,0.86,8898,25,84,32,33,1028,491.0,608,452,60,120.0,130,1,302,191,64,0,0,480,3571,-1562,491,,,,,,,,,,,,
330403,1560687962403,4,2.52,1.66,3.69,2.47,2.27,0.5,-0.79,0.36,30,-2,41,0.94,8877,24,84,32,33,1013,492.0,613,455,60,121.0,130,1,302,191,64,0,0,480,10305,505,492,,,,,,,,,,,,
330423,1560687962423,3,2.51,1.66,3.69,2.47,2.29,0.58,-0.86,0.32,30,-5,40,1.04,8861,24,84,32,32,993,492.0,613,454,60,121.0,130,1,300,188,64,0,0,484,10305,505,488,,,,,,,,,,,,
330443,1560687962443,1,2.52,1.67,3.7,2.45,2.28,0.68,-0.94,0.33,30,-3,40,1.16,8819,24,84,32,32,965,490.0,608,452,60,120.0,130,1,300,188,64,0,0,482,16648,-6656,490,45.702175,4.91032,45.94,200.7,3,1.3317,0,0.0,0.3517,4,0.27,5.5074
330463,1560687962463,0,2.52,1.67,3.7,2.45,2.26,0.76,-1.05,0.4,31,-4,40,1.29,8757,24,84,32,31,941,490.0,568,457,60,121.0,130,1,295,188,64,0,0,459,16648,1,490,,,,,,,,,,,,
330483,1560687962483,1,2.51,1.66,3.7,2.45,2.26,0.73,-1.11,0.45,32,-3,40,1.33,8708,24,84,32,31,928,488.0,428,454,60,122.0,127,1,295,188,62,0,0,451,16648,-10483,488,,,,,,,,,,,,
330503,1560687962503,6,2.51,1.65,3.7,2.44,2.24,0.69,-1.04,0.44,31,-4,41,1.25,8660,23,84,32,31,913,486.0,461,460,60,122.0,127,1,295,188,62,0,0,450,16648,3580,486,,,,,,,,,,,,
330523,1560687962523,4,2.5,1.65,3.69,2.44,2.22,0.73,-1.08,0.48,31,-4,39,1.3,8593,23,84,32,32,896,485.0,413,458,60,122.0,127,1,300,188,62,0,0,444,16648,3580,485,,,,,,,,,,,,
330543,1560687962543,1,2.5,1.66,3.69,2.44,2.26,0.72,-1.12,0.48,31,-4,39,1.34,8577,23,84,32,31,882,482.0,431,457,60,120.0,127,1,295,188,62,0,0,448,21432,2212,482,45.702183,4.910328,45.61,200.7,3,1.3317,0,0.0,0.3533,4,0.27,5.509
330563,1560687962563,5,2.49,1.66,3.68,2.43,2.29,0.67,-1.11,0.46,31,-2,39,1.3,8507,23,84,32,31,878,482.0,476,461,60,122.0,127,1,295,188,62,0,0,443,26704,2212,482,,,,,,,,,,,,
330583,1560687962583,3,2.5,1.66,3.68,2.42,2.29,0.72,-1.13,0.48,31,-3,38,1.34,8404,23,84,32,32,873,481.0,519,455,60,121.0,122,1,298,183,59,0,0,438,-18341,2212,481,,,,,,,,,,,,
330603,1560687962603,-0,2.49,1.66,3.69,2.42,2.29,0.8,-1.14,0.5,31,-3,39,1.39,8307,23,84,31,32,866,481.0,528,457,60,121.0,122,1,296,180,59,0,0,439,23400,16648,481,,,,,,,,,,,,
330623,1560687962623,4,2.49,1.66,3.69,2.42,2.29,0.78,-1.08,0.46,30,-4,39,1.33,8256,23,84,31,32,858,482.0,543,460,60,122.0,122,1,295,179,59,0,0,442,20625,-899,482,,,,,,,,,,,,
330643,1560687962643,0,2.49,1.67,3.69,2.42,2.32,0.73,-1.09,0.47,31,-3,39,1.31,8191,23,84,31,32,853,480.0,550,460,60,121.0,122,1,293,178,59,0,0,438,26704,2212,479,45.70219,4.910335,43.78,201.0,3,1.3317,0,0.0,0.355,4,0.28,5.5107
330663,1560687962663,4,2.5,1.67,3.68,2.41,2.32,0.76,-1.09,0.44,31,-3,39,1.33,8155,23,84,31,33,848,477.0,548,461,60,120.0,122,1,295,179,59,0,0,437,21580,10432,477,,,,,,,,,,,,
330683,1560687962683,3,2.51,1.67,3.68,2.4,2.33,0.68,-1.08,0.45,31,-3,38,1.28,8064,23,84,31,33,838,476.0,549,458,60,122.0,113,1,293,176,54,0,0,437,-28332,-3210,476,,,,,,,,,,,,
330703,1560687962702,1,2.51,1.66,3.68,2.39,2.3,0.74,-1.14,0.42,31,-2,38,1.35,8067,23,84,31,34,829,476.0,549,463,60,120.0,113,1,296,181,54,0,0,430,21580,3576,476,,,,,,,,,,,,
330723,1560687962722,3,2.5,1.65,3.68,2.39,2.3,0.72,-1.15,0.39,31,-2,38,1.36,8159,23,84,31,34,824,475.0,556,462,60,121.0,113,1,298,184,54,0,0,416,19477,30272,475,,,,,,,,,,,,
330743,1560687962742,-0,2.5,1.62,3.69,2.38,2.31,0.82,-1.23,0.42,30,-2,37,1.47,8227,23,84,31,34,818,471.0,566,457,60,121.0,113,1,299,185,54,0,0,404,243,2211,471,45.702198,4.910345,44.59,200.9,3,1.3317,0,0.0,0.3567,4,0.28,5.5124
330763,1560687962762,5,2.49,1.63,3.69,2.37,2.34,0.78,-1.13,0.38,30,-3,37,1.37,8252,23,84,31,34,811,470.0,576,460,60,122.0,113,1,300,187,54,0,0,398,-3322,16408,468,,,,,,,,,,,,
330783,1560687962782,1,2.5,1.63,3.7,2.37,2.36,0.9,-1.16,0.4,29,-3,38,1.47,8241,23,84,31,34,804,469.0,582,457,60,121.0,123,1,299,187,58,0,0,400,243,243,469,,,,,,,,,,,,
330803,1560687962796,4,2.5,1.66,3.68,2.37,2.37,0.83,-1.15,0.39,29,-3,39,1.42,8278,23,84,31,34,803,469.0,589,460,60,122.0,123,1,300,188,58,0,0,420,-3314,2211,469,,,,,,,,,,,,
330823,1560687962816,1,2.51,1.71,3.65,2.39,2.33,0.92,-1.19,0.45,29,-4,40,1.51,8212,23,84,31,34,801,466.0,583,454,60,121.0,123,1,299,186,58,0,0,425,13180,243,466,,,,,,,,,,,,
330843,1560687962836,1,2.51,1.72,3.63,2.38,2.31,0.86,-1.15,0.45,30,-5,39,1.44,8184,23,84,31,34,797,464.0,590,456,60,122.0,123,1,298,185,58,0,0,425,13552,17628,464,45.70221,4.910356,44.67,201.0,3,1.3317,0,0.0,0.3583,4,0.28,5.514
330863,1560687962856,-2,2.51,1.72,3.65,2.38,2.31,0.88,-1.18,0.47,30,-6,39,1.47,8223,23,84,31,34,794,462.0,581,460,60,121.0,123,1,299,186,58,0,0,422,13552,14488,460,,,,,,,,,,,,
330883,1560687962876,1,2.51,1.69,3.68,2.38,2.36,0.83,-1.13,0.46,29,-5,39,1.4,8198,23,84,31,34,791,459.0,576,461,60,122.0,123,1,298,185,57,0,0,418,-3856,17628,459,,,,,,,,,,,,
330903,1560687962902,-0,2.49,1.67,3.68,2.37,2.39,0.81,-1.13,0.52,29,-5,38,1.39,8141,23,85,31,34,788,460.0,578,458,60,121.0,123,1,298,183,57,0,0,422,3826,-9160,461,,,,,,,,,,,,
330923,1560687962922,1,2.48,1.67,3.68,2.36,2.39,0.84,-1.12,0.49,29,-5,38,1.4,8127,23,85,31,34,792,463.0,574,461,60,121.0,123,1,297,188,57,0,0,419,-3856,-8985,463,,,,,,,,,,,,
330943,1560687962942,5,2.47,1.69,3.69,2.35,2.39,0.75,-1.05,0.41,29,-3,38,1.29,8155,23,85,31,35,796,461.0,570,459,60,122.0,123,1,301,189,57,0,0,416,-3414,-26615,461,45.702213,4.910367,44.12,201.1,3,1.3317,0,0.0,0.36,4,0.28,5.5157
330963,1560687962962,1,2.47,1.69,3.68,2.36,2.38,0.81,-1.06,0.41,28,-5,37,1.33,8169,23,85,31,35,802,458.0,571,458,60,120.0,123,1,301,188,57,0,0,420,-3414,-26615,458,,,,,,,,,,,,
330983,1560687962982,3,2.48,1.69,3.66,2.36,2.37,0.76,-1.02,0.35,28,-3,38,1.27,8134,23,85,31,35,809,455.0,573,459,60,122.0,126,1,300,188,58,0,0,418,-3414,3571,455,,,,,,,,,,,,
331003,1560687962996,0,2.47,1.68,3.65,2.35,2.38,0.88,-1.07,0.39,28,-4,37,1.38,8123,23,85,31,35,817,456.0,572,459,60,121.0,126,1,300,189,58,0,0,598,-21792,2131,456,,,,,,,,,,,,
331023,1560687963016,2,2.47,1.68,3.67,2.35,2.36,0.86,-1.04,0.34,28,-5,36,1.35,8152,23,85,31,35,826,454.0,573,458,60,122.0,126,1,301,189,58,0,0,202,-21792,-6387,455,,,,,,,,,,,,
331043,1560687963036,1,2.47,1.68,3.67,2.33,2.35,0.9,-1.09,0.41,28,-4,36,1.41,8120,24,85,31,36,830,450.0,577,458,60,121.0,126,1,304,193,58,0,0,413,-21792,14488,450,45.702221,4.910378,42.75,201.1,3,1.3317,0,0.0,0.3617,4,0.28,5.5174
331063,1560687963056,2,2.46,1.68,3.65,2.31,2.34,0.92,-1.11,0.48,27,-5,35,1.44,8130,24,85,31,36,832,451.0,578,460,60,122.0,126,1,303,194,58,0,0,417,-21792,8488,454,,,,,,,,,,,,
331083,1560687963076,6,2.45,1.69,3.66,2.31,2.33,0.87,-1.1,0.47,27,-4,35,1.4,8166,24,85,31,36,835,451.0,581,458,60,121.0,130,1,304,194,59,0,0,417,-8165,2131,451,,,,,,,,,,,,
331103,1560687963102,-0,2.45,1.7,3.66,2.3,2.32,0.88,-1.13,0.48,26,-4,35,1.44,8148,24,85,31,36,838,449.0,581,459,60,120.0,130,1,303,194,59,0,0,418,7154,10305,449,,,,,,,,,,,,
331123,1560687963122,2,2.45,1.72,3.63,2.28,2.38,0.76,-1.01,0.43,26,-4,34,1.27,8116,24,85,31,36,840,447.0,582,458,60,122.0,130,1,303,199,59,0,0,416,-8165,26704,447,,,,,,,,,,,,
331143,1560687963142,1,2.43,1.74,3.62,2.26,2.38,0.81,-1.03,0.49,26,-4,33,1.31,8120,24,85,31,37,842,445.0,574,460,60,121.0,130,1,306,199,59,0,0,417,-8165,10305,445,45.702229,4.910392,42.96,201.1,3,1.3317,0,0.0,0.3633,4,0.28,5.5191
331163,1560687963162,1,2.43,1.76,3.6,2.26,2.38,0.77,-0.97,0.46,25,-3,32,1.23,8155,24,85,32,37,845,445.0,578,462,60,122.0,130,1,307,199,59,0,0,417,7154,16648,445,,,,,,,,,,,,
331183,1560687963182,-0,2.43,1.79,3.58,2.29,2.4,0.72,-0.92,0.48,24,-3,31,1.17,8130,24,85,32,37,851,444.0,579,456,60,122.0,137,1,306,199,61,0,0,417,-21944,26704,444,,,,,,,,,,,,
331203,1560687963202,3,2.44,1.84,3.48,2.31,2.41,0.72,-0.94,0.42,24,-2,31,1.18,8106,24,85,32,37,856,441.0,578,459,60,121.0,137,1,306,199,61,0,0,420,-21944,-28332,441,,,,,,,,,,,,
331223,1560687963222,2,2.45,1.84,3.5,2.27,2.43,0.67,-0.89,0.4,24,-1,32,1.11,8134,25,85,32,37,860,441.0,573,461,60,122.0,137,1,306,199,61,0,0,413,18584,26704,441,,,,,,,,,,,,
331243,1560687963242,1,2.44,1.82,3.54,2.24,2.44,0.72,-0.86,0.46,23,-3,30,1.12,8148,25,85,32,38,866,442.0,569,456,60,120.0,137,1,309,204,61,0,0,414,18584,5600,443,45.702232,4.910405,42.85,201.0,3,1.3317,0,0.0,0.365,4,0.28,5.5207
331263,1560687963262,5,2.45,1.78,3.52,2.24,2.42,0.7,-0.82,0.41,24,-1,30,1.07,8116,25,85,32,38,875,443.0,576,457,60,121.0,137,1,309,204,61,0,0,415,-26615,-7939,443,,,,,,,,,,,,
331283,1560687963282,-2,2.45,1.77,3.5,2.24,2.41,0.76,-0.82,0.45,23,-2,30,1.12,8152,25,85,32,38,881,442.0,581,457,60,122.0,139,1,309,204,62,0,0,413,-26615,21432,443,,,,,,,,,,,,
331303,1560687963302,3,2.45,1.77,3.54,2.25,2.42,0.76,-0.79,0.44,23,-2,30,1.1,8162,25,85,32,38,885,443.0,580,456,60,122.0,139,1,310,204,62,0,0,411,-9166,20625,443,,,,,,,,,,,,
331323,1560687963322,1,2.46,1.78,3.59,2.26,2.47,0.76,-0.77,0.41,22,-3,30,1.08,8159,25,85,32,38,892,442.0,588,452,60,122.0,139,1,310,204,62,0,0,411,13040,19477,442,,,,,,,,,,,,
331343,1560687963342,-0,2.45,1.8,3.61,2.27,2.51,0.8,-0.79,0.45,22,-5,29,1.13,8180,25,85,32,39,900,440.0,590,459,60,122.0,139,1,313,211,62,0,0,416,-9166,-3322,440,45.70224,4.910418,42.84,201.0,3,1.3317,0,0.0,0.3667,4,0.28,5.5224
331363,1560687963362,4,2.47,1.81,3.59,2.26,2.51,0.75,-0.8,0.41,23,-5,30,1.09,8212,25,85,32,39,908,441.0,586,460,60,122.0,139,1,314,206,62,0,0,411,13040,-28332,441,,,,,,,,,,,,
331383,1560687963382,2,2.47,1.8,3.55,2.29,2.46,0.81,-0.87,0.45,23,-4,29,1.19,8238,26,85,32,39,911,441.0,579,458,60,121.0,147,1,314,211,65,0,0,407,9517,19477,441,,,,,,,,,,,,
331403,1560687963402,6,2.47,1.79,3.54,2.31,2.41,0.74,-0.86,0.5,24,-4,29,1.14,8194,26,85,32,39,916,440.0,587,455,60,122.0,147,1,313,211,65,0,0,413,10392,-28332,440,,,,,,,,,,,,
331423,1560687963422,-0,2.48,1.76,3.56,2.29,2.41,0.76,-0.89,0.53,24,-4,29,1.17,8152,28,85,32,40,923,441.0,575,460,60,121.0,147,1,320,211,65,0,0,418,9517,20625,441,,,,,,,,,,,,
331443,1560687963442,3,2.47,1.75,3.57,2.3,2.39,0.75,-0.85,0.46,24,-3,30,1.13,8116,29,85,32,40,929,443.0,573,457,60,122.0,147,1,319,213,65,0,0,434,9517,-28332,441,45.702244,4.910432,42.67,201.0,3,1.3317,0,0.0,0.3683,4,0.29,5.524
331463,1560687963462,1,2.46,1.76,3.57,2.31,2.39,0.74,-0.85,0.48,24,-2,30,1.13,8019,31,85,32,42,932,440.0,567,458,60,121.0,147,1,332,214,65,0,0,438,9517,5600,440,,,,,,,,,,,,
331483,1560687963482,3,2.46,1.77,3.57,2.3,2.38,0.76,-0.86,0.5,23,-2,29,1.15,8029,32,85,32,44,936,441.0,568,458,60,122.0,149,1,347,218,66,0,0,420,-9166,21580,442,,,,,,,,,,,,
331503,1560687963502,4,2.45,1.77,3.57,2.29,2.38,0.7,-0.81,0.47,23,-2,30,1.07,8078,33,85,32,45,941,441.0,568,457,60,122.0,149,1,355,219,66,0,0,416,13040,26704,441,,,,,,,,,,,,
331523,1560687963522,-1,2.46,1.77,3.6,2.3,2.41,0.7,-0.8,0.47,23,-3,30,1.06,8033,34,85,32,47,946,441.0,574,460,60,120.0,149,1,370,223,66,0,0,427,2524,26704,441,,,,,,,,,,,,
331543,1560687963542,3,2.46,1.8,3.61,2.29,2.4,0.72,-0.79,0.49,23,-2,30,1.07,8057,35,85,32,48,947,441.0,569,457,60,122.0,149,1,372,229,66,0,0,427,13040,5600,441,45.702248,4.910447,42.33,201.0,3,1.3317,0,0.0,0.37,4,0.29,5.5257
