"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
68503,1560694231746,2,2.16,2.32,3.16,2.13,5.04,0.89,0.11,0.8,-9,-16,-6,0.9,2947,76,66,34,97,1498,159.0,272,465,60,120.0,412,1,237,514,59,0,0,161,-1281,-1,152,,,,,,,,,,,,
68523,1560694231766,2,2.17,2.33,3.15,2.16,5.04,0.88,0.08,0.82,-9,-20,-4,0.89,3058,76,66,34,97,1498,161.0,274,465,60,122.0,376,1,237,540,58,0,0,161,3072,-1281,154,,,,,,,,,,,,
68543,1560694231786,4,2.17,2.32,3.16,2.2,5.05,0.85,0.08,0.84,-9,-21,-3,0.85,3058,76,66,34,97,1498,162.0,277,464,60,120.0,376,1,237,540,58,0,0,163,10764,-1494,156,45.700302,4.909434,14.13,195.5,0,0.0,-1,0.0,0.0,0,0.0,1.1424
68563,1560694231806,-1,2.19,2.32,3.11,2.25,5.07,0.82,0.09,0.83,-8,-19,-4,0.83,3167,76,66,34,97,1498,165.0,283,460,60,122.0,376,1,238,570,58,0,0,165,30720,250,158,,,,,,,,,,,,
68583,1560694231826,-0,2.2,2.31,3.07,2.23,5.08,0.81,0.13,0.82,-8,-17,-4,0.82,3298,76,66,34,97,1498,166.0,292,456,60,121.0,376,1,238,606,58,0,0,169,888,-253,161,,,,,,,,,,,,
68603,1560694231846,1,2.19,2.31,3.05,2.21,5.04,0.73,0.13,0.83,-7,-13,-4,0.74,3381,76,66,34,97,1498,167.0,305,457,60,119.0,376,1,239,631,58,0,0,170,-253,10620,165,,,,,,,,,,,,
68623,1560694231866,4,2.2,2.32,3.05,2.22,5.05,0.76,0.1,0.89,-7,-13,-4,0.77,3446,76,66,34,97,1498,170.0,304,463,60,120.0,494,1,239,649,83,0,0,174,31744,5134,168,,,,,,,,,,,,
68643,1560694231886,-0,2.22,2.33,3.05,2.25,5.05,0.72,0.1,0.9,-6,-13,-5,0.73,3425,76,66,34,97,1498,176.0,313,462,60,121.0,494,1,239,643,83,0,0,180,250,-1,173,45.700306,4.909435,14.72,195.5,0,0.0,-1,0.0,0.0,0,0.0,1.144
68663,1560694231906,1,2.21,2.34,3.06,2.28,5.03,0.73,0.12,0.93,-6,-11,-4,0.74,3469,76,66,34,97,1495,177.0,310,448,60,121.0,494,1,239,655,83,0,0,182,3584,-1,176,,,,,,,,,,,,
68683,1560694231926,4,2.22,2.36,3.06,2.28,5.06,0.7,0.04,0.95,-5,-12,-4,0.7,3504,76,66,34,97,1489,183.0,317,465,60,121.0,494,1,240,665,83,0,0,187,-1,-1,179,,,,,,,,,,,,
68703,1560694231946,0,2.22,2.38,3.06,2.28,5.08,0.62,0.09,0.9,-5,-10,-5,0.63,3553,76,66,34,97,1485,186.0,314,459,60,122.0,494,1,246,666,83,0,0,191,-1,250,185,,,,,,,,,,,,
68723,1560694231966,2,2.22,2.41,3.06,2.3,5.03,0.62,0.1,0.92,-4,-9,-4,0.62,3681,76,66,34,97,1479,191.0,326,459,60,119.0,484,1,260,669,91,0,0,195,-1281,-1481,188,,,,,,,,,,,,
68743,1560694231986,0,2.23,2.46,3.06,2.29,5.06,0.6,0.14,0.92,-3,-8,-4,0.62,3773,76,66,34,97,1459,193.0,332,464,60,122.0,484,1,271,671,91,0,0,199,-2560,14412,190,45.70031,4.909436,15.98,195.4,0,0.0,-1,0.0,0.0,0,0.0,1.1457
68763,1560694232000,5,2.23,2.46,3.08,2.28,5.05,0.63,0.11,0.93,-3,-10,-4,0.64,3911,76,66,34,97,1428,198.0,345,453,60,119.0,484,1,287,673,91,0,0,206,14412,-1482,194,,,,,,,,,,,,
68783,1560694232020,1,2.24,2.44,3.08,2.28,5.04,0.58,0.08,0.98,-4,-8,-3,0.59,3997,76,66,34,97,1393,201.0,350,444,60,120.0,484,1,296,675,91,0,0,206,12800,-14848,200,,,,,,,,,,,,
68803,1560694232040,-1,2.26,2.44,3.08,2.28,5.06,0.57,0.07,0.99,-4,-6,-3,0.58,4084,77,66,34,97,1373,208.0,366,473,60,121.0,484,1,296,676,91,0,0,216,250,-1532,204,,,,,,,,,,,,
68823,1560694232060,-0,2.26,2.47,3.07,2.29,5.05,0.55,0.05,0.97,-4,-6,-3,0.55,4117,77,66,34,97,1339,210.0,365,452,60,120.0,502,1,296,671,104,0,0,219,966,250,210,,,,,,,,,,,,
68843,1560694232080,5,2.26,2.49,3.09,2.29,5.05,0.51,0.01,1.0,-4,-7,-2,0.51,4175,77,66,34,97,1299,216.0,374,446,60,120.0,502,1,295,672,104,0,0,221,250,250,215,45.700314,4.909437,17.41,195.4,0,0.0,-1,0.0,0.0,0,0.01,1.1474
68863,1560694232106,4,2.27,2.52,3.15,2.28,5.04,0.51,0.02,1.0,-4,-4,-1,0.51,4208,77,66,34,97,1265,221.0,380,443,60,120.0,502,1,294,672,104,0,0,229,15360,250,218,,,,,,,,,,,,
68883,1560694232126,2,2.29,2.53,3.15,2.29,5.08,0.53,0.03,0.98,-4,-4,-2,0.53,4259,78,66,34,97,1255,225.0,382,466,60,122.0,502,1,293,672,104,0,0,233,-1496,13468,223,,,,,,,,,,,,
68903,1560694232146,2,2.29,2.53,3.09,2.28,5.05,0.55,0.07,0.96,-3,-5,-1,0.56,4382,78,66,34,97,1221,230.0,391,468,60,121.0,502,1,291,673,104,0,0,235,10824,-1483,229,,,,,,,,,,,,
68923,1560694232166,1,2.32,2.52,3.11,2.29,5.06,0.56,0.09,0.96,-2,-3,-0,0.56,4510,78,66,34,96,1193,233.0,404,461,60,121.0,495,1,289,645,114,0,0,239,250,250,233,,,,,,,,,,,,
68943,1560694232186,4,2.31,2.49,3.14,2.27,5.06,0.55,0.09,1.01,-2,-4,-1,0.56,4659,78,66,34,97,1154,236.0,420,465,60,120.0,495,1,286,648,114,0,0,243,13602,250,236,45.700321,4.909438,19.23,195.4,0,0.0,-1,0.0,0.0,0,0.01,1.149
68963,1560694232206,-0,2.33,2.49,3.14,2.28,5.04,0.53,0.11,1.02,-1,-5,-1,0.54,4767,78,66,34,96,1137,241.0,422,462,60,120.0,495,1,284,650,114,0,0,253,250,10818,241,,,,,,,,,,,,
68983,1560694232226,-1,2.33,2.48,3.13,2.29,5.07,0.45,0.04,0.97,-0,-3,-1,0.45,4895,78,66,34,96,1096,246.0,437,452,60,119.0,495,1,281,651,114,0,0,257,250,506,246,,,,,,,,,,,,
69003,1560694232246,1,2.34,2.49,3.11,2.36,5.06,0.36,0.11,0.92,1,-1,0,0.38,4990,78,66,34,95,1047,252.0,445,456,60,122.0,495,1,280,628,114,0,0,262,10818,-1,252,,,,,,,,,,,,
69023,1560694232266,0,2.34,2.49,3.06,2.36,5.04,0.4,0.08,1.03,1,-0,0,0.41,5071,78,66,34,95,1014,258.0,455,461,60,121.0,468,1,281,623,119,0,0,266,-1281,28160,258,,,,,,,,,,,,
69043,1560694232286,3,2.34,2.49,3.03,2.38,5.08,0.41,0.05,1.06,2,-2,-1,0.41,5214,78,66,34,95,983,264.0,476,449,60,121.0,468,1,287,615,119,0,0,270,14337,250,264,45.700325,4.909439,21.27,195.3,0,0.0,-1,0.0,0.0,0,0.01,1.1507
69063,1560694232306,-1,2.35,2.49,3.03,2.37,5.04,0.4,0.03,1.08,2,-2,-1,0.4,5293,78,66,34,94,961,269.0,483,461,60,121.0,468,1,290,590,119,0,0,276,-1,-1534,269,,,,,,,,,,,,
69083,1560694232326,4,2.35,2.49,3.09,2.38,5.05,0.39,-0.02,1.12,2,-2,0,0.39,5355,78,66,34,94,919,274.0,487,453,60,121.0,468,1,292,588,119,0,0,296,-1,1886,274,,,,,,,,,,,,
69103,1560694232346,1,2.35,2.49,3.08,2.39,5.05,0.34,0.01,1.01,4,1,2,0.34,5488,78,66,34,94,890,278.0,494,456,60,119.0,468,1,295,584,119,0,0,310,2414,0,280,,,,,,,,,,,,
69123,1560694232366,-1,2.36,2.5,3.1,2.38,5.04,0.47,0.04,1.1,3,-5,4,0.48,5598,78,66,34,94,884,285.0,506,461,60,121.0,429,1,301,576,122,0,0,301,1886,21760,285,,,,,,,,,,,,
69143,1560694232386,1,2.36,2.56,3.12,2.38,5.03,0.52,-0.08,1.14,1,-2,4,0.52,5740,78,66,34,94,874,291.0,517,458,60,121.0,429,1,307,554,122,0,0,310,250,28160,291,45.700329,4.90944,23.08,195.2,0,0.0,-1,0.0,0.0,0,0.01,1.1524
69163,1560694232406,-1,2.37,2.56,3.12,2.36,5.04,0.48,-0.12,1.16,1,0,3,0.5,5879,78,66,34,94,867,296.0,528,450,60,120.0,429,1,312,563,122,0,0,306,20480,-29696,296,,,,,,,,,,,,
69183,1560694232426,-2,2.36,2.56,3.13,2.36,5.05,0.42,-0.1,1.13,2,2,4,0.43,5982,78,66,34,93,859,303.0,538,452,60,120.0,429,1,316,557,122,0,0,317,25600,-27136,306,,,,,,,,,,,,
69203,1560694232446,-1,2.37,2.56,3.12,2.4,5.03,0.41,-0.21,1.15,3,6,5,0.46,6038,78,66,34,94,859,311.0,548,448,60,120.0,429,1,318,557,122,0,0,320,105,150,311,,,,,,,,,,,,
69223,1560694232466,1,2.37,2.56,3.12,2.42,5.07,0.5,-0.31,1.23,2,6,6,0.59,6060,78,66,34,94,859,315.0,550,452,60,121.0,406,1,320,556,128,0,0,326,115,-12032,319,,,,,,,,,,,,
69243,1560694232486,0,2.37,2.55,3.11,2.42,5.04,0.53,-0.45,1.3,2,4,6,0.7,6097,78,66,34,94,862,322.0,546,450,60,120.0,406,1,321,556,128,0,0,329,135,-32559,322,45.700336,4.909441,25.99,195.2,0,0.0,-1,0.0,0.0,0,0.01,1.154
69263,1560694232506,-1,2.38,2.54,3.09,2.42,5.05,0.59,-0.5,1.32,2,3,6,0.77,6169,78,66,34,94,864,328.0,555,449,60,121.0,406,1,325,556,128,0,0,328,-28416,3327,328,,,,,,,,,,,,
69283,1560694232526,4,2.37,2.54,3.09,2.42,5.04,0.68,-0.54,1.38,2,2,6,0.87,6260,78,66,34,94,867,335.0,563,462,60,120.0,406,1,330,555,128,0,0,338,155,6668,335,,,,,,,,,,,,
69303,1560694232546,4,2.37,2.53,3.09,2.46,5.04,0.64,-0.48,1.29,3,0,5,0.81,6353,78,66,34,94,867,336.0,575,457,60,119.0,406,1,335,555,128,0,0,337,165,-10554,337,,,,,,,,,,,,
69323,1560694232566,-0,2.37,2.53,3.09,2.53,5.04,0.56,-0.41,1.24,4,1,6,0.69,6510,78,66,34,94,857,342.0,588,463,60,119.0,397,1,343,554,135,0,0,350,170,28553,342,,,,,,,,,,,,
69343,1560694232586,5,2.37,2.41,3.1,2.37,5.07,0.56,-0.37,1.3,5,1,7,0.67,6634,78,66,34,93,848,347.0,594,457,60,120.0,397,1,350,551,135,0,0,350,-12032,3302,347,45.700344,4.909442,28.52,195.2,0,0.0,-1,0.0,0.0,0,0.01,1.1557
69363,1560694232606,-0,2.37,2.36,3.13,2.17,5.04,0.42,-0.3,1.29,8,5,7,0.52,6768,78,66,34,93,836,353.0,605,457,60,119.0,397,1,358,551,135,0,0,356,6668,-6458,357,,,,,,,,,,,,
69383,1560694232626,1,2.37,2.38,3.2,2.2,5.04,0.48,-0.25,1.28,7,2,6,0.55,6870,78,66,34,93,820,357.0,611,461,60,120.0,397,1,363,552,135,0,0,375,-30438,2790,360,,,,,,,,,,,,
69403,1560694232646,4,2.36,2.48,3.23,2.22,5.07,0.46,-0.27,1.29,7,4,6,0.53,7025,78,66,34,92,803,358.0,616,452,60,121.0,397,1,372,556,135,0,0,392,28553,-6405,358,,,,,,,,,,,,
69423,1560694232666,3,2.35,2.46,3.28,2.2,5.05,0.27,-0.23,1.19,8,5,5,0.36,7167,78,66,34,92,786,359.0,618,459,60,120.0,425,1,384,563,152,0,0,396,4104,486,359,,,,,,,,,,,,
69443,1560694232686,3,2.35,2.39,3.29,2.23,5.04,0.23,-0.21,1.12,6,4,8,0.31,7367,78,66,34,91,780,367.0,620,459,60,119.0,425,1,399,572,152,0,0,380,-6458,770,367,45.700348,4.909444,31.51,195.2,0,0.0,-1,0.0,0.0,0,0.01,1.1574
69463,1560694232707,3,2.35,2.48,3.17,2.31,5.05,0.28,-0.31,1.11,6,4,10,0.41,7452,78,66,34,91,774,373.0,632,460,60,119.0,425,1,407,576,152,0,0,380,0,11545,373,,,,,,,,,,,,
69483,1560694232727,3,2.35,2.64,3.21,2.4,5.06,0.17,-0.29,1.04,7,2,11,0.34,7584,77,66,34,90,766,377.0,627,460,60,119.0,425,1,413,579,152,0,0,410,486,9517,378,,,,,,,,,,,,
69503,1560694232747,5,2.36,2.72,2.99,2.47,5.05,-0.04,-0.19,0.88,8,6,12,0.2,7703,77,66,34,89,757,381.0,632,462,60,119.0,425,1,425,577,152,0,0,413,-6656,-3856,383,,,,,,,,,,,,
69523,1560694232767,17,2.36,2.7,2.73,2.53,5.04,0.05,-0.22,0.99,11,12,9,0.23,7868,76,66,34,88,754,385.0,632,460,60,119.0,441,1,436,563,170,0,0,391,8200,11545,385,,,,,,,,,,,,
69543,1560694232787,-0,2.35,2.55,2.76,2.58,5.04,0.09,-0.28,1.09,12,8,10,0.3,7871,72,66,34,85,749,396.0,632,453,60,120.0,441,1,431,543,170,0,0,411,-992,13040,396,45.700359,4.909446,33.47,195.1,0,0.0,-1,0.0,0.0,0,0.01,1.159
69563,1560694232805,1,2.35,2.49,2.88,2.63,5.07,0.2,-0.2,1.18,12,8,7,0.29,7878,67,66,34,82,747,404.0,636,452,60,120.0,441,1,430,514,170,0,0,461,-18948,-18341,404,,,,,,,,,,,,
69583,1560694232825,3,2.33,2.49,3.02,2.65,5.06,0.15,-0.16,1.1,11,3,9,0.21,7999,64,66,34,80,743,412.0,639,460,60,119.0,441,1,437,497,170,0,0,474,-992,-21944,412,,,,,,,,,,,,
69603,1560694232845,3,2.33,2.52,3.06,2.63,5.08,0.18,-0.1,0.96,9,1,11,0.21,8162,63,66,34,76,742,412.0,642,457,60,120.0,441,1,435,477,170,0,0,404,-18948,2131,412,,,,,,,,,,,,
69623,1560694232865,13,2.33,2.58,3.11,2.61,5.04,0.16,-0.06,0.92,7,-3,15,0.17,8359,63,66,34,74,742,414.0,641,454,60,120.0,342,1,432,450,141,0,0,422,19125,-9203,414,,,,,,,,,,,,
69643,1560694232885,3,2.34,2.58,3.23,2.52,5.06,0.1,-0.09,0.91,9,0,13,0.14,8553,62,66,34,71,741,416.0,648,460,60,120.0,342,1,428,433,141,0,0,455,9517,-32768,416,45.700367,4.909449,35.61,195.1,0,0.0,-1,0.0,0.0,0,0.01,1.1607
69663,1560694232907,2,2.34,2.55,3.29,2.51,5.05,0.21,-0.11,0.96,10,1,11,0.24,8869,60,66,34,70,740,423.0,653,461,60,120.0,342,1,418,413,141,0,0,489,-9166,-16384,424,,,,,,,,,,,,
69683,1560694232927,3,2.33,2.52,3.29,2.56,5.05,0.23,-0.26,1.06,9,0,10,0.35,9119,62,66,34,68,739,428.0,658,465,60,120.0,342,1,413,393,141,0,0,492,-26615,23400,428,,,,,,,,,,,,
69703,1560694232947,4,2.33,2.5,3.27,2.57,5.05,0.23,-0.23,0.97,8,5,9,0.32,9218,61,66,34,67,737,434.0,656,462,60,120.0,342,1,412,389,141,0,0,513,-8165,-23623,434,,,,,,,,,,,,
69723,1560694232967,2,2.31,2.5,3.15,2.54,5.04,0.02,-0.12,0.92,8,3,14,0.12,9236,61,66,34,66,740,438.0,657,464,60,119.0,308,1,412,389,135,0,0,470,3826,16383,440,,,,,,,,,,,,
69743,1560694232987,3,2.31,2.51,3.07,2.51,5.07,-0.05,0.06,0.93,8,6,16,0.07,9236,61,66,33,66,747,444.0,660,460,60,119.0,308,1,411,384,135,0,0,451,-3322,1780,444,45.700378,4.909452,39.27,195.0,0,0.0,-1,0.0,0.0,0,0.01,1.1624
69763,1560694232999,1,2.32,2.51,3.06,2.49,5.06,-0.0,0.1,0.91,9,4,15,0.1,9227,61,66,33,66,755,448.0,661,455,60,119.0,308,1,411,384,135,0,0,489,-28332,-6441,448,,,,,,,,,,,,
69783,1560694233019,3,2.3,2.5,3.07,2.52,5.04,0.2,-0.01,1.02,10,3,12,0.2,9173,61,66,33,66,764,453.0,657,460,60,120.0,308,1,410,384,135,0,0,522,-18341,-3210,453,,,,,,,,,,,,
69803,1560694233039,3,2.3,2.47,3.09,2.53,5.06,0.38,-0.2,1.11,8,-1,12,0.43,9128,62,66,33,66,774,457.0,655,457,60,120.0,308,1,409,384,135,0,0,511,-3267,-9203,462,,,,,,,,,,,,
69823,1560694233059,5,2.3,2.48,3.14,2.53,5.03,0.49,-0.29,1.2,7,0,12,0.57,9088,61,66,33,65,787,467.0,652,455,60,119.0,282,1,407,380,131,0,0,496,3571,-1818,467,,,,,,,,,,,,
69843,1560694233079,6,2.3,2.56,3.06,2.51,5.03,0.59,-0.34,1.16,5,-2,12,0.68,9075,61,66,33,66,799,466.0,656,458,60,120.0,282,1,408,384,131,0,0,471,-18108,-3414,466,45.700386,4.909455,40.71,195.0,0,0.0,-1,0.0,0.0,0,0.01,1.164
69863,1560694233107,4,2.3,2.57,3.0,2.44,5.04,0.56,-0.47,1.24,6,-4,11,0.73,9115,61,66,33,66,803,473.0,656,463,60,120.0,282,1,409,384,131,0,0,477,243,10408,473,,,,,,,,,,,,
69883,1560694233127,0,2.3,2.54,3.02,2.44,5.04,0.43,-0.38,1.12,7,-1,10,0.58,9213,61,66,33,65,808,478.0,651,463,60,120.0,282,1,410,384,131,0,0,483,8488,-6528,478,,,,,,,,,,,,
69903,1560694233147,1,2.29,2.5,3.08,2.46,5.06,0.25,-0.24,1.05,8,2,10,0.35,9328,61,66,33,65,817,482.0,655,461,60,119.0,282,1,410,380,131,0,0,508,3576,-32768,482,,,,,,,,,,,,
69923,1560694233167,2,2.29,2.44,3.12,2.45,5.06,0.24,-0.16,1.11,8,-1,10,0.29,9398,61,66,33,65,826,487.0,661,455,60,120.0,277,1,412,380,135,0,0,515,16648,11560,487,,,,,,,,,,,,
69943,1560694233187,5,2.29,2.41,3.13,2.45,5.06,0.39,-0.34,1.17,6,1,8,0.52,9493,61,66,33,65,832,491.0,661,453,60,120.0,277,1,414,380,135,0,0,512,10305,11560,491,45.700398,4.909459,43.23,194.9,0,0.0,-1,0.0,0.0,0,0.01,1.1657
69963,1560694233207,2,2.29,2.43,3.05,2.45,5.05,0.29,-0.26,1.08,5,3,8,0.39,9571,61,66,33,65,839,494.0,660,455,60,119.0,277,1,414,386,135,0,0,508,505,1341,494,,,,,,,,,,,,
69983,1560694233227,5,2.3,2.47,2.97,2.45,5.03,0.35,-0.18,1.02,5,1,9,0.4,9620,61,66,33,64,855,497.0,662,460,60,119.0,277,1,412,387,135,0,0,507,-32768,16383,496,,,,,,,,,,,,
70003,1560694233247,1,2.3,2.49,2.98,2.46,5.04,0.34,-0.29,1.05,5,2,9,0.44,9654,61,66,33,64,871,500.0,656,459,60,120.0,277,1,412,387,135,0,0,512,998,1341,500,,,,,,,,,,,,
70023,1560694233267,3,2.29,2.49,3.01,2.45,5.05,0.3,-0.16,1.06,5,1,8,0.34,9709,60,66,33,64,882,503.0,661,460,60,119.0,286,1,411,391,144,0,0,521,3,26178,505,,,,,,,,,,,,
70043,1560694233287,2,2.29,2.45,3.06,2.44,5.03,0.42,-0.3,1.15,4,1,7,0.52,9740,61,66,33,63,891,508.0,662,456,60,120.0,286,1,411,387,144,0,0,526,6274,-22519,508,45.700405,4.909464,45.72,194.9,0,0.0,-1,0.0,0.0,0,0.02,1.1674
70063,1560694233307,2,2.3,2.43,3.1,2.42,5.05,0.48,-0.17,1.14,3,1,6,0.51,9765,61,66,33,63,891,513.0,663,457,60,119.0,286,1,410,391,144,0,0,527,10994,10408,516,,,,,,,,,,,,
70083,1560694233327,3,2.28,2.43,3.1,2.4,5.04,0.45,-0.24,1.15,2,-1,6,0.51,9847,61,66,33,63,891,515.0,670,460,60,120.0,286,1,409,396,144,0,0,532,26178,-32248,515,,,,,,,,,,,,
70103,1560694233347,4,2.29,2.45,3.11,2.39,5.06,0.52,-0.2,1.09,2,-0,7,0.56,9984,61,66,33,63,879,521.0,668,456,60,120.0,286,1,406,406,144,0,0,542,-8187,-9072,521,,,,,,,,,,,,
70123,1560694233367,1,2.28,2.48,3.11,2.38,5.06,0.52,-0.13,1.09,1,1,7,0.53,10069,61,66,33,63,868,520.0,666,456,60,119.0,295,1,411,409,154,0,0,534,-8187,-28648,520,,,,,,,,,,,,
70143,1560694233387,4,2.29,2.47,3.09,2.38,5.07,0.48,-0.09,1.1,1,0,7,0.49,10129,61,66,33,63,858,525.0,672,459,60,119.0,295,1,416,410,154,0,0,540,2088,-32248,524,45.70042,4.909469,47.75,194.8,0,0.0,-1,0.0,0.0,0,0.02,1.169
70163,1560694233407,3,2.29,2.47,3.04,2.37,5.04,0.46,-0.1,1.09,1,1,5,0.47,10234,61,66,33,63,849,531.0,671,458,60,120.0,295,1,425,412,154,0,0,540,-9072,2524,531,,,,,,,,,,,,
70183,1560694233427,3,2.29,2.46,3.04,2.38,5.04,0.58,0.0,1.04,2,1,4,0.58,10229,61,66,33,63,849,537.0,663,453,60,120.0,295,1,424,412,154,0,0,553,14504,2524,535,,,,,,,,,,,,
70203,1560694233447,-5,2.28,2.44,2.99,2.38,5.07,0.56,-0.04,0.92,1,-1,4,0.57,10313,61,66,33,63,850,539.0,670,460,60,119.0,295,1,433,406,154,0,0,544,2104,-32248,539,,,,,,,,,,,,
70223,1560694233467,5,2.29,2.43,3.07,2.39,5.04,0.59,-0.06,0.88,1,-1,4,0.59,10336,61,66,33,62,856,541.0,666,458,60,119.0,293,1,435,406,158,0,0,562,-28648,-22359,541,,,,,,,,,,,,
70243,1560694233487,5,2.28,2.44,3.06,2.38,5.08,0.49,-0.08,0.82,1,-0,4,0.49,10422,61,66,33,62,862,543.0,674,463,60,119.0,293,1,442,407,158,0,0,553,-2336,2216,543,45.700432,4.909474,49.83,194.8,0,0.0,-1,0.0,0.0,0,0.02,1.1707
70263,1560694233503,5,2.28,2.44,3.05,2.37,5.06,0.49,-0.09,0.87,1,1,5,0.5,10445,61,66,33,62,866,546.0,671,453,60,119.0,293,1,447,409,158,0,0,560,-506,2216,546,,,,,,,,,,,,
70283,1560694233523,3,2.29,2.44,3.06,2.37,5.07,0.41,-0.05,0.93,1,2,6,0.41,10557,61,66,33,62,871,550.0,674,461,60,119.0,293,1,449,410,158,0,0,564,-22519,-23623,553,,,,,,,,,,,,
70303,1560694233543,6,2.28,2.48,3.06,2.37,5.04,0.39,-0.09,0.9,1,2,5,0.4,10575,61,66,33,62,878,552.0,681,461,60,119.0,293,1,450,411,158,0,0,561,-32248,1760,552,,,,,,,,,,,,
70323,1560694233563,2,2.28,2.46,3.1,2.36,5.04,0.39,-0.1,0.87,1,2,3,0.41,10665,61,66,33,62,886,556.0,673,457,60,119.0,299,1,450,412,166,0,0,579,-9072,1267,556,,,,,,,,,,,,
70343,1560694233583,1,2.29,2.44,3.14,2.36,5.04,0.49,-0.09,0.87,1,-0,2,0.5,10683,61,66,33,62,890,558.0,677,455,60,119.0,299,1,450,412,166,0,0,583,-32504,-8188,557,45.700443,4.90948,51.48,194.8,0,0.0,-1,0.0,0.0,0,0.02,1.1724
70363,1560694233605,1,2.29,2.44,3.14,2.34,5.07,0.46,-0.15,0.82,-0,-1,3,0.49,10788,61,66,33,62,894,563.0,679,458,60,120.0,299,1,450,414,166,0,0,577,-23623,774,563,,,,,,,,,,,,
70383,1560694233625,-2,2.29,2.44,3.12,2.31,5.06,0.48,-0.04,0.76,-0,-0,4,0.48,10813,61,66,33,62,895,567.0,677,459,60,120.0,299,1,450,416,166,0,0,571,-30159,-4035,567,,,,,,,,,,,,
70403,1560694233645,1,2.29,2.43,3.07,2.31,5.07,0.47,0.09,0.81,-0,-0,6,0.47,10623,61,66,33,63,896,568.0,686,460,60,122.0,299,1,450,412,166,0,0,583,-8186,-28648,568,,,,,,,,,,,,
70423,1560694233665,1,2.28,2.42,3.08,2.3,5.04,0.59,0.0,0.81,1,1,4,0.59,10157,61,66,33,65,897,574.0,683,462,60,122.0,293,1,415,429,168,0,0,578,1780,15649,574,,,,,,,,,,,,
70443,1560694233685,-0,2.28,2.39,3.08,2.29,5.08,0.66,-0.04,0.77,1,-1,4,0.66,9941,61,66,33,67,896,571.0,670,463,60,122.0,293,1,400,435,168,0,0,568,-29984,1,571,45.700455,4.909486,52.93,194.7,0,0.0,-1,0.0,0.0,0,0.02,1.174
70463,1560694233704,-1,2.29,2.37,3.15,2.29,5.04,0.56,-0.02,0.72,1,0,5,0.56,9765,61,66,33,68,896,572.0,671,460,60,121.0,293,1,405,424,168,0,0,569,-8186,774,572,,,,,,,,,,,,
70483,1560694233724,4,2.29,2.33,3.17,2.26,5.07,0.47,0.15,0.63,2,-2,7,0.5,9498,61,66,33,68,895,571.0,676,458,60,121.0,293,1,415,393,168,0,0,565,-8186,-30159,571,,,,,,,,,,,,
70503,1560694233744,6,2.28,2.35,3.2,2.27,5.06,0.57,-0.0,0.76,1,0,5,0.57,9132,61,66,33,69,896,574.0,661,459,60,120.0,293,1,413,690,168,0,0,585,-8186,-32504,572,,,,,,,,,,,,
70523,1560694233764,6,2.29,2.4,3.11,2.31,5.05,0.59,-0.08,0.82,1,-5,3,0.59,8333,61,66,33,70,896,578.0,645,457,60,120.0,365,1,437,634,210,0,0,640,259,771,578,,,,,,,,,,,,
70543,1560694233784,-0,2.29,2.44,3.08,2.34,5.06,0.58,-0.15,0.87,1,-3,3,0.6,8012,61,66,33,71,943,580.0,635,454,60,120.0,365,1,444,589,210,0,0,635,30208,28675,580,45.700466,4.909492,54.61,194.7,0,0.0,-1,0.0,0.0,0,0.02,1.1757
