"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
427043,1560692955134,21,2.32,1.82,3.51,1.6,5.07,1.19,-0.42,-0.03,-1,3,3,1.26,5618,8,89,34,29,918,605.0,411,428,60,117.0,56,1,275,162,35,0,0,286,-3820,1504,602,45.69899,4.910078,64.42,184.8,3,1.6,0,0.0,1.005,4,0.76,7.1174
427063,1560692955154,19,2.33,1.81,3.54,1.62,5.06,1.15,-0.4,0.01,1,2,1,1.22,5762,8,89,34,30,916,601.0,411,446,60,118.0,56,1,279,164,35,0,0,251,17344,770,601,,,,,,,,,,,,
427083,1560692955174,17,2.33,1.82,3.54,1.65,5.03,1.24,-0.33,0.13,0,0,1,1.28,5730,8,89,34,31,915,590.0,412,438,60,118.0,56,1,281,164,35,0,0,237,2048,-14707,590,,,,,,,,,,,,
427103,1560692955200,22,2.33,1.84,3.52,1.66,5.04,1.32,-0.36,0.09,-3,-1,-1,1.36,5627,8,89,34,31,915,581.0,410,426,60,117.0,59,1,279,164,35,0,0,223,10432,-6475,581,,,,,,,,,,,,
427123,1560692955220,20,2.34,1.84,3.51,1.65,5.04,1.23,-0.39,-0.02,-2,1,-2,1.29,5572,8,89,34,32,915,578.0,398,442,60,117.0,59,1,281,164,35,0,0,236,774,-6656,578,,,,,,,,,,,,
427143,1560692955240,19,2.33,1.82,3.51,1.65,5.03,1.05,-0.24,-0.08,1,-1,-1,1.08,5582,8,89,34,33,913,570.0,394,456,60,118.0,59,1,284,170,35,0,0,239,-8186,-6656,566,45.698978,4.910067,61.42,184.8,3,1.6,0,0.0,1.0067,4,0.76,7.1191
427163,1560692955260,16,2.34,1.8,3.53,1.63,5.05,1.15,-0.23,0.03,1,-6,-1,1.17,5656,8,89,34,33,914,568.0,398,438,60,118.0,59,1,286,177,35,0,0,232,-18032,-20736,568,,,,,,,,,,,,
427183,1560692955280,22,2.34,1.79,3.54,1.63,5.04,1.23,-0.23,0.05,-2,-4,0,1.25,5578,8,89,34,34,915,562.0,401,421,60,118.0,59,1,287,176,35,0,0,212,-32504,170,562,,,,,,,,,,,,
427203,1560692955300,19,2.33,1.81,3.53,1.63,5.05,1.05,-0.29,-0.04,-0,0,0,1.09,5439,8,89,34,35,914,555.0,405,423,60,117.0,66,1,289,180,37,0,0,211,14504,-31222,553,,,,,,,,,,,,
427223,1560692955320,17,2.33,1.81,3.52,1.65,5.05,1.13,-0.15,-0.09,2,-2,2,1.14,5340,8,89,34,35,912,546.0,391,441,60,119.0,66,1,287,185,37,0,0,219,-2336,-6656,545,,,,,,,,,,,,
427243,1560692955340,17,2.33,1.82,3.51,1.67,5.07,1.19,-0.18,-0.03,1,0,4,1.21,5211,8,89,34,37,905,537.0,386,430,60,117.0,66,1,294,191,37,0,0,236,6274,11560,537,45.698963,4.910055,57.97,184.8,3,1.6,0,0.0,1.0083,4,0.76,7.1207
427263,1560692955360,20,2.33,1.81,3.51,1.65,5.04,1.25,-0.12,0.0,2,-4,5,1.26,5173,8,89,34,37,901,533.0,378,408,60,119.0,66,1,293,190,37,0,0,235,6274,-21792,533,,,,,,,,,,,,
427283,1560692955380,20,2.32,1.79,3.53,1.63,5.04,1.26,-0.23,-0.02,1,1,5,1.28,5322,8,89,34,38,897,525.0,384,430,60,118.0,66,1,299,197,37,0,0,192,1248,0,525,,,,,,,,,,,,
427303,1560692955400,18,2.32,1.78,3.55,1.62,5.08,1.25,-0.15,-0.07,3,-2,7,1.26,5369,8,89,34,39,889,522.0,386,423,60,119.0,77,1,303,204,41,0,0,170,16383,-1246,522,,,,,,,,,,,,
427323,1560692955420,20,2.32,1.81,3.55,1.64,5.05,1.31,-0.22,-0.06,1,1,6,1.33,5237,8,89,34,39,884,516.0,389,442,60,117.0,77,1,302,204,41,0,0,159,-4054,-6640,516,,,,,,,,,,,,
427343,1560692955440,19,2.33,1.81,3.54,1.68,5.05,1.28,-0.14,-0.06,4,-3,6,1.28,5108,8,89,34,40,881,507.0,372,442,60,119.0,77,1,302,204,41,0,0,157,15661,-31744,507,45.698952,4.910045,54.5,184.8,3,1.6,0,0.0,1.01,4,0.76,7.1224
427363,1560692955460,18,2.32,1.8,3.54,1.67,5.08,1.15,-0.26,-0.1,4,3,5,1.18,5021,8,89,34,41,880,500.0,370,414,60,117.0,77,1,301,206,41,0,0,167,-22519,-3414,500,,,,,,,,,,,,
427383,1560692955480,19,2.32,1.81,3.54,1.68,5.05,1.24,-0.19,-0.13,2,-0,4,1.25,4960,8,89,34,41,882,494.0,367,410,60,118.0,77,1,299,205,41,0,0,167,-1562,17628,494,,,,,,,,,,,,
427403,1560692955500,20,2.33,1.8,3.54,1.67,5.05,1.15,-0.19,-0.16,5,-1,5,1.17,5017,8,89,34,42,885,486.0,359,421,60,118.0,76,1,301,206,38,0,0,157,32033,31796,486,,,,,,,,,,,,
427423,1560692955520,17,2.32,1.77,3.56,1.64,5.08,1.06,-0.3,-0.11,3,1,4,1.1,5142,8,89,34,42,888,482.0,365,419,60,118.0,76,1,305,208,38,0,0,120,16648,-3866,482,,,,,,,,,,,,
427443,1560692955540,19,2.31,1.76,3.56,1.64,5.04,1.16,-0.17,-0.1,4,-2,4,1.17,5092,8,89,34,43,892,479.0,371,417,60,118.0,76,1,305,210,38,0,0,99,3576,1,479,45.69894,4.910036,51.59,184.8,3,1.6,0,0.0,1.0117,4,0.76,7.1241
427463,1560692955560,18,2.32,1.79,3.56,1.69,5.04,0.91,-0.26,-0.16,5,0,2,0.94,5002,8,89,34,43,896,471.0,356,438,60,119.0,76,1,302,210,38,0,0,99,-3210,-26615,468,,,,,,,,,,,,
427483,1560692955580,15,2.32,1.79,3.5,1.7,5.05,0.97,-0.32,-0.14,3,4,2,1.03,4898,8,89,34,43,901,465.0,355,421,60,117.0,76,1,298,207,38,0,0,97,17628,17628,465,,,,,,,,,,,,
427503,1560692955600,17,2.32,1.79,3.48,1.71,5.04,1.08,-0.22,-0.03,3,-1,2,1.1,4781,8,89,34,44,909,460.0,352,414,60,118.0,82,1,296,206,38,0,0,114,-6387,2131,460,,,,,,,,,,,,
427523,1560692955620,19,2.32,1.79,3.51,1.71,5.05,1.12,-0.13,-0.01,4,-5,3,1.13,4811,8,89,34,44,911,454.0,342,426,60,118.0,82,1,297,207,38,0,0,137,10305,2524,454,,,,,,,,,,,,
427543,1560692955640,18,2.31,1.77,3.51,1.68,5.08,0.95,-0.17,-0.12,5,-0,3,0.97,4894,8,89,34,44,912,448.0,344,430,60,118.0,82,1,299,209,38,0,0,114,26704,505,446,45.698933,4.910027,48.8,184.8,3,1.6,0,0.0,1.0133,4,0.76,7.1257
427563,1560692955660,17,2.3,1.77,3.51,1.68,5.07,0.86,-0.24,-0.15,4,3,2,0.89,4863,8,89,34,45,910,441.0,345,418,60,117.0,82,1,300,210,38,0,0,101,-7939,10541,441,,,,,,,,,,,,
427583,1560692955680,16,2.29,1.78,3.51,1.68,5.03,0.98,-0.26,-0.07,2,1,2,1.01,4758,8,89,34,45,909,435.0,349,417,60,117.0,82,1,297,209,38,0,0,101,3635,-9166,435,,,,,,,,,,,,
427603,1560692955700,17,2.28,1.8,3.51,1.69,5.07,1.08,-0.13,-0.09,2,-1,3,1.09,4699,8,89,34,45,904,428.0,346,417,60,117.0,85,1,296,206,37,0,0,100,-3856,-9166,426,,,,,,,,,,,,
427623,1560692955720,18,2.26,1.8,3.5,1.67,5.06,1.16,-0.07,-0.09,3,-6,4,1.16,4649,8,89,35,45,900,421.0,346,415,60,117.0,85,1,295,204,37,0,0,104,-21792,-9211,420,,,,,,,,,,,,
427643,1560692955740,18,2.26,1.8,3.5,1.67,5.04,1.12,-0.01,-0.14,3,-6,5,1.12,4699,8,89,35,45,899,414.0,339,432,60,119.0,85,1,296,205,37,0,0,110,2524,240,413,45.698917,4.910018,44.63,184.7,3,1.6,0,0.0,1.015,4,0.76,7.1274
427663,1560692955760,21,2.26,1.8,3.5,1.65,5.07,1.02,0.0,-0.23,3,-4,4,1.02,4659,8,89,35,46,899,411.0,332,435,60,119.0,85,1,297,205,37,0,0,114,9517,257,409,,,,,,,,,,,,
427683,1560692955780,20,2.25,1.8,3.5,1.64,5.07,0.86,-0.04,-0.26,3,2,3,0.86,4652,8,89,35,46,903,406.0,338,416,60,119.0,85,1,297,207,37,0,0,115,2524,1,401,,,,,,,,,,,,
427703,1560692955800,19,2.25,1.8,3.5,1.65,5.03,0.82,-0.07,-0.32,2,5,1,0.83,4586,8,89,35,46,908,401.0,328,410,60,119.0,87,1,296,205,35,0,0,123,11545,3,393,,,,,,,,,,,,
427723,1560692955820,17,2.25,1.83,3.49,1.65,5.07,0.76,-0.1,-0.36,1,9,-1,0.77,4577,8,89,35,46,907,393.0,334,427,60,118.0,87,1,296,205,35,0,0,135,-6656,486,383,,,,,,,,,,,,
427743,1560692955840,17,2.24,1.83,3.49,1.65,5.07,0.86,-0.12,-0.36,-1,11,-2,0.87,4574,8,89,35,46,905,388.0,323,417,60,118.0,87,1,296,205,35,0,0,145,-31744,3183,378,45.69891,4.910009,42.32,184.8,3,1.6,0,0.0,1.0167,4,0.77,7.129
427763,1560692955860,18,2.24,1.83,3.49,1.63,5.03,0.96,-0.12,-0.28,-3,8,-3,0.97,4631,8,89,35,46,897,382.0,334,399,60,118.0,87,1,296,206,35,0,0,153,19125,135,372,,,,,,,,,,,,
427783,1560692955880,17,2.23,1.83,3.48,1.62,5.05,1.06,-0.17,-0.24,-4,8,-3,1.08,4637,8,89,35,46,888,377.0,337,390,60,117.0,87,1,296,206,35,0,0,178,-6656,100,366,,,,,,,,,,,,
427803,1560692955901,16,2.23,1.84,3.49,1.63,5.07,1.16,-0.15,-0.18,-5,5,-4,1.17,4566,8,89,35,46,883,374.0,335,387,60,116.0,99,1,295,205,36,0,0,197,486,20480,360,,,,,,,,,,,,
427823,1560692955921,16,2.24,1.85,3.48,1.64,5.04,1.25,-0.09,-0.15,-6,1,-4,1.25,4544,8,89,35,46,878,368.0,329,408,60,117.0,99,1,295,204,36,0,0,229,-6405,23040,348,,,,,,,,,,,,
427843,1560692955941,17,2.23,1.85,3.48,1.62,5.08,1.32,-0.02,-0.07,-7,-4,-5,1.32,4611,8,89,35,46,876,359.0,332,405,60,117.0,99,1,296,206,36,0,0,255,-29302,10818,343,45.698902,4.91,39.66,184.9,3,1.6,0,0.0,1.0183,4,0.77,7.1307
427863,1560692955961,17,2.25,1.85,3.47,1.62,5.04,1.39,0.09,-0.09,-6,-6,-6,1.4,4711,8,89,35,46,879,353.0,335,393,60,118.0,99,1,298,208,36,0,0,265,-6644,1210,337,,,,,,,,,,,,
427883,1560692955981,17,2.24,1.86,3.49,1.61,5.04,1.36,0.17,-0.09,-5,-7,-6,1.37,4745,8,89,35,47,880,348.0,338,391,60,118.0,99,1,301,211,36,0,0,257,8841,250,333,,,,,,,,,,,,
427903,1560692955993,15,2.26,1.87,3.48,1.61,5.06,1.22,0.15,-0.09,-5,-4,-6,1.23,4668,8,89,35,47,882,342.0,335,388,60,119.0,111,1,300,210,37,0,0,290,-31206,250,327,,,,,,,,,,,,
427923,1560692956013,17,2.24,1.88,3.44,1.61,5.05,1.14,0.17,-0.17,-5,-0,-5,1.15,4621,8,89,35,47,882,336.0,330,382,60,119.0,111,1,299,209,37,0,0,319,13,250,324,,,,,,,,,,,,
427943,1560692956033,11,2.24,1.9,3.41,1.61,5.04,1.03,0.21,-0.21,-6,2,-5,1.06,4736,8,89,35,47,881,331.0,334,380,60,119.0,111,1,301,211,37,0,0,295,-12032,-1494,319,45.698894,4.909994,36.75,184.8,3,1.6,0,0.0,1.02,4,0.77,7.1324
427963,1560692956053,7,2.25,1.91,3.4,1.61,5.08,1.13,0.23,-0.22,-6,1,-6,1.16,4896,8,89,35,47,879,321.0,341,378,60,118.0,111,1,304,214,37,0,0,284,-25856,250,315,,,,,,,,,,,,
427983,1560692956073,9,2.25,1.91,3.41,1.62,5.07,1.17,0.29,-0.18,-4,-4,-5,1.21,5025,8,89,35,47,878,316.0,352,377,60,118.0,111,1,306,217,37,0,0,284,140,250,310,,,,,,,,,,,,
428003,1560692956099,5,2.26,1.91,3.42,1.64,5.06,0.92,0.23,-0.26,-3,4,-6,0.95,5097,8,89,35,47,877,311.0,362,385,60,118.0,132,1,310,217,41,0,0,281,-32256,250,307,,,,,,,,,,,,
428023,1560692956119,4,2.27,1.9,3.42,1.65,5.06,1.03,0.2,-0.12,-5,-2,-6,1.05,5228,8,89,35,47,879,308.0,366,372,60,118.0,132,1,317,217,41,0,0,275,120,250,305,,,,,,,,,,,,
428043,1560692956139,3,2.26,1.91,3.42,1.68,5.05,0.79,0.21,-0.12,-2,0,-5,0.81,5338,8,89,35,47,879,303.0,371,378,60,118.0,132,1,323,217,41,0,0,282,26880,-1529,301,45.698887,4.909989,33.13,184.6,3,1.6,0,0.0,1.0217,4,0.77,7.134
428063,1560692956159,1,2.27,1.93,3.41,1.69,5.05,0.91,0.21,-0.03,-3,-4,-6,0.93,5492,8,89,35,46,882,298.0,385,365,60,118.0,132,1,328,215,41,0,0,285,95,250,296,,,,,,,,,,,,
428083,1560692956179,5,2.28,1.95,3.41,1.72,5.06,0.95,0.14,-0.0,-5,-1,-6,0.96,5588,8,89,35,45,884,294.0,401,369,60,117.0,132,1,329,213,41,0,0,289,85,0,294,,,,,,,,,,,,
428103,1560692956199,-0,2.3,1.95,3.36,1.75,5.07,0.7,0.08,0.05,-1,4,-7,0.71,5600,8,89,35,45,885,294.0,407,376,60,117.0,152,1,330,214,45,0,0,290,85,80,293,,,,,,,,,,,,
428123,1560692956219,-0,2.31,1.95,3.33,1.79,5.04,0.73,0.13,0.11,1,2,-6,0.74,5555,8,89,35,44,886,293.0,406,375,60,119.0,152,1,323,212,45,0,0,294,80,20480,293,,,,,,,,,,,,
428143,1560692956239,4,2.32,1.96,3.32,1.82,5.06,0.86,0.08,0.19,-1,1,-6,0.86,5485,8,89,35,44,887,293.0,405,384,60,117.0,152,1,320,212,45,0,0,290,20480,80,293,45.698879,4.909984,30.95,184.6,3,1.6,0,0.0,1.0233,4,0.77,7.1357
428163,1560692956259,-2,2.34,1.98,3.31,1.87,5.05,0.63,-0.02,0.17,1,4,-6,0.63,5391,8,89,35,44,886,293.0,394,392,60,118.0,152,1,317,211,45,0,0,288,0,21760,293,,,,,,,,,,,,
428183,1560692956279,5,2.34,1.99,3.32,1.92,5.05,0.77,0.06,0.23,2,0,-4,0.77,5302,8,89,35,43,884,294.0,387,380,60,119.0,152,1,312,210,45,0,0,288,41,20480,293,,,,,,,,,,,,
428203,1560692956299,-1,2.35,1.99,3.33,1.97,5.08,0.52,-0.01,0.23,2,5,-4,0.52,5272,8,89,35,44,881,294.0,387,402,60,118.0,143,1,312,211,42,0,0,284,-16896,0,294,,,,,,,,,,,,
428223,1560692956319,4,2.35,1.99,3.33,1.97,5.05,0.67,0.04,0.27,2,1,-2,0.67,5234,8,89,35,44,877,293.0,379,385,60,119.0,143,1,311,211,42,0,0,281,-16896,41,293,,,,,,,,,,,,
428243,1560692956339,-1,2.36,2.0,3.34,1.99,5.08,0.4,-0.09,0.17,2,4,-2,0.41,5230,8,89,35,44,873,291.0,378,396,60,117.0,143,1,312,211,42,0,0,280,1886,250,291,45.698875,4.909979,29.54,184.6,3,1.6,0,0.0,1.025,4,0.77,7.1374
428263,1560692956359,4,2.37,2.01,3.35,2.0,5.08,0.57,0.02,0.22,2,-1,-0,0.57,5218,8,89,35,44,870,289.0,376,389,60,119.0,143,1,310,211,42,0,0,275,250,1886,288,,,,,,,,,,,,
428283,1560692956379,0,2.39,2.01,3.37,2.0,5.06,0.31,-0.06,0.15,4,5,-0,0.32,5227,8,89,35,44,867,288.0,376,398,60,117.0,143,1,311,211,42,0,0,278,-1534,250,288,,,,,,,,,,,,
428303,1560692956399,4,2.41,1.99,3.37,2.0,5.04,0.48,-0.02,0.2,4,-0,1,0.48,5225,8,89,35,44,865,287.0,377,393,60,118.0,142,1,311,211,41,0,0,275,630,-1529,287,,,,,,,,,,,,
428323,1560692956419,0,2.43,1.98,3.37,2.01,5.06,0.27,-0.12,0.19,6,3,3,0.29,5250,8,89,35,45,862,287.0,373,406,60,118.0,142,1,314,213,41,0,0,274,250,250,287,,,,,,,,,,,,
428343,1560692956439,2,2.46,1.96,3.37,2.02,5.06,0.45,-0.16,0.33,5,-1,4,0.47,5191,8,89,35,44,863,288.0,375,399,60,118.0,142,1,309,213,41,0,0,271,250,-1529,288,45.698868,4.909974,28.35,184.6,3,1.6,0,0.0,1.0267,4,0.77,7.1391
428363,1560692956459,-1,2.5,1.95,3.37,2.04,5.04,0.28,-0.2,0.29,8,2,5,0.34,5156,8,89,35,45,863,289.0,378,429,60,119.0,142,1,310,213,41,0,0,269,-1,-16896,289,,,,,,,,,,,,
428383,1560692956479,2,2.51,1.94,3.39,2.09,5.04,0.45,-0.24,0.32,7,0,6,0.51,5135,8,89,35,45,866,290.0,378,433,60,117.0,142,1,309,213,41,0,0,265,-1,250,290,,,,,,,,,,,,
428403,1560692956496,0,2.52,1.95,3.45,2.12,5.04,0.46,-0.31,0.33,11,-3,9,0.55,5114,9,89,35,45,868,290.0,367,445,60,119.0,141,1,308,213,41,0,0,261,-1,-1529,290,,,,,,,,,,,,
428423,1560692956516,-0,2.53,1.94,3.47,2.12,5.04,0.37,-0.42,0.32,10,3,10,0.56,5032,9,89,35,46,870,289.0,371,444,60,117.0,141,1,305,215,41,0,0,259,-1,250,289,,,,,,,,,,,,
428443,1560692956536,3,2.54,1.92,3.48,2.09,5.03,0.54,-0.38,0.4,11,-3,13,0.66,4990,9,89,35,46,873,290.0,370,440,60,119.0,141,1,303,214,41,0,0,257,-1,250,290,45.69886,4.909969,27.45,184.6,3,1.6,0,0.0,1.0283,4,0.77,7.1407
428463,1560692956556,1,2.53,1.94,3.49,2.13,5.04,0.4,-0.43,0.35,14,-2,15,0.59,4962,9,89,35,46,873,290.0,359,445,60,119.0,141,1,303,214,41,0,0,257,-1,24064,290,,,,,,,,,,,,
428483,1560692956576,-0,2.56,1.96,3.49,2.17,5.04,0.31,-0.49,0.33,13,3,16,0.58,4998,9,89,35,47,874,287.0,367,432,60,117.0,141,1,304,217,41,0,0,253,-10440,24064,287,,,,,,,,,,,,
428503,1560692956601,2,2.61,1.95,3.48,2.18,5.08,0.48,-0.46,0.36,14,-1,17,0.66,4970,9,89,35,47,874,287.0,370,437,60,118.0,138,1,304,216,40,0,0,251,506,250,287,,,,,,,,,,,,
428523,1560692956621,5,2.64,1.94,3.53,2.18,5.06,0.45,-0.51,0.33,17,-2,19,0.68,4936,9,89,35,47,873,286.0,355,436,60,119.0,138,1,304,215,40,0,0,251,-1,-1527,287,,,,,,,,,,,,
428543,1560692956641,-0,2.67,1.93,3.53,2.18,5.04,0.24,-0.65,0.26,17,4,21,0.69,4932,9,89,35,48,871,287.0,363,450,60,118.0,138,1,304,218,40,0,0,247,-214,30208,287,45.698856,4.909964,27.22,184.7,3,1.6,0,0.0,1.03,4,0.77,7.1424
428563,1560692956661,-1,2.7,1.91,3.57,2.18,5.05,0.42,-0.66,0.35,18,1,24,0.78,4932,10,89,35,48,871,288.0,358,456,60,117.0,138,1,304,218,40,0,0,243,-1494,-1534,288,,,,,,,,,,,,
428583,1560692956681,4,2.7,1.91,3.6,2.18,5.05,0.53,-0.61,0.39,21,-3,27,0.81,4889,10,89,35,48,870,289.0,350,440,60,118.0,138,1,303,217,40,0,0,237,10812,-1534,289,,,,,,,,,,,,
428603,1560692956701,1,2.7,1.91,3.62,2.19,5.05,0.39,-0.67,0.3,24,1,28,0.77,4843,10,89,35,49,869,289.0,353,445,60,119.0,138,1,301,219,40,0,0,234,250,1886,289,,,,,,,,,,,,
428623,1560692956721,-0,2.7,1.91,3.64,2.2,5.05,0.35,-0.74,0.25,24,5,30,0.82,4786,10,89,35,49,870,289.0,342,456,60,117.0,138,1,301,218,40,0,0,234,-1445,-1534,288,,,,,,,,,,,,
428643,1560692956741,-0,2.71,1.9,3.61,2.2,5.04,0.5,-0.82,0.34,23,1,32,0.96,4745,11,89,35,50,872,290.0,345,450,60,116.0,138,1,300,221,40,0,0,230,-17920,250,290,45.698853,4.909958,26.96,184.8,3,1.6,0,0.0,1.0317,4,0.77,7.1441
428663,1560692956761,1,2.72,1.9,3.55,2.21,5.06,0.65,-0.8,0.43,24,-3,34,1.03,4750,14,89,35,50,873,287.0,342,441,60,117.0,138,1,300,221,40,0,0,233,250,630,287,,,,,,,,,,,,
428683,1560692956781,2,2.71,1.9,3.53,2.2,5.08,0.79,-0.73,0.49,27,-8,35,1.07,4711,16,89,35,51,875,286.0,343,442,60,118.0,138,1,299,227,40,0,0,231,250,250,286,,,,,,,,,,,,
428703,1560692956801,2,2.71,1.9,3.55,2.2,5.07,0.76,-0.7,0.46,29,-8,37,1.03,4715,16,89,35,53,877,285.0,338,447,60,119.0,140,1,299,229,40,0,0,230,13468,-1527,284,,,,,,,,,,,,
428723,1560692956821,4,2.71,1.9,3.57,2.2,5.07,0.62,-0.73,0.38,30,-4,37,0.96,4698,17,89,35,55,879,282.0,332,442,60,119.0,140,1,298,232,40,0,0,228,250,2414,282,,,,,,,,,,,,
428743,1560692956841,0,2.7,1.92,3.57,2.21,5.04,0.4,-0.78,0.28,31,-0,38,0.87,4740,17,89,35,56,880,282.0,333,449,60,118.0,140,1,297,237,40,0,0,229,-1483,28160,282,45.698845,4.909951,26.09,184.9,3,1.6,0,0.0,1.0333,4,0.77,7.1457
428763,1560692956861,-0,2.71,1.92,3.57,2.21,5.08,0.43,-0.78,0.26,30,3,38,0.89,4754,18,89,35,57,881,281.0,332,450,60,118.0,140,1,297,246,40,0,0,230,-1483,2414,281,,,,,,,,,,,,
428783,1560692956881,0,2.7,1.93,3.57,2.21,5.05,0.57,-0.77,0.33,30,-2,41,0.96,4788,18,89,35,58,881,280.0,342,441,60,117.0,140,1,296,250,40,0,0,228,-1483,28160,280,,,,,,,,,,,,
428803,1560692956900,3,2.69,1.93,3.56,2.21,5.04,0.72,-0.65,0.35,31,-5,42,0.97,4811,19,89,35,59,879,279.0,341,440,60,118.0,160,1,296,256,45,0,0,227,13602,250,279,,,,,,,,,,,,
428823,1560692956920,4,2.67,1.92,3.55,2.2,5.06,0.71,-0.63,0.35,33,-4,42,0.95,4810,19,89,35,60,877,279.0,337,444,60,119.0,160,1,296,260,45,0,0,229,-1483,250,278,,,,,,,,,,,,
428843,1560692956940,0,2.65,1.92,3.53,2.21,5.03,0.54,-0.68,0.29,32,-1,42,0.87,4854,19,89,35,62,875,277.0,342,453,60,118.0,160,1,295,265,45,0,0,229,13602,-1,277,45.698841,4.909945,25.62,185.0,3,1.6,0,0.0,1.035,4,0.78,7.1474
428863,1560692956960,-1,2.62,1.93,3.51,2.21,5.04,0.65,-0.72,0.37,31,-1,42,0.97,4887,20,89,35,62,872,275.0,345,455,60,117.0,160,1,294,277,45,0,0,228,8704,-1,275,,,,,,,,,,,,
428883,1560692956980,1,2.61,1.97,3.49,2.2,5.05,0.79,-0.66,0.43,31,-6,43,1.03,4929,22,89,35,64,870,274.0,357,437,60,116.0,160,1,291,285,45,0,0,230,8704,-1,274,,,,,,,,,,,,
428903,1560692956994,1,2.58,2.01,3.47,2.19,5.04,0.74,-0.61,0.44,32,-4,42,0.96,4968,23,89,35,65,867,272.0,349,449,60,119.0,193,1,290,292,53,0,0,230,-1483,-1,272,,,,,,,,,,,,
428923,1560692957014,-2,2.55,2.02,3.44,2.18,5.05,0.61,-0.66,0.45,30,-2,39,0.9,5012,24,89,35,67,864,270.0,354,457,60,117.0,193,1,288,307,53,0,0,233,-1483,-1,270,,,,,,,,,,,,
428943,1560692957034,3,2.5,2.02,3.43,2.18,5.04,0.75,-0.53,0.45,29,-7,40,0.92,5084,24,89,35,67,864,268.0,353,447,60,118.0,193,1,292,307,53,0,0,234,-25600,-1,268,45.698837,4.909937,24.78,185.1,3,1.6,0,0.0,1.0367,4,0.78,7.149
428963,1560692957054,-1,2.46,2.03,3.41,2.18,5.07,0.5,-0.52,0.39,29,-1,39,0.72,5136,24,89,35,68,863,267.0,361,448,60,118.0,193,1,294,314,53,0,0,236,250,-1,267,,,,,,,,,,,,
428983,1560692957074,1,2.43,2.08,3.37,2.17,5.06,0.65,-0.49,0.49,25,-4,39,0.82,5214,24,89,35,69,863,264.0,365,463,60,117.0,193,1,299,320,53,0,0,240,13468,-1,264,,,,,,,,,,,,
429003,1560692957098,0,2.38,2.16,3.33,2.18,5.03,0.55,-0.45,0.54,25,-3,37,0.71,5175,25,89,35,69,864,263.0,362,454,60,118.0,239,1,296,320,63,0,0,246,23482,-1,263,,,,,,,,,,,,
429023,1560692957118,1,2.33,2.22,3.27,2.18,5.04,0.57,-0.45,0.56,21,-2,35,0.72,5025,25,89,35,70,867,263.0,367,452,60,116.0,239,1,285,325,63,0,0,261,250,-1,263,,,,,,,,,,,,
429043,1560692957138,3,2.27,2.29,3.17,2.18,5.04,0.66,-0.26,0.56,21,-3,32,0.71,4908,25,89,35,70,875,263.0,355,442,60,118.0,239,1,286,322,63,0,0,264,-1281,-1,263,45.698837,4.90993,24.55,185.1,3,1.6,0,0.0,1.0383,4,0.78,7.1507
429063,1560692957158,4,2.22,2.37,3.12,2.17,5.04,0.57,-0.19,0.48,18,1,30,0.6,4748,25,89,35,71,882,262.0,341,448,60,119.0,239,1,288,322,63,0,0,268,-41,-1,262,,,,,,,,,,,,
429083,1560692957178,6,2.17,2.42,3.09,2.16,5.05,0.51,-0.07,0.42,15,5,26,0.51,4707,26,89,35,72,887,263.0,336,448,60,119.0,239,1,288,325,63,0,0,268,-1,-1,260,,,,,,,,,,,,
