SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;VOLTS;SLIP%;INJ;ADV;LAUC S;SHIF A;
2677 ;6:15,60 ;1303 ;6 ;27;19;94;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,79 ;12,9 ;-1 ;3,33 ;8,7 ;0 ;0 ;
2677 ;6:15,70 ;1276 ;6 ;27;19;93;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,79 ;12,7 ;-1 ;3,15 ;8,7 ;0 ;0 ;
2677 ;6:15,80 ;1310 ;7 ;27;19;94;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;12,9 ;-1 ;3,34 ;7,4 ;0 ;0 ;
2677 ;6:15,90 ;1349 ;7 ;27;19;94;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;12,9 ;-1 ;3,41 ;6,8 ;0 ;0 ;
2677 ;6:16,00 ;1112 ;7 ;27;19;94;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;12,9 ;-1 ;3,06 ;5,9 ;0 ;0 ;
2677 ;6:16,10 ;1283 ;6 ;27;19;94;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;12,9 ;-1 ;3,30 ;5,9 ;0 ;0 ;
2677 ;6:16,20 ;1397 ;6 ;27;19;94;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;12,9 ;-1 ;3,48 ;4,7 ;0 ;0 ;
2677 ;6:16,30 ;1113 ;6 ;27;19;93;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;12,8 ;-1 ;2,96 ;4,7 ;0 ;0 ;
2677 ;6:16,40 ;1341 ;7 ;27;19;93;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;12,9 ;-1 ;3,23 ;3,8 ;0 ;0 ;
2677 ;6:16,50 ;1616 ;7 ;27;19;93;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;12,9 ;-1 ;3,45 ;3,2 ;0 ;0 ;
2677 ;6:16,60 ;1486 ;6 ;27;19;93;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;12,9 ;-1 ;3,41 ;2,7 ;0 ;0 ;
2677 ;6:16,70 ;1303 ;6 ;27;19;93;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;12,8 ;-1 ;3,19 ;2,1 ;0 ;0 ;
2677 ;6:16,80 ;1434 ;7 ;27;19;94;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;12,9 ;-1 ;3,53 ;1,7 ;0 ;0 ;
2677 ;6:16,90 ;1293 ;9 ;27;19;96;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;12,9 ;-1 ;3,61 ;19,5 ;0 ;0 ;
2677 ;6:17,00 ;854 ;11 ;27;19;96;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;12,8 ;-1 ;3,03 ;17,2 ;0 ;0 ;
2677 ;6:17,10 ;822 ;10 ;27;19;94;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,79 ;12,4 ;-1 ;2,90 ;14,5 ;0 ;0 ;
2677 ;6:17,20 ;1161 ;8 ;27;19;92;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;12,9 ;-1 ;2,91 ;0,3 ;0 ;0 ;
2677 ;6:17,30 ;1482 ;8 ;27;19;88;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;12,9 ;-1 ;2,79 ;0,0 ;0 ;0 ;
2677 ;6:17,40 ;1906 ;8 ;27;19;83;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;12,9 ;-1 ;2,75 ;0,0 ;0 ;0 ;
2677 ;6:17,50 ;2446 ;7 ;27;19;78;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;13,0 ;-1 ;2,67 ;0,0 ;0 ;0 ;
2677 ;6:17,60 ;2890 ;7 ;27;19;76;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,78 ;12,9 ;-1 ;2,65 ;0,0 ;0 ;0 ;
2677 ;6:17,70 ;3113 ;7 ;27;19;76;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;13,0 ;-1 ;2,72 ;20,0 ;0 ;0 ;
2677 ;6:17,80 ;3011 ;7 ;27;19;76;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;13,0 ;-1 ;2,65 ;20,0 ;0 ;0 ;
2677 ;6:17,90 ;3129 ;7 ;27;19;76;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;12,8 ;-1 ;2,73 ;20,0 ;0 ;0 ;
2677 ;6:18,00 ;3141 ;7 ;26;19;77;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;13,0 ;-1 ;2,80 ;20,0 ;0 ;0 ;
2677 ;6:18,10 ;3050 ;7 ;26;19;78;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;13,0 ;-1 ;2,80 ;20,0 ;0 ;0 ;
2677 ;6:18,20 ;2977 ;7 ;26;19;80;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;13,0 ;-1 ;2,89 ;20,0 ;0 ;0 ;
2677 ;6:18,30 ;2812 ;7 ;26;19;82;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,79 ;13,0 ;-1 ;2,91 ;20,0 ;0 ;0 ;
2677 ;6:18,40 ;2483 ;7 ;26;19;85;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;13,0 ;-1 ;2,77 ;20,0 ;0 ;0 ;
2677 ;6:18,50 ;2357 ;7 ;26;19;86;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,79 ;12,9 ;-1 ;2,78 ;20,0 ;0 ;0 ;
2677 ;6:18,60 ;2157 ;7 ;26;19;89;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,79 ;12,9 ;-1 ;2,81 ;20,0 ;0 ;0 ;
2677 ;6:18,70 ;1879 ;7 ;26;19;91;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;12,9 ;-1 ;3,04 ;20,0 ;0 ;0 ;
2677 ;6:18,80 ;1788 ;7 ;26;19;92;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,78 ;12,8 ;-1 ;3,26 ;20,0 ;0 ;0 ;
2677 ;6:18,90 ;1581 ;7 ;26;19;93;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;12,9 ;-1 ;3,44 ;20,0 ;0 ;0 ;
2677 ;6:19,00 ;1388 ;9 ;26;19;94;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;12,6 ;-1 ;3,46 ;17,6 ;0 ;0 ;
2677 ;6:19,10 ;1077 ;10 ;26;19;96;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;12,8 ;-1 ;3,18 ;17,8 ;0 ;0 ;
2677 ;6:19,20 ;1060 ;10 ;26;19;94;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;12,8 ;-1 ;2,98 ;14,9 ;0 ;0 ;
2677 ;6:19,30 ;1128 ;7 ;26;19;91;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,79 ;12,9 ;-1 ;2,76 ;20,0 ;0 ;0 ;
2677 ;6:19,40 ;1568 ;6 ;26;19;87;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;12,9 ;-1 ;2,79 ;20,0 ;0 ;0 ;
2677 ;6:19,50 ;1879 ;6 ;26;19;83;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;12,9 ;-1 ;2,75 ;20,0 ;0 ;0 ;
2677 ;6:19,60 ;2249 ;6 ;26;19;80;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;12,9 ;-1 ;2,70 ;20,0 ;0 ;0 ;
2677 ;6:19,70 ;2369 ;6 ;26;19;77;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;12,8 ;-1 ;2,66 ;20,0 ;0 ;0 ;
2677 ;6:19,80 ;2536 ;6 ;26;19;77;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,79 ;12,8 ;-1 ;2,66 ;20,0 ;0 ;0 ;
2677 ;6:19,90 ;2600 ;6 ;26;19;77;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,79 ;13,0 ;-1 ;2,67 ;20,0 ;0 ;0 ;
2677 ;6:20,00 ;2745 ;6 ;26;19;77;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;12,9 ;-1 ;2,68 ;20,0 ;0 ;0 ;
2677 ;6:20,10 ;2749 ;6 ;26;19;77;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;13,0 ;-1 ;2,68 ;20,0 ;0 ;0 ;
2677 ;6:20,20 ;2676 ;6 ;26;19;78;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;13,0 ;-1 ;2,71 ;20,0 ;0 ;0 ;
2677 ;6:20,30 ;2665 ;6 ;26;19;78;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,79 ;12,9 ;-1 ;2,70 ;20,0 ;0 ;0 ;
2677 ;6:20,40 ;2563 ;6 ;26;19;77;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;12,8 ;-1 ;2,67 ;20,0 ;0 ;0 ;
2677 ;6:20,50 ;2596 ;6 ;26;19;77;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;12,9 ;-1 ;2,67 ;20,0 ;0 ;0 ;
2677 ;6:20,60 ;2650 ;6 ;26;19;77;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,79 ;13,0 ;-1 ;2,67 ;20,0 ;0 ;0 ;
2677 ;6:20,70 ;2710 ;6 ;25;19;77;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;12,9 ;-1 ;2,68 ;20,0 ;0 ;0 ;
2677 ;6:20,80 ;2798 ;6 ;25;19;77;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;12,9 ;-1 ;2,69 ;20,0 ;0 ;0 ;
2677 ;6:20,90 ;2805 ;6 ;25;19;77;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;13,0 ;-1 ;2,69 ;20,0 ;0 ;0 ;
2677 ;6:21,00 ;2831 ;6 ;25;19;77;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,78 ;12,7 ;-1 ;2,69 ;20,0 ;0 ;0 ;
2677 ;6:21,10 ;2827 ;6 ;25;19;77;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;12,9 ;-1 ;2,69 ;20,0 ;0 ;0 ;
2677 ;6:21,20 ;2834 ;6 ;25;19;79;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;12,9 ;-1 ;2,78 ;20,0 ;0 ;0 ;
2677 ;6:21,30 ;2826 ;6 ;25;19;81;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;12,9 ;-1 ;2,88 ;20,0 ;0 ;0 ;
2677 ;6:21,40 ;2547 ;7 ;25;19;83;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;12,9 ;-1 ;2,78 ;20,0 ;0 ;0 ;
2677 ;6:21,50 ;2480 ;8 ;25;19;84;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;12,9 ;-1 ;2,76 ;20,0 ;0 ;0 ;
2677 ;6:21,60 ;2337 ;7 ;25;19;84;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;12,8 ;-1 ;2,76 ;20,0 ;0 ;0 ;
2677 ;6:21,70 ;2347 ;6 ;25;19;83;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;12,9 ;-1 ;2,75 ;20,0 ;0 ;0 ;
2677 ;6:21,80 ;2281 ;5 ;25;19;85;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,78 ;12,9 ;-1 ;2,77 ;20,0 ;0 ;0 ;
2677 ;6:21,90 ;2228 ;5 ;25;19;87;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,79 ;12,9 ;-1 ;2,79 ;20,0 ;0 ;0 ;
2677 ;6:22,00 ;2187 ;6 ;25;19;90;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;12,9 ;-1 ;2,82 ;20,0 ;0 ;0 ;
2677 ;6:22,10 ;1833 ;8 ;25;19;94;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,79 ;12,9 ;-1 ;3,71 ;20,0 ;0 ;0 ;
2677 ;6:22,20 ;1696 ;12 ;25;19;95;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;12,9 ;-1 ;3,88 ;19,8 ;0 ;0 ;
2677 ;6:22,30 ;1580 ;10 ;25;19;93;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;12,9 ;-1 ;3,44 ;17,1 ;0 ;0 ;
2677 ;6:22,40 ;1411 ;6 ;25;19;91;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;12,9 ;-1 ;2,96 ;20,0 ;0 ;0 ;
2677 ;6:22,50 ;1454 ;5 ;25;19;90;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;12,9 ;-1 ;2,80 ;20,0 ;0 ;0 ;
2677 ;6:22,60 ;1497 ;5 ;25;19;90;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;12,9 ;-1 ;2,81 ;20,0 ;0 ;0 ;
2677 ;6:22,70 ;1696 ;5 ;25;19;89;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;12,9 ;-1 ;2,81 ;20,0 ;0 ;0 ;
2677 ;6:22,80 ;1829 ;5 ;25;19;89;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;12,9 ;-1 ;2,81 ;20,0 ;0 ;0 ;
2677 ;6:22,90 ;1853 ;5 ;25;19;89;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;12,9 ;-1 ;2,81 ;20,0 ;0 ;0 ;
2677 ;6:23,00 ;1900 ;5 ;25;19;89;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;12,9 ;-1 ;2,81 ;20,0 ;0 ;0 ;
2677 ;6:23,10 ;1926 ;5 ;25;19;89;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;12,9 ;-1 ;2,81 ;20,0 ;0 ;0 ;
2677 ;6:23,20 ;1939 ;5 ;25;19;89;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;12,9 ;-1 ;2,81 ;20,0 ;0 ;0 ;
2677 ;6:23,30 ;1906 ;5 ;25;19;89;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;12,9 ;-1 ;2,81 ;20,0 ;0 ;0 ;
2677 ;6:23,40 ;1806 ;5 ;25;19;90;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;12,9 ;-1 ;2,82 ;20,0 ;0 ;0 ;
2677 ;6:23,50 ;1733 ;5 ;25;19;91;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;12,9 ;-1 ;3,03 ;20,0 ;0 ;0 ;
2677 ;6:23,60 ;1669 ;6 ;25;19;92;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;12,9 ;-1 ;3,24 ;20,0 ;0 ;0 ;
2677 ;6:23,70 ;1571 ;6 ;25;19;92;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;12,9 ;-1 ;3,23 ;20,0 ;0 ;0 ;
2677 ;6:23,80 ;1453 ;6 ;25;19;92;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;12,9 ;-1 ;3,18 ;20,0 ;0 ;0 ;
2677 ;6:23,90 ;1260 ;6 ;25;19;92;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;12,8 ;-1 ;2,99 ;20,0 ;0 ;0 ;
2677 ;6:24,00 ;1569 ;5 ;25;19;90;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;12,6 ;-1 ;2,82 ;20,0 ;0 ;0 ;
2677 ;6:24,10 ;1576 ;5 ;24;19;89;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;12,8 ;-1 ;2,81 ;20,0 ;0 ;0 ;
2677 ;6:24,20 ;1686 ;5 ;24;19;89;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;12,9 ;-1 ;2,81 ;20,0 ;0 ;0 ;
2677 ;6:24,30 ;1683 ;5 ;24;19;87;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;12,8 ;-1 ;2,79 ;20,0 ;0 ;0 ;
2677 ;6:24,40 ;1877 ;5 ;24;19;87;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,79 ;12,9 ;-1 ;2,79 ;20,0 ;0 ;0 ;
2677 ;6:24,50 ;1875 ;5 ;24;19;86;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;12,8 ;-1 ;2,78 ;20,0 ;0 ;0 ;
2677 ;6:24,60 ;2053 ;5 ;24;19;86;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;12,9 ;-1 ;2,78 ;20,0 ;0 ;0 ;
2677 ;6:24,70 ;1989 ;5 ;24;19;85;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;12,9 ;-1 ;2,77 ;20,0 ;0 ;0 ;
2677 ;6:24,80 ;2092 ;6 ;24;19;84;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;12,9 ;-1 ;2,76 ;20,0 ;0 ;0 ;
2677 ;6:24,90 ;2199 ;6 ;24;19;83;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,79 ;12,9 ;-1 ;2,75 ;20,0 ;0 ;0 ;
2677 ;6:25,00 ;2239 ;5 ;24;19;83;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;12,9 ;-1 ;2,75 ;20,0 ;0 ;0 ;
2677 ;6:25,10 ;2259 ;6 ;24;19;83;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;12,9 ;-1 ;2,75 ;20,0 ;0 ;0 ;
2677 ;6:25,20 ;2279 ;6 ;24;19;82;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;12,9 ;-1 ;2,73 ;20,0 ;0 ;0 ;
2677 ;6:25,30 ;2303 ;6 ;24;19;82;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,78 ;12,9 ;-1 ;2,73 ;20,0 ;0 ;0 ;
2677 ;6:25,40 ;2342 ;5 ;24;19;82;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;12,7 ;-1 ;2,73 ;20,0 ;0 ;0 ;
2677 ;6:25,50 ;2278 ;5 ;24;19;82;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;12,9 ;-1 ;2,73 ;20,0 ;0 ;0 ;
2677 ;6:25,60 ;2325 ;6 ;24;19;82;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,79 ;12,9 ;-1 ;2,73 ;20,0 ;0 ;0 ;
2677 ;6:25,70 ;2359 ;6 ;24;19;82;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;12,9 ;-1 ;2,73 ;20,0 ;0 ;0 ;
2677 ;6:25,80 ;2321 ;6 ;24;19;83;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;12,9 ;-1 ;2,75 ;20,0 ;0 ;0 ;
2677 ;6:25,90 ;2365 ;6 ;24;19;83;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;12,8 ;-1 ;2,75 ;20,0 ;0 ;0 ;
2677 ;6:26,00 ;2269 ;6 ;24;19;83;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;12,9 ;-1 ;2,75 ;20,0 ;0 ;0 ;
2677 ;6:26,10 ;2201 ;6 ;24;19;84;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;12,9 ;-1 ;2,76 ;20,0 ;0 ;0 ;
2677 ;6:26,20 ;2219 ;6 ;24;19;84;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;12,7 ;-1 ;2,76 ;20,0 ;0 ;0 ;
2677 ;6:26,30 ;2234 ;6 ;24;19;85;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;12,9 ;-1 ;2,77 ;20,0 ;0 ;0 ;
2677 ;6:26,40 ;2250 ;6 ;24;19;85;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,78 ;12,8 ;-1 ;2,77 ;20,0 ;0 ;0 ;
2677 ;6:26,50 ;2167 ;6 ;24;19;86;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;12,8 ;-1 ;2,78 ;20,0 ;0 ;0 ;
2677 ;6:26,60 ;2146 ;6 ;24;19;87;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;12,9 ;-1 ;2,79 ;20,0 ;0 ;0 ;
2677 ;6:26,70 ;2073 ;6 ;24;19;87;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;12,9 ;-1 ;2,79 ;20,0 ;0 ;0 ;
2677 ;6:26,80 ;2096 ;6 ;24;19;88;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;12,8 ;-1 ;2,80 ;20,0 ;0 ;0 ;
2677 ;6:26,90 ;2070 ;6 ;24;19;88;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;12,6 ;-1 ;2,80 ;20,0 ;0 ;0 ;
2677 ;6:27,00 ;2002 ;6 ;24;19;90;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;12,9 ;-1 ;2,82 ;20,0 ;0 ;0 ;
2677 ;6:27,10 ;1890 ;7 ;24;19;90;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;12,6 ;-1 ;2,82 ;20,0 ;0 ;0 ;
2677 ;6:27,20 ;1769 ;7 ;24;19;90;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,79 ;12,9 ;-1 ;2,82 ;20,0 ;0 ;0 ;
2677 ;6:27,30 ;1787 ;7 ;24;19;89;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;12,8 ;-1 ;2,81 ;20,0 ;0 ;0 ;
2677 ;6:27,40 ;1757 ;7 ;24;19;87;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,78 ;12,7 ;-1 ;2,79 ;20,0 ;0 ;0 ;
2677 ;6:27,50 ;1887 ;7 ;24;19;84;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;12,6 ;-1 ;2,76 ;20,0 ;0 ;0 ;
2677 ;6:27,60 ;2134 ;6 ;23;19;82;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;12,9 ;-1 ;2,73 ;20,0 ;0 ;0 ;
2677 ;6:27,70 ;2276 ;6 ;23;19;80;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;12,7 ;-1 ;2,70 ;20,0 ;0 ;0 ;
2677 ;6:27,80 ;2367 ;6 ;23;19;79;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,78 ;12,9 ;-1 ;2,69 ;20,0 ;0 ;0 ;
2677 ;6:27,90 ;2544 ;6 ;23;19;78;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,79 ;12,9 ;-1 ;2,68 ;20,0 ;0 ;0 ;
2677 ;6:28,00 ;2575 ;6 ;23;19;77;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;12,8 ;-1 ;2,67 ;20,0 ;0 ;0 ;
2677 ;6:28,10 ;2575 ;6 ;23;19;77;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;12,9 ;-1 ;2,67 ;20,0 ;0 ;0 ;
2677 ;6:28,20 ;2598 ;6 ;23;19;77;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,79 ;12,8 ;-1 ;2,67 ;20,0 ;0 ;0 ;
2677 ;6:28,30 ;2623 ;6 ;23;19;77;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,79 ;12,8 ;-1 ;2,67 ;20,0 ;0 ;0 ;
2677 ;6:28,40 ;2695 ;6 ;23;19;77;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;12,8 ;-1 ;2,68 ;20,0 ;0 ;0 ;
2677 ;6:28,50 ;2678 ;6 ;23;19;77;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;12,9 ;-1 ;2,68 ;20,0 ;0 ;0 ;
2677 ;6:28,60 ;2673 ;6 ;23;19;78;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;12,9 ;-1 ;2,71 ;20,0 ;0 ;0 ;
2677 ;6:28,70 ;2613 ;6 ;23;19;77;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,78 ;12,9 ;-1 ;2,67 ;20,0 ;0 ;0 ;
2677 ;6:28,80 ;2659 ;7 ;23;19;77;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;12,9 ;-1 ;2,67 ;20,0 ;0 ;0 ;
2677 ;6:28,90 ;2744 ;7 ;23;19;77;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;12,9 ;-1 ;2,68 ;20,0 ;0 ;0 ;
2677 ;6:29,00 ;2724 ;7 ;23;19;77;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;12,9 ;-1 ;2,68 ;20,0 ;0 ;0 ;
2677 ;6:29,10 ;2761 ;7 ;23;19;77;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;12,9 ;-1 ;2,68 ;20,0 ;0 ;0 ;
2677 ;6:29,20 ;2724 ;7 ;23;19;76;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;12,9 ;-1 ;2,65 ;20,0 ;0 ;0 ;
2677 ;6:29,30 ;2751 ;6 ;23;19;75;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,79 ;12,9 ;-1 ;2,67 ;20,0 ;0 ;0 ;
2677 ;6:29,40 ;2879 ;6 ;23;19;74;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,79 ;12,8 ;-1 ;2,68 ;20,0 ;0 ;0 ;
