SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;FUEL P;OIL P;VOLTS;INJ;ADV;L/100K;
413 ;1:56,50 ;4638 ;9 ;87;40;59;0,799 ;27,8 ;26,9 ;0,0 ;26,9 ;5,00 ;3,66 ;12,8 ;2,62 ;28,6 ;19,5;
413 ;1:56,60 ;4559 ;9 ;87;40;59;0,801 ;27,4 ;26,5 ;0,0 ;27,3 ;4,95 ;3,58 ;13,1 ;2,58 ;27,6 ;20,0;
413 ;1:56,70 ;4557 ;9 ;87;40;60;0,801 ;27,5 ;26,7 ;0,0 ;26,9 ;4,90 ;3,54 ;13,1 ;2,59 ;27,8 ;18,8;
413 ;1:56,80 ;4688 ;9 ;87;40;59;0,802 ;27,0 ;26,6 ;0,0 ;27,0 ;4,91 ;3,65 ;13,0 ;2,64 ;29,3 ;19,4;
413 ;1:56,90 ;4574 ;9 ;87;40;59;0,802 ;27,6 ;27,1 ;0,0 ;27,5 ;4,96 ;3,57 ;12,9 ;2,59 ;27,8 ;20,2;
413 ;1:57,00 ;4620 ;9 ;87;40;59;0,807 ;27,5 ;26,7 ;0,0 ;27,0 ;4,90 ;3,57 ;13,0 ;2,61 ;28,4 ;19,0;
413 ;1:57,10 ;4691 ;9 ;87;40;59;0,814 ;27,2 ;26,8 ;0,0 ;27,2 ;4,92 ;3,60 ;13,1 ;2,64 ;29,3 ;20,0;
413 ;1:57,20 ;4481 ;9 ;87;40;59;0,813 ;27,3 ;26,9 ;0,0 ;27,2 ;5,02 ;3,48 ;12,9 ;2,54 ;26,6 ;20,4;
413 ;1:57,30 ;4570 ;9 ;87;40;59;0,811 ;27,0 ;26,8 ;0,0 ;26,7 ;4,95 ;3,56 ;13,0 ;2,59 ;27,7 ;19,3;
413 ;1:57,40 ;4709 ;9 ;87;40;59;0,811 ;26,6 ;26,7 ;0,0 ;26,9 ;4,98 ;3,63 ;13,0 ;2,66 ;29,5 ;19,4;
413 ;1:57,50 ;4463 ;9 ;87;40;58;0,804 ;27,0 ;27,0 ;0,0 ;26,9 ;4,90 ;3,51 ;13,0 ;2,53 ;26,0 ;21,0;
413 ;1:57,60 ;4553 ;9 ;87;40;59;0,799 ;26,6 ;26,7 ;0,0 ;26,9 ;4,97 ;3,51 ;13,0 ;2,58 ;27,5 ;18,8;
413 ;1:57,70 ;4575 ;9 ;87;40;59;0,799 ;26,7 ;26,7 ;0,0 ;26,6 ;4,91 ;3,58 ;13,1 ;2,59 ;27,8 ;19,7;
413 ;1:57,80 ;4457 ;9 ;87;40;59;0,800 ;26,6 ;26,5 ;0,0 ;26,8 ;4,93 ;3,51 ;13,1 ;2,53 ;26,2 ;20,2;
413 ;1:57,90 ;4494 ;9 ;87;40;59;0,802 ;26,5 ;26,1 ;0,0 ;26,4 ;4,93 ;3,55 ;13,0 ;2,55 ;26,7 ;19,3;
413 ;1:58,00 ;4533 ;9 ;87;40;59;0,800 ;26,5 ;26,3 ;0,0 ;26,5 ;4,96 ;3,56 ;12,8 ;2,57 ;27,2 ;19,5;
413 ;1:58,10 ;4445 ;8 ;87;40;59;0,800 ;26,6 ;26,3 ;0,0 ;26,2 ;4,97 ;3,48 ;12,9 ;2,53 ;26,1 ;19,6;
413 ;1:58,20 ;4460 ;8 ;87;40;59;0,805 ;26,7 ;26,0 ;0,0 ;26,0 ;4,95 ;3,46 ;13,0 ;2,54 ;26,3 ;18,9;
413 ;1:58,30 ;4428 ;8 ;87;40;58;0,811 ;27,1 ;25,6 ;0,0 ;25,8 ;4,95 ;3,49 ;13,0 ;2,50 ;25,6 ;19,7;
413 ;1:58,40 ;4339 ;8 ;87;40;58;0,813 ;27,5 ;25,1 ;0,0 ;25,2 ;4,95 ;3,46 ;13,1 ;2,47 ;24,5 ;19,2;
413 ;1:58,50 ;4394 ;8 ;87;40;57;0,815 ;27,7 ;24,4 ;0,0 ;24,8 ;4,92 ;3,45 ;12,9 ;2,48 ;24,9 ;18,6;
413 ;1:58,60 ;4340 ;8 ;87;40;57;0,816 ;27,4 ;24,9 ;0,0 ;24,7 ;4,96 ;3,38 ;13,1 ;2,45 ;24,2 ;18,4;
413 ;1:58,70 ;4284 ;8 ;87;40;57;0,815 ;27,2 ;24,6 ;0,0 ;24,8 ;4,91 ;3,44 ;13,0 ;2,42 ;23,5 ;18,3;
413 ;1:58,80 ;4271 ;8 ;87;40;57;0,815 ;27,1 ;24,9 ;0,0 ;24,4 ;4,96 ;3,38 ;13,1 ;2,41 ;23,3 ;17,9;
413 ;1:58,90 ;4368 ;8 ;87;40;56;0,815 ;26,4 ;24,5 ;0,0 ;24,6 ;4,94 ;3,42 ;12,9 ;2,45 ;24,4 ;17,9;
413 ;1:59,00 ;4342 ;8 ;87;40;56;0,816 ;26,5 ;24,5 ;0,0 ;24,9 ;4,95 ;3,37 ;13,0 ;2,43 ;24,0 ;17,9;
413 ;1:59,10 ;4251 ;8 ;87;40;56;0,813 ;26,3 ;25,0 ;0,0 ;24,8 ;4,97 ;3,37 ;13,1 ;2,38 ;22,8 ;18,2;
413 ;1:59,20 ;4222 ;8 ;87;40;56;0,812 ;25,8 ;24,7 ;0,0 ;24,7 ;5,02 ;3,35 ;12,9 ;2,36 ;22,5 ;18,3;
413 ;1:59,30 ;4346 ;8 ;87;40;56;0,814 ;25,7 ;24,5 ;0,0 ;24,7 ;4,86 ;3,38 ;13,0 ;2,43 ;24,1 ;17,7;
413 ;1:59,40 ;4247 ;8 ;87;40;56;0,812 ;25,8 ;24,3 ;0,0 ;24,7 ;4,95 ;3,37 ;13,0 ;2,37 ;22,8 ;18,2;
413 ;1:59,50 ;4242 ;8 ;87;40;56;0,809 ;25,5 ;24,8 ;0,0 ;24,9 ;5,00 ;3,37 ;13,1 ;2,37 ;22,7 ;18,6;
413 ;1:59,60 ;4208 ;8 ;87;40;56;0,805 ;25,4 ;24,8 ;0,0 ;25,1 ;5,00 ;3,29 ;13,1 ;2,35 ;22,3 ;18,7;
413 ;1:59,70 ;4189 ;8 ;87;40;57;0,804 ;24,9 ;25,1 ;0,0 ;24,7 ;4,98 ;3,26 ;13,1 ;2,36 ;22,3 ;16,9;
413 ;1:59,80 ;4255 ;8 ;87;40;57;0,802 ;24,9 ;24,6 ;0,0 ;24,8 ;4,99 ;3,37 ;13,1 ;2,40 ;23,1 ;18,6;
413 ;1:59,90 ;4223 ;8 ;87;40;56;0,802 ;24,8 ;24,4 ;0,0 ;24,9 ;5,02 ;3,35 ;13,0 ;2,39 ;23,1 ;18,4;
413 ;2:00,00 ;4120 ;8 ;87;40;57;0,802 ;25,4 ;24,4 ;0,0 ;24,5 ;4,99 ;3,23 ;13,1 ;2,33 ;21,4 ;17,5;
413 ;2:00,10 ;4158 ;8 ;87;40;58;0,796 ;25,1 ;24,1 ;0,0 ;24,1 ;4,91 ;3,26 ;13,1 ;2,37 ;22,1 ;17,5;
413 ;2:00,20 ;4371 ;8 ;87;40;58;0,793 ;25,0 ;23,7 ;0,0 ;23,8 ;4,96 ;3,41 ;13,1 ;2,48 ;24,9 ;17,7;
413 ;2:00,30 ;4150 ;8 ;87;40;58;0,795 ;25,4 ;24,3 ;0,0 ;24,6 ;4,98 ;3,27 ;13,1 ;2,37 ;22,0 ;19,5;
413 ;2:00,40 ;4098 ;8 ;87;40;58;0,794 ;25,3 ;24,0 ;0,0 ;24,0 ;4,92 ;3,29 ;13,0 ;2,35 ;21,4 ;17,2;
413 ;2:00,50 ;4270 ;8 ;87;40;58;0,792 ;25,4 ;24,0 ;0,0 ;24,1 ;4,88 ;3,30 ;13,0 ;2,43 ;23,6 ;17,6;
413 ;2:00,60 ;4141 ;8 ;87;40;57;0,792 ;24,8 ;24,2 ;0,0 ;24,5 ;4,93 ;3,29 ;13,1 ;2,34 ;21,7 ;19,2;
413 ;2:00,70 ;4071 ;8 ;87;40;58;0,790 ;25,3 ;24,1 ;0,0 ;24,3 ;4,93 ;3,29 ;12,9 ;2,33 ;21,0 ;18,0;
413 ;2:00,80 ;4257 ;8 ;87;40;58;0,785 ;25,0 ;23,8 ;0,0 ;24,2 ;4,91 ;3,35 ;12,9 ;2,43 ;23,4 ;17,8;
413 ;2:00,90 ;4188 ;8 ;87;40;58;0,787 ;24,9 ;24,7 ;0,0 ;25,0 ;4,95 ;3,27 ;12,9 ;2,39 ;22,5 ;18,9;
413 ;2:01,00 ;4185 ;8 ;87;40;58;0,793 ;24,5 ;24,5 ;0,0 ;25,0 ;4,97 ;3,28 ;13,0 ;2,39 ;22,0 ;17,8;
413 ;2:01,10 ;4276 ;8 ;87;40;58;0,799 ;24,1 ;25,5 ;0,0 ;25,7 ;4,89 ;3,46 ;12,8 ;2,44 ;23,7 ;18,7;
413 ;2:01,20 ;4131 ;8 ;87;40;58;0,796 ;24,1 ;26,0 ;0,0 ;25,9 ;4,92 ;3,29 ;12,9 ;2,36 ;21,8 ;19,7;
413 ;2:01,30 ;4252 ;8 ;87;40;58;0,797 ;23,7 ;26,2 ;0,0 ;26,0 ;4,93 ;3,29 ;13,0 ;2,43 ;22,7 ;18,4;
413 ;2:01,40 ;4264 ;8 ;87;40;58;0,803 ;23,6 ;26,0 ;0,0 ;26,1 ;4,91 ;3,39 ;12,8 ;2,43 ;23,5 ;20,1;
413 ;2:01,50 ;4125 ;8 ;87;40;58;0,811 ;23,7 ;26,6 ;0,0 ;26,4 ;4,93 ;3,29 ;13,0 ;2,36 ;21,7 ;20,0;
413 ;2:01,60 ;4227 ;8 ;87;40;58;0,814 ;24,1 ;26,3 ;0,0 ;26,1 ;4,88 ;3,36 ;12,8 ;2,41 ;23,0 ;18,6;
413 ;2:01,70 ;4365 ;8 ;87;40;58;0,820 ;24,0 ;25,9 ;0,0 ;25,7 ;4,98 ;3,42 ;13,1 ;2,48 ;24,8 ;19,1;
413 ;2:01,80 ;4175 ;8 ;87;40;58;0,820 ;24,4 ;26,2 ;0,0 ;26,2 ;4,97 ;3,28 ;13,1 ;2,38 ;22,3 ;20,3;
413 ;2:01,90 ;4269 ;8 ;87;40;58;0,812 ;24,5 ;26,0 ;0,0 ;25,8 ;4,97 ;3,33 ;13,1 ;2,43 ;23,6 ;19,0;
413 ;2:02,00 ;4340 ;8 ;87;40;58;0,808 ;24,5 ;25,6 ;0,0 ;25,8 ;4,95 ;3,41 ;13,0 ;2,47 ;24,5 ;19,1;
413 ;2:02,10 ;4228 ;8 ;87;40;58;0,814 ;25,0 ;25,6 ;0,0 ;25,7 ;4,86 ;3,35 ;12,8 ;2,41 ;23,0 ;19,5;
413 ;2:02,20 ;4282 ;8 ;87;40;57;0,813 ;25,1 ;25,3 ;0,0 ;25,7 ;4,90 ;3,35 ;13,1 ;2,42 ;23,5 ;18,8;
413 ;2:02,30 ;4324 ;8 ;87;40;58;0,810 ;25,1 ;25,5 ;0,0 ;25,6 ;4,95 ;3,39 ;13,1 ;2,46 ;24,3 ;19,3;
413 ;2:02,40 ;4298 ;8 ;87;40;57;0,812 ;25,1 ;25,2 ;0,0 ;25,5 ;4,95 ;3,40 ;12,9 ;2,43 ;23,7 ;19,0;
413 ;2:02,50 ;4309 ;8 ;87;40;57;0,816 ;25,8 ;25,0 ;0,0 ;25,5 ;4,88 ;3,40 ;12,9 ;2,44 ;23,8 ;18,6;
413 ;2:02,60 ;4307 ;8 ;87;40;58;0,821 ;25,4 ;25,2 ;0,0 ;25,4 ;4,95 ;3,40 ;13,1 ;2,46 ;24,1 ;19,1;
413 ;2:02,70 ;4289 ;8 ;87;40;58;0,829 ;25,9 ;25,3 ;0,0 ;25,5 ;4,90 ;3,44 ;13,0 ;2,44 ;23,8 ;19,4;
413 ;2:02,80 ;4299 ;8 ;87;40;58;0,834 ;25,9 ;25,6 ;0,0 ;25,5 ;4,96 ;3,34 ;13,1 ;2,45 ;24,0 ;18,6;
413 ;2:02,90 ;4388 ;9 ;87;40;58;0,839 ;25,9 ;25,2 ;0,0 ;25,3 ;4,96 ;3,40 ;13,1 ;2,48 ;24,9 ;18,6;
413 ;2:03,00 ;4323 ;9 ;87;40;58;0,845 ;26,2 ;24,8 ;0,0 ;25,3 ;4,92 ;3,43 ;13,1 ;2,46 ;24,3 ;18,9;
413 ;2:03,10 ;4308 ;8 ;87;40;58;0,842 ;26,4 ;25,2 ;0,0 ;25,3 ;4,95 ;3,43 ;13,1 ;2,46 ;24,1 ;18,7;
413 ;2:03,20 ;4355 ;8 ;87;40;58;0,836 ;26,3 ;25,1 ;0,0 ;25,3 ;4,95 ;3,42 ;13,0 ;2,48 ;24,7 ;18,6;
413 ;2:03,30 ;4364 ;9 ;87;40;58;0,837 ;26,4 ;24,6 ;0,0 ;25,0 ;4,97 ;3,42 ;13,1 ;2,48 ;24,8 ;18,7;
413 ;2:03,40 ;4250 ;8 ;87;40;58;0,843 ;26,9 ;24,3 ;0,0 ;24,8 ;4,93 ;3,37 ;12,9 ;2,43 ;23,3 ;18,5;
413 ;2:03,50 ;4365 ;9 ;87;40;58;0,847 ;26,1 ;24,5 ;0,0 ;24,6 ;4,97 ;3,41 ;13,1 ;2,48 ;24,8 ;17,9;
413 ;2:03,60 ;4308 ;8 ;87;40;58;0,851 ;26,7 ;24,3 ;0,0 ;24,6 ;5,00 ;3,40 ;13,0 ;2,46 ;24,2 ;18,5;
413 ;2:03,70 ;4308 ;9 ;87;40;58;0,852 ;26,9 ;24,7 ;0,0 ;24,6 ;4,91 ;3,40 ;12,9 ;2,46 ;24,1 ;17,8;
413 ;2:03,80 ;4321 ;9 ;87;40;58;0,847 ;27,0 ;24,3 ;0,0 ;24,4 ;4,92 ;3,41 ;13,1 ;2,46 ;24,3 ;18,1;
413 ;2:03,90 ;4282 ;9 ;87;40;58;0,846 ;26,5 ;24,3 ;0,0 ;24,4 ;5,02 ;3,36 ;13,0 ;2,44 ;23,7 ;18,0;
413 ;2:04,00 ;4295 ;9 ;88;40;58;0,844 ;27,0 ;24,2 ;0,0 ;24,4 ;4,93 ;3,40 ;13,0 ;2,45 ;23,9 ;18,5;
413 ;2:04,10 ;4263 ;9 ;88;40;58;0,839 ;26,6 ;24,0 ;0,0 ;24,0 ;4,97 ;3,37 ;13,1 ;2,43 ;23,5 ;17,4;
413 ;2:04,20 ;4271 ;9 ;88;40;58;0,839 ;26,8 ;23,7 ;0,0 ;23,9 ;4,96 ;3,35 ;13,1 ;2,44 ;23,6 ;17,4;
413 ;2:04,30 ;4224 ;9 ;88;40;58;0,840 ;27,0 ;23,8 ;0,0 ;23,9 ;4,95 ;3,33 ;13,0 ;2,41 ;23,0 ;17,8;
413 ;2:04,40 ;4249 ;9 ;88;40;58;0,834 ;27,1 ;23,7 ;0,0 ;23,6 ;4,97 ;3,33 ;13,0 ;2,42 ;23,3 ;17,2;
413 ;2:04,50 ;4244 ;9 ;88;40;58;0,823 ;26,6 ;23,5 ;0,0 ;23,5 ;4,93 ;3,33 ;12,9 ;2,42 ;23,2 ;17,4;
413 ;2:04,60 ;4190 ;9 ;88;40;58;0,815 ;26,5 ;23,5 ;0,0 ;23,6 ;4,92 ;3,28 ;13,0 ;2,39 ;22,5 ;17,8;
413 ;2:04,70 ;4173 ;9 ;88;40;59;0,812 ;26,5 ;23,3 ;0,0 ;23,3 ;4,95 ;3,31 ;12,9 ;2,41 ;22,6 ;16,7;
413 ;2:04,80 ;4205 ;9 ;88;40;59;0,814 ;26,5 ;22,7 ;0,0 ;23,1 ;4,94 ;3,30 ;13,0 ;2,42 ;23,0 ;17,1;
413 ;2:04,90 ;4111 ;9 ;88;40;59;0,813 ;26,4 ;23,0 ;0,0 ;23,3 ;4,96 ;3,25 ;12,9 ;2,38 ;21,8 ;17,8;
413 ;2:05,00 ;3919 ;9 ;88;40;61;0,809 ;26,0 ;22,9 ;0,0 ;22,5 ;4,95 ;3,16 ;13,1 ;2,43 ;19,9 ;16,8;
413 ;2:05,10 ;3807 ;9 ;88;40;64;0,807 ;25,6 ;22,3 ;0,0 ;22,2 ;4,93 ;3,02 ;12,9 ;2,55 ;19,4 ;17,0;
413 ;2:05,20 ;3771 ;9 ;88;40;65;0,810 ;25,3 ;22,1 ;0,0 ;21,8 ;4,97 ;2,98 ;13,1 ;2,59 ;19,3 ;17,3;
413 ;2:05,30 ;3903 ;9 ;88;40;66;0,818 ;24,5 ;21,4 ;0,0 ;21,2 ;4,98 ;3,03 ;13,1 ;2,61 ;20,9 ;18,0;
413 ;2:05,40 ;4014 ;9 ;88;40;66;0,837 ;23,8 ;20,8 ;0,0 ;20,8 ;4,96 ;3,13 ;13,1 ;2,60 ;22,1 ;19,0;
413 ;2:05,50 ;4254 ;9 ;88;40;64;0,869 ;23,5 ;20,4 ;0,0 ;20,7 ;4,95 ;3,33 ;13,1 ;2,61 ;24,9 ;20,0;
413 ;2:05,60 ;3566 ;9 ;88;40;65;0,904 ;24,1 ;21,3 ;0,0 ;21,4 ;4,97 ;2,99 ;13,1 ;2,60 ;17,0 ;21,1;
413 ;2:05,70 ;3427 ;9 ;87;40;68;0,920 ;23,9 ;21,0 ;0,0 ;20,6 ;4,93 ;2,75 ;13,1 ;2,67 ;17,5 ;17,6;
413 ;2:05,80 ;3478 ;9 ;88;40;69;0,913 ;23,5 ;20,3 ;0,0 ;20,1 ;4,97 ;2,79 ;13,1 ;2,68 ;17,8 ;17,5;
413 ;2:05,90 ;3680 ;9 ;88;40;69;0,893 ;22,9 ;19,7 ;0,0 ;19,5 ;4,98 ;2,88 ;13,1 ;2,68 ;19,5 ;18,4;
413 ;2:06,00 ;3726 ;9 ;88;40;70;0,881 ;22,5 ;19,4 ;0,0 ;19,2 ;4,96 ;2,97 ;13,1 ;2,67 ;20,2 ;19,8;
413 ;2:06,10 ;3738 ;9 ;88;40;69;0,899 ;21,7 ;19,0 ;0,0 ;19,3 ;4,95 ;3,00 ;13,1 ;2,68 ;20,0 ;20,8;
413 ;2:06,20 ;3271 ;9 ;87;40;71;0,946 ;22,2 ;19,6 ;0,0 ;19,2 ;4,97 ;2,67 ;13,1 ;2,71 ;18,4 ;20,3;
413 ;2:06,30 ;3384 ;9 ;88;40;72;0,980 ;22,1 ;19,2 ;0,0 ;19,0 ;4,92 ;2,75 ;13,1 ;2,72 ;18,7 ;18,3;
413 ;2:06,40 ;3533 ;9 ;87;40;72;0,981 ;21,8 ;18,8 ;0,0 ;18,7 ;4,94 ;2,83 ;13,1 ;2,71 ;19,0 ;19,6;
413 ;2:06,50 ;3356 ;9 ;87;40;72;0,966 ;21,7 ;19,2 ;0,0 ;19,1 ;4,93 ;2,75 ;12,9 ;2,72 ;18,7 ;20,2;
413 ;2:06,60 ;3306 ;9 ;87;40;73;0,970 ;21,5 ;18,9 ;0,0 ;18,8 ;4,90 ;2,68 ;12,9 ;2,74 ;19,0 ;19,0;
413 ;2:06,70 ;3431 ;9 ;87;40;73;0,995 ;21,3 ;18,3 ;0,0 ;18,5 ;4,96 ;2,73 ;13,1 ;2,73 ;19,0 ;18,8;
413 ;2:06,80 ;3379 ;9 ;87;40;74;1,017 ;21,4 ;19,0 ;0,0 ;18,9 ;4,95 ;2,79 ;13,1 ;2,75 ;19,3 ;20,4;
413 ;2:06,90 ;3295 ;9 ;87;40;74;1,025 ;21,4 ;18,7 ;0,0 ;18,5 ;4,96 ;2,67 ;13,1 ;2,76 ;19,3 ;19,4;
413 ;2:07,00 ;3374 ;9 ;87;40;75;1,038 ;21,4 ;18,2 ;0,0 ;18,4 ;4,96 ;2,71 ;13,0 ;2,76 ;19,6 ;19,0;
413 ;2:07,10 ;3410 ;9 ;87;40;74;1,053 ;21,1 ;18,9 ;0,0 ;18,8 ;4,97 ;2,75 ;13,1 ;2,74 ;19,3 ;20,0;
413 ;2:07,20 ;3244 ;10 ;87;41;75;1,065 ;21,4 ;18,6 ;0,0 ;18,4 ;4,87 ;2,65 ;12,9 ;2,78 ;19,6 ;19,4;
413 ;2:07,30 ;3495 ;10 ;87;41;75;1,077 ;21,1 ;18,2 ;0,0 ;18,3 ;4,94 ;2,75 ;13,1 ;2,74 ;19,6 ;19,3;
413 ;2:07,40 ;3283 ;10 ;87;41;76;1,096 ;21,5 ;18,8 ;0,0 ;18,5 ;5,00 ;2,69 ;13,1 ;2,79 ;20,0 ;20,0;
413 ;2:07,50 ;3384 ;10 ;87;41;76;1,115 ;21,1 ;18,6 ;0,0 ;18,7 ;4,95 ;2,71 ;13,1 ;2,78 ;20,0 ;20,4;
413 ;2:07,60 ;3291 ;10 ;87;41;76;1,132 ;21,4 ;18,3 ;0,0 ;18,6 ;4,94 ;2,66 ;13,1 ;2,79 ;20,0 ;19,8;
413 ;2:07,70 ;3341 ;10 ;87;41;76;1,141 ;21,2 ;19,0 ;0,0 ;18,8 ;4,97 ;2,75 ;13,0 ;2,78 ;20,0 ;20,2;
413 ;2:07,80 ;3438 ;10 ;87;41;76;1,148 ;20,9 ;19,0 ;0,0 ;19,1 ;4,89 ;2,73 ;13,0 ;2,77 ;20,0 ;19,9;
413 ;2:07,90 ;3348 ;14 ;87;41;79;1,153 ;20,9 ;19,3 ;0,0 ;19,3 ;4,96 ;2,75 ;13,1 ;2,96 ;21,0 ;20,3;
413 ;2:08,00 ;3417 ;15 ;87;41;83;1,164 ;20,9 ;19,3 ;0,0 ;19,4 ;4,96 ;2,71 ;13,1 ;3,24 ;22,5 ;22,3;
413 ;2:08,10 ;3404 ;15 ;87;41;83;1,179 ;20,6 ;19,5 ;0,0 ;19,6 ;4,93 ;2,75 ;13,0 ;3,23 ;22,5 ;23,7;
413 ;2:08,20 ;3473 ;15 ;87;41;83;1,216 ;20,9 ;19,5 ;0,0 ;19,7 ;4,95 ;2,77 ;13,1 ;3,25 ;22,5 ;24,7;
413 ;2:08,30 ;3444 ;15 ;87;41;84;1,266 ;20,9 ;19,9 ;0,0 ;20,1 ;4,97 ;2,78 ;13,0 ;3,30 ;22,8 ;24,7;
413 ;2:08,40 ;3424 ;15 ;87;41;83;1,325 ;20,9 ;19,9 ;0,0 ;20,1 ;4,93 ;2,75 ;13,1 ;3,24 ;22,5 ;23,8;
413 ;2:08,50 ;3490 ;15 ;87;41;83;1,364 ;21,0 ;19,8 ;0,0 ;20,0 ;4,94 ;2,79 ;13,1 ;3,25 ;22,5 ;24,5;
413 ;2:08,60 ;3511 ;15 ;87;41;83;1,388 ;21,0 ;20,2 ;0,0 ;20,4 ;4,96 ;2,86 ;13,1 ;3,26 ;22,5 ;25,3;
413 ;2:08,70 ;3505 ;15 ;87;41;83;1,384 ;21,5 ;20,6 ;0,0 ;20,8 ;4,96 ;2,83 ;13,1 ;3,26 ;22,5 ;25,0;
413 ;2:08,80 ;3570 ;15 ;87;41;83;1,355 ;21,7 ;20,6 ;0,0 ;21,0 ;4,89 ;2,89 ;12,9 ;3,25 ;22,9 ;25,1;
413 ;2:08,90 ;3667 ;15 ;87;41;83;1,324 ;22,0 ;21,2 ;0,0 ;21,5 ;4,93 ;2,95 ;13,1 ;3,24 ;23,6 ;24,8;
413 ;2:09,00 ;3741 ;15 ;87;41;83;1,294 ;21,9 ;21,1 ;0,0 ;21,8 ;4,96 ;2,96 ;13,1 ;3,22 ;24,0 ;25,0;
413 ;2:09,10 ;3784 ;15 ;87;41;83;1,266 ;22,8 ;22,0 ;0,0 ;22,7 ;4,93 ;3,03 ;13,1 ;3,21 ;24,3 ;25,2;
413 ;2:09,20 ;3924 ;15 ;87;41;83;1,223 ;23,4 ;22,5 ;0,0 ;22,7 ;4,91 ;3,05 ;13,0 ;3,18 ;25,2 ;24,3;
413 ;2:09,30 ;4184 ;15 ;87;41;82;1,165 ;23,9 ;23,3 ;0,0 ;24,0 ;4,97 ;3,25 ;13,1 ;3,15 ;28,2 ;25,0;
413 ;2:09,40 ;4106 ;15 ;87;41;80;1,110 ;25,6 ;25,0 ;0,0 ;25,6 ;5,02 ;3,33 ;13,1 ;2,93 ;26,5 ;25,3;
413 ;2:09,50 ;4467 ;14 ;87;41;79;1,030 ;25,7 ;25,1 ;0,0 ;25,3 ;4,95 ;3,38 ;13,1 ;3,11 ;31,5 ;20,8;
413 ;2:09,60 ;4455 ;14 ;88;41;78;0,902 ;26,2 ;25,8 ;0,0 ;26,4 ;4,93 ;3,45 ;13,1 ;3,04 ;31,1 ;24,1;
413 ;2:09,70 ;4534 ;14 ;88;41;78;0,778 ;26,8 ;26,4 ;0,0 ;26,7 ;4,93 ;3,53 ;13,1 ;3,10 ;32,2 ;24,5;
413 ;2:09,80 ;4513 ;15 ;88;41;78;0,733 ;27,6 ;27,0 ;0,0 ;27,5 ;4,91 ;3,54 ;13,1 ;3,09 ;31,9 ;25,0;
413 ;2:09,90 ;4808 ;14 ;88;41;77;0,732 ;28,0 ;26,8 ;0,0 ;27,9 ;4,97 ;3,72 ;13,0 ;3,29 ;35,9 ;24,4;
413 ;2:10,00 ;4644 ;14 ;88;41;76;0,734 ;28,7 ;27,7 ;0,0 ;28,3 ;4,97 ;3,75 ;12,9 ;3,10 ;33,3 ;25,8;
413 ;2:10,10 ;4745 ;14 ;88;41;76;0,733 ;29,1 ;27,8 ;0,0 ;28,7 ;4,97 ;3,89 ;13,1 ;3,20 ;34,7 ;23,9;
413 ;2:10,20 ;5066 ;14 ;88;41;76;0,733 ;29,2 ;28,8 ;0,0 ;29,2 ;4,94 ;3,98 ;13,1 ;3,48 ;38,4 ;23,8;
413 ;2:10,30 ;4905 ;14 ;88;41;76;0,729 ;30,0 ;29,4 ;0,0 ;29,8 ;4,89 ;3,87 ;12,9 ;3,36 ;37,0 ;27,3;
413 ;2:10,40 ;5266 ;15 ;88;41;75;0,733 ;30,4 ;29,6 ;0,0 ;30,1 ;4,87 ;4,12 ;13,0 ;3,54 ;37,8 ;25,7;
413 ;2:10,50 ;5125 ;15 ;88;41;75;0,741 ;30,9 ;30,4 ;0,0 ;31,2 ;5,02 ;4,11 ;13,1 ;3,46 ;38,0 ;28,7;
413 ;2:10,60 ;5405 ;15 ;88;41;76;0,750 ;31,7 ;30,5 ;0,0 ;30,6 ;5,00 ;4,13 ;13,1 ;3,65 ;37,9 ;25,4;
413 ;2:10,70 ;5284 ;15 ;87;41;75;0,743 ;32,3 ;30,9 ;0,0 ;31,9 ;4,96 ;4,21 ;13,0 ;3,55 ;37,7 ;29,2;
413 ;2:10,80 ;5632 ;15 ;87;41;74;0,732 ;32,5 ;31,5 ;0,0 ;31,8 ;4,98 ;4,35 ;13,0 ;3,64 ;37,0 ;25,9;
413 ;2:10,90 ;5529 ;15 ;87;41;73;0,725 ;33,9 ;32,2 ;0,0 ;32,6 ;5,03 ;4,37 ;13,1 ;3,54 ;37,0 ;28,4;
413 ;2:11,00 ;5737 ;15 ;87;41;72;0,727 ;34,6 ;31,9 ;0,0 ;32,7 ;4,89 ;4,55 ;13,0 ;3,55 ;36,5 ;26,6;
413 ;2:11,10 ;5748 ;15 ;87;41;71;0,727 ;34,9 ;32,4 ;0,0 ;33,8 ;5,03 ;4,54 ;13,1 ;3,47 ;36,3 ;27,5;
413 ;2:11,20 ;5844 ;15 ;87;40;71;0,729 ;35,8 ;32,8 ;0,0 ;33,5 ;5,05 ;4,57 ;13,0 ;3,50 ;36,2 ;26,5;
413 ;2:11,30 ;5909 ;15 ;87;40;69;0,734 ;36,0 ;33,9 ;0,0 ;35,0 ;5,00 ;4,64 ;13,1 ;3,36 ;35,7 ;25,9;
413 ;2:11,40 ;6091 ;15 ;87;40;68;0,744 ;36,4 ;34,2 ;0,0 ;35,0 ;4,88 ;4,82 ;12,9 ;3,29 ;35,9 ;25,0;
413 ;2:11,50 ;5863 ;15 ;87;40;68;0,741 ;36,6 ;34,9 ;0,0 ;35,5 ;5,05 ;4,76 ;13,1 ;3,26 ;35,6 ;25,6;
