"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Ana1"|"bar"|-1000.0|1000.0|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
362644,1564237754996,3,2.36,0.98,0.3,1.33,0.98,0.79,-0.13,0.4,9,-2,16,0.8,11631,40,90,39,52,867,677.0,663,463,60,121.0,198,1,394,308,135,0,0,604,-10348,11566,677,-5.59,44.680538,10.017463,67.99,178.5,0,0.0,-1,0.0,0.0,0,2.32,6.0441
362664,1564237755016,2,2.33,0.97,0.29,1.33,0.97,0.88,-0.25,0.56,9,-4,15,0.91,11609,39,90,39,52,883,677.0,663,465,60,120.0,198,1,394,308,135,0,0,598,-3038,24583,677,-5.59,,,,,,,,,,,,
362684,1564237755036,4,2.34,0.97,0.31,1.34,0.97,0.95,-0.25,0.33,8,-1,14,0.98,11602,38,90,39,52,900,674.0,658,463,60,122.0,198,1,394,308,135,0,0,618,-388,31988,674,-5.59,,,,,,,,,,,,
362704,1564237755056,2,2.34,0.97,0.3,1.33,0.98,0.93,-0.08,0.29,8,-2,15,0.93,11588,38,90,39,52,914,666.0,658,461,60,120.0,198,1,394,307,135,0,0,639,-3488,-8429,664,-5.59,,,,,,,,,,,,
362724,1564237755076,3,2.32,0.98,0.31,1.34,0.98,0.94,-0.27,0.45,8,-1,13,0.98,11559,38,90,38,52,918,660.0,660,465,60,121.0,198,1,394,307,135,0,0,637,-3488,-2836,659,-5.59,,,,,,,,,,,,
362744,1564237755101,-0,2.32,0.97,0.3,1.33,0.98,0.96,-0.44,0.37,6,-1,11,1.05,11588,37,90,38,52,922,654.0,661,467,60,121.0,196,1,394,307,129,0,0,636,-6006,4909,655,-5.59,44.680553,10.017455,66.33,178.5,0,0.0,-1,0.0,0.0,0,2.32,6.0457
362764,1564237755121,3,2.31,0.97,0.3,1.34,0.98,1.01,-0.2,0.31,5,-5,13,1.03,11588,37,91,38,51,928,651.0,658,467,60,121.0,196,1,391,295,129,0,0,635,-6006,506,649,-5.59,,,,,,,,,,,,
362784,1564237755141,1,2.31,0.97,0.3,1.33,0.99,1.06,0.02,0.34,4,-5,14,1.06,11617,38,91,38,51,933,647.0,658,468,60,121.0,196,1,391,296,129,0,0,635,4909,-18357,651,-5.59,,,,,,,,,,,,
362804,1564237755161,2,2.31,0.97,0.3,1.33,0.98,1.16,-0.02,0.5,3,-4,12,1.16,11653,37,91,38,51,933,646.0,659,472,60,120.0,196,1,391,298,129,0,0,623,244,20993,644,-5.59,,,,,,,,,,,,
362824,1564237755181,-0,2.32,0.97,0.31,1.33,0.97,1.2,-0.21,0.41,1,-1,10,1.22,11807,37,91,38,50,933,643.0,660,470,60,120.0,196,1,388,287,129,0,0,626,244,-16883,641,-5.59,,,,,,,,,,,,
362844,1564237755201,0,2.31,0.98,0.31,1.32,0.98,1.19,-0.36,0.25,0,1,8,1.25,11882,23,91,38,50,944,639.0,658,466,60,121.0,199,1,388,281,128,0,0,629,6208,19304,640,-5.59,44.680569,10.017449,64.52,178.5,0,0.0,-1,0.0,0.0,0,2.32,6.0474
362864,1564237755221,-0,2.32,0.97,0.31,1.32,0.98,1.18,-0.41,0.13,-0,0,7,1.25,11957,31,91,38,49,960,638.0,661,472,60,121.0,199,1,385,271,128,0,0,631,-10251,3395,637,-5.59,,,,,,,,,,,,
362884,1564237755241,1,2.32,0.97,0.31,1.33,0.97,1.12,-0.43,0.05,-0,1,5,1.2,12019,0,91,38,49,969,635.0,665,470,60,122.0,199,1,385,278,128,0,0,637,-2836,-4876,635,-5.59,,,,,,,,,,,,
362904,1564237755261,1,2.32,0.97,0.3,1.33,0.98,1.06,-0.42,-0.03,-0,1,3,1.14,12057,0,91,39,48,984,637.0,662,468,60,122.0,199,1,382,266,128,0,0,634,-2836,20993,637,-5.59,,,,,,,,,,,,
362924,1564237755281,1,2.32,0.97,0.31,1.33,0.99,1.01,-0.51,-0.02,-1,2,3,1.14,12143,0,91,38,47,977,633.0,670,468,60,121.0,199,1,380,248,128,0,0,634,3,-10251,633,-5.59,,,,,,,,,,,,
362944,1564237755302,1,2.32,0.98,0.3,1.33,0.98,1.0,-0.66,-0.06,-1,2,1,1.2,12207,35,91,38,46,964,634.0,670,467,60,121.0,206,1,373,280,131,0,0,633,-5120,24,634,-5.59,44.680588,10.017443,63.05,178.5,0,0.0,-1,0.0,0.0,0,2.33,6.0491
362964,1564237755322,2,2.32,0.97,0.3,1.33,0.98,1.04,-0.79,-0.04,-1,2,-0,1.31,12262,39,91,38,45,947,632.0,668,467,60,121.0,206,1,367,269,131,0,0,631,3,-4876,631,-5.59,,,,,,,,,,,,
362984,1564237755342,3,2.32,0.98,0.31,1.33,0.99,1.12,-0.8,0.15,-1,1,0,1.37,12311,33,91,38,44,924,631.0,671,468,60,122.0,206,1,361,258,131,0,0,634,-14655,-14655,631,-5.59,,,,,,,,,,,,
363004,1564237755362,3,2.32,0.97,0.3,1.34,0.98,1.18,-0.52,0.28,-0,-1,2,1.29,12254,29,91,38,41,885,631.0,671,470,60,120.0,206,1,342,239,131,0,0,630,771,-14655,630,-5.59,,,,,,,,,,,,
363024,1564237755382,3,2.31,0.97,0.31,1.33,0.99,1.2,-0.26,0.25,-0,-3,5,1.22,12191,25,91,38,39,860,631.0,667,471,60,121.0,206,1,330,226,131,0,0,632,771,6208,632,-5.59,,,,,,,,,,,,
363044,1564237755401,3,2.3,0.97,0.31,1.33,0.97,1.21,-0.04,0.18,-1,-4,5,1.21,12073,24,91,38,37,836,630.0,666,470,60,121.0,163,1,324,223,103,0,0,633,20993,-14655,632,-5.59,44.680603,10.017437,62.59,178.5,0,0.0,-1,0.0,0.0,0,2.33,6.0507
363064,1564237755421,6,2.3,0.97,0.3,1.33,0.98,1.19,0.17,0.11,-1,-6,6,1.2,11829,1,91,38,36,825,629.0,661,469,60,122.0,163,1,317,217,103,0,0,630,506,-14655,629,-5.59,,,,,,,,,,,,
363084,1564237755441,6,2.3,0.98,0.31,1.33,0.99,1.21,0.35,0.12,-0,-6,8,1.26,11566,19,90,38,35,819,626.0,663,469,60,122.0,163,1,309,242,103,0,0,627,506,-18357,623,-5.59,,,,,,,,,,,,
363104,1564237755461,6,2.3,0.97,0.31,1.33,0.98,1.29,0.2,0.3,-1,-5,7,1.31,11412,0,91,38,34,811,624.0,658,465,60,121.0,163,1,305,212,103,0,0,626,19320,-16046,621,-5.59,,,,,,,,,,,,
363124,1564237755481,10,2.29,0.98,0.3,1.32,0.98,1.15,0.22,0.07,-1,-5,6,1.17,11187,0,91,38,32,808,620.0,658,469,60,121.0,163,1,300,215,103,0,0,620,19320,3403,618,-5.59,,,,,,,,,,,,
363144,1564237755501,8,2.29,0.98,0.3,1.34,0.98,1.19,0.07,0.26,-1,-4,4,1.2,10945,1,91,38,31,810,620.0,653,462,60,123.0,146,1,295,213,90,0,0,613,19320,-30139,616,-5.59,44.680614,10.01743,62.32,178.5,0,0.0,-1,0.0,0.0,0,2.33,6.0524
363164,1564237755521,9,2.28,0.98,0.3,1.32,0.98,1.19,0.26,0.15,-1,-3,6,1.22,10726,0,91,38,30,816,614.0,652,467,60,122.0,146,1,291,212,90,0,0,618,-28304,-3820,614,-5.59,,,,,,,,,,,,
363184,1564237755541,9,2.28,0.97,0.3,1.33,0.98,1.1,0.44,0.06,-1,-5,5,1.19,10569,0,91,38,29,820,613.0,652,466,60,122.0,146,1,287,210,90,0,0,608,-28304,19621,612,-5.59,,,,,,,,,,,,
363204,1564237755561,7,2.28,0.97,0.3,1.33,0.98,1.08,0.6,0.01,-1,-5,6,1.24,10422,2,91,38,28,826,614.0,649,468,60,122.0,146,1,282,207,90,0,0,603,16529,19621,608,-5.59,,,,,,,,,,,,
363224,1564237755581,7,2.29,0.97,0.3,1.33,0.97,1.05,0.74,-0.16,-1,-3,6,1.29,10382,0,91,38,28,831,609.0,645,468,60,122.0,146,1,282,204,90,0,0,586,-30139,259,606,-5.59,,,,,,,,,,,,
363244,1564237755601,11,2.28,0.96,0.3,1.32,0.98,1.13,0.87,-0.24,-1,-7,7,1.43,10405,0,91,38,27,843,607.0,656,462,60,122.0,131,1,278,205,79,0,0,566,-7939,1780,597,-5.59,44.68063,10.017425,61.72,178.5,0,0.0,-1,0.0,0.0,0,2.33,6.0541
363264,1564237755621,11,2.28,0.97,0.29,1.32,0.98,1.11,0.86,-0.15,-1,-6,7,1.4,10376,0,91,38,27,871,596.0,646,466,60,122.0,131,1,278,204,79,0,0,554,4956,-22263,590,-5.59,,,,,,,,,,,,
363284,1564237755641,15,2.28,0.97,0.3,1.33,0.97,1.2,0.72,-0.01,-1,-4,6,1.4,10399,0,91,38,27,891,593.0,647,467,60,122.0,131,1,278,204,79,0,0,548,3472,-3082,588,-5.59,,,,,,,,,,,,
363304,1564237755661,13,2.28,0.96,0.3,1.32,0.98,1.24,0.49,0.19,-2,-4,3,1.33,10296,0,91,38,26,905,591.0,647,461,60,121.0,131,1,274,123,79,0,0,549,6273,-28648,582,-5.59,,,,,,,,,,,,
363324,1564237755681,11,2.28,0.97,0.3,1.33,0.98,1.27,0.26,0.27,-3,-4,1,1.3,10273,0,91,38,26,924,588.0,649,463,60,122.0,131,1,274,198,79,0,0,557,208,-22263,580,-5.59,,,,,,,,,,,,
363344,1564237755701,10,2.28,0.96,0.31,1.32,0.98,1.18,0.17,0.19,-3,-3,-0,1.2,10212,0,91,38,26,932,587.0,645,467,60,122.0,131,1,274,196,76,0,0,557,-4035,-8962,575,-5.59,44.680649,10.017419,59.72,178.6,0,0.0,-1,0.0,0.0,0,2.33,6.0557
363364,1564237755721,9,2.28,0.96,0.3,1.32,0.98,1.06,0.36,-0.03,-3,-2,0,1.11,10257,0,91,38,25,936,577.0,641,466,60,121.0,131,1,270,198,76,0,0,550,30208,-8962,572,-5.59,,,,,,,,,,,,
363384,1564237755741,6,2.27,0.97,0.29,1.32,0.97,1.07,0.52,-0.14,-3,-1,0,1.19,10234,0,91,38,26,928,573.0,645,468,60,122.0,131,1,274,195,76,0,0,549,-8188,1779,565,-5.59,,,,,,,,,,,,
363404,1564237755761,10,2.27,0.97,0.3,1.32,0.98,1.16,0.52,-0.06,-3,-2,1,1.28,10162,0,91,38,26,923,570.0,647,469,60,122.0,131,1,274,194,76,0,0,543,-3190,-2336,562,-5.59,,,,,,,,,,,,
363424,1564237755781,7,2.27,0.97,0.3,1.33,0.98,1.18,0.29,0.13,-4,-2,0,1.21,10168,0,91,38,25,915,565.0,646,465,60,121.0,131,1,270,192,76,0,0,542,-30159,6274,556,-5.59,,,,,,,,,,,,
363444,1564237755801,7,2.27,0.97,0.3,1.33,0.97,1.07,0.15,0.11,-5,1,-2,1.08,10075,0,91,38,25,911,561.0,646,468,60,122.0,129,1,270,189,72,0,0,543,2211,2088,554,-5.59,44.68066,10.017413,57.28,178.6,0,0.0,-1,0.0,0.0,0,2.33,6.0574
363464,1564237755821,6,2.25,0.96,0.3,1.32,0.98,1.07,0.33,0.03,-5,-1,-2,1.12,10053,0,91,38,25,914,560.0,644,463,60,122.0,129,1,270,186,72,0,0,537,-28648,2104,549,-5.59,,,,,,,,,,,,
363484,1564237755841,8,2.25,0.94,0.29,1.32,0.97,1.16,0.31,0.11,-5,-1,-3,1.2,9989,0,91,38,25,917,555.0,642,466,60,122.0,129,1,270,186,72,0,0,534,-22263,-28648,545,-5.59,,,,,,,,,,,,
363504,1564237755861,8,2.25,0.97,0.3,1.33,0.98,1.08,0.14,0.14,-6,0,-5,1.09,9873,0,91,38,25,921,552.0,649,466,60,122.0,129,1,270,186,72,0,0,539,-28648,6274,541,-5.59,,,,,,,,,,,,
363524,1564237755881,9,2.26,0.97,0.3,1.33,0.98,1.11,0.26,0.1,-6,-1,-3,1.14,9832,0,91,38,24,923,549.0,641,462,60,122.0,129,1,270,182,72,0,0,526,14504,2524,535,-5.59,,,,,,,,,,,,
363544,1564237755901,7,2.26,0.96,0.3,1.32,0.98,1.12,0.18,0.14,-6,2,-5,1.14,9827,2,91,38,24,925,543.0,643,464,60,123.0,127,1,270,182,68,0,0,529,1779,15679,533,-5.59,44.680672,10.017407,55.15,178.6,0,0.0,-1,0.0,0.0,0,2.34,6.0591
363564,1564237755921,8,2.26,0.97,0.3,1.32,0.97,1.07,0.35,0.04,-6,-1,-5,1.13,9770,0,91,38,24,926,539.0,645,465,60,123.0,127,1,270,181,68,0,0,524,1780,-9212,528,-5.59,,,,,,,,,,,,
363584,1564237755941,9,2.26,0.97,0.3,1.33,0.98,1.0,0.25,0.11,-6,1,-6,1.03,9654,0,91,38,24,935,535.0,636,468,60,122.0,127,1,270,180,68,0,0,513,6274,26178,527,-5.59,,,,,,,,,,,,
363604,1564237755961,10,2.26,0.97,0.3,1.33,0.97,1.09,0.34,0.01,-6,1,-5,1.14,9561,0,91,38,23,946,530.0,638,468,60,123.0,127,1,270,175,68,0,0,512,2524,-3856,522,-5.59,,,,,,,,,,,,
363624,1564237755981,8,2.26,0.97,0.3,1.33,0.98,1.03,0.35,0.04,-6,0,-6,1.09,9460,1,91,38,23,952,530.0,633,466,60,123.0,127,1,270,174,68,0,0,506,2524,-28648,516,-5.59,,,,,,,,,,,,
363644,1564237755995,7,2.27,0.97,0.3,1.33,0.98,0.94,0.27,0.02,-6,3,-5,0.97,9389,0,91,38,23,964,524.0,631,465,60,121.0,119,1,270,174,62,0,0,511,6274,-9216,513,-5.59,44.680687,10.017401,53.42,178.6,0,0.0,-1,0.0,0.0,0,2.34,6.0607
363664,1564237756015,10,2.26,0.97,0.3,1.33,0.98,1.03,0.27,0.03,-6,2,-6,1.06,9323,0,91,38,23,976,518.0,635,463,60,122.0,119,1,270,174,62,0,0,503,1341,-32248,510,-5.59,,,,,,,,,,,,
363684,1564237756035,9,2.26,0.96,0.29,1.32,0.98,1.13,0.39,0.09,-6,-1,-6,1.19,9272,0,91,38,22,992,515.0,633,456,60,122.0,119,1,270,91,62,0,0,494,-14,-32768,509,-5.59,,,,,,,,,,,,
363704,1564237756055,9,2.25,0.97,0.3,1.32,0.97,1.1,0.49,0.07,-6,1,-6,1.21,9218,0,91,39,22,1006,509.0,634,468,60,122.0,119,1,270,168,62,0,0,487,10994,-6528,502,-5.59,,,,,,,,,,,,
363724,1564237756075,7,2.23,0.97,0.3,1.33,0.97,0.97,0.56,0.04,-6,0,-5,1.13,9155,0,91,39,23,1013,506.0,633,467,60,122.0,119,1,270,174,62,0,0,489,-28648,-1562,498,-5.59,,,,,,,,,,,,
363744,1564237756102,6,2.23,0.96,0.3,1.32,0.97,0.83,0.5,0.07,-6,2,-6,0.97,9005,0,91,39,23,1032,505.0,626,470,60,123.0,120,1,270,174,60,0,0,488,6274,998,494,-5.59,44.680698,10.017394,51.6,178.6,0,0.0,-1,0.0,0.0,0,2.34,6.0624
363764,1564237756122,4,2.24,0.97,0.29,1.32,0.97,0.66,0.46,0.04,-6,3,-7,0.81,8937,0,91,39,23,1058,502.0,623,464,60,122.0,120,1,270,174,60,0,0,485,15661,2212,491,-5.59,,,,,,,,,,,,
363784,1564237756142,5,2.22,0.96,0.3,1.32,0.97,0.56,0.48,0.0,-6,4,-8,0.74,8886,0,91,39,24,1070,499.0,625,466,60,122.0,120,1,270,179,60,0,0,482,-22519,-17956,488,-5.59,,,,,,,,,,,,
363804,1564237756162,6,2.23,0.97,0.29,1.32,0.98,0.51,0.57,0.04,-6,5,-7,0.76,8898,0,91,39,24,1079,497.0,616,468,60,122.0,120,1,270,179,60,0,0,476,771,-1923,483,-5.59,,,,,,,,,,,,
363824,1564237756182,5,2.22,0.96,0.3,1.33,0.97,0.52,0.63,0.17,-6,5,-8,0.81,8856,0,91,39,24,1103,493.0,613,470,60,123.0,120,1,270,179,60,0,0,474,-1818,-9203,480,-5.59,,,,,,,,,,,,
363844,1564237756200,2,2.23,0.97,0.3,1.32,0.97,0.61,0.75,0.22,-7,3,-9,0.96,8802,0,91,39,24,1124,493.0,618,463,60,123.0,122,1,270,179,59,0,0,474,-6528,16408,477,-5.59,44.68071,10.017389,49.62,178.7,0,0.0,-1,0.0,0.0,0,2.34,6.0641
363864,1564237756220,3,2.22,0.97,0.3,1.33,0.97,0.73,0.76,0.28,-7,2,-10,1.06,8753,0,91,39,24,1133,489.0,616,467,60,123.0,122,1,270,179,59,0,0,470,-6656,30272,475,-5.59,,,,,,,,,,,,
363884,1564237756240,2,2.23,0.97,0.3,1.33,0.97,0.85,0.65,0.27,-8,1,-10,1.07,8704,0,91,39,25,1143,486.0,621,466,60,123.0,122,1,270,179,59,0,0,469,-1562,243,472,-5.59,,,,,,,,,,,,
363904,1564237756260,1,2.22,0.97,0.3,1.32,0.98,0.79,0.53,0.25,-8,2,-10,0.95,8660,0,91,39,25,1154,481.0,622,463,60,122.0,122,1,270,179,59,0,0,466,-899,6193,470,414.87,,,,,,,,,,,,
363924,1564237756280,4,2.21,0.97,0.3,1.33,0.98,0.73,0.6,0.2,-8,2,-10,0.95,8596,0,91,39,24,1162,481.0,617,467,60,123.0,122,1,270,179,59,0,0,464,32033,2211,467,181.28,,,,,,,,,,,,
363944,1564237756300,2,2.19,0.96,0.3,1.31,0.97,0.86,0.6,0.25,-9,2,-10,1.05,8553,0,91,39,25,1165,475.0,618,460,60,122.0,124,1,270,179,58,0,0,459,-17956,2524,464,-5.59,44.680721,10.017382,47.66,178.7,0,0.0,-1,0.0,0.0,0,2.34,6.0657
363964,1564237756320,3,2.17,0.96,0.3,1.32,0.97,0.88,0.58,0.21,-9,1,-11,1.05,8507,2,91,39,25,1164,473.0,612,464,60,122.0,124,1,270,186,58,0,0,460,-9203,8488,458,-5.59,,,,,,,,,,,,
363984,1564237756340,3,2.15,0.96,0.3,1.32,0.97,0.78,0.58,0.14,-10,0,-11,0.97,8488,4,91,39,25,1161,475.0,609,461,60,122.0,124,1,270,178,58,0,0,461,-17956,-6387,455,181.28,,,,,,,,,,,,
364004,1564237756360,3,2.13,0.96,0.3,1.32,0.97,0.91,0.6,0.19,-12,1,-13,1.09,8419,0,91,39,25,1159,472.0,601,465,60,123.0,124,1,270,181,58,0,0,463,-1923,20625,451,-5.59,,,,,,,,,,,,
364024,1564237756380,-1,2.11,0.97,0.3,1.31,0.97,0.89,0.58,0.21,-14,0,-13,1.06,8363,4,91,39,25,1155,473.0,596,462,60,122.0,124,1,270,172,58,0,0,463,-1923,21580,448,-5.59,,,,,,,,,,,,
364044,1564237756400,1,2.1,0.97,0.3,1.31,0.97,0.92,0.64,0.24,-15,-0,-15,1.13,8318,0,91,39,24,1152,473.0,593,466,60,123.0,121,1,270,171,54,0,0,461,3576,19477,443,-5.59,44.680729,10.017375,46.65,178.7,0,0.0,-1,0.0,0.0,0,2.34,6.0674
364064,1564237756420,-0,2.1,0.96,0.3,1.31,0.96,0.91,0.66,0.09,-16,1,-16,1.12,8289,0,91,39,24,1148,470.0,601,462,60,122.0,121,1,270,169,54,0,0,459,8488,-4082,440,-5.59,,,,,,,,,,,,
364084,1564237756440,2,2.1,0.96,0.29,1.32,0.97,0.91,0.74,0.12,-17,1,-18,1.18,8311,0,91,39,24,1145,469.0,592,463,60,123.0,121,1,270,170,54,0,0,460,10432,-21792,434,-5.59,,,,,,,,,,,,
364104,1564237756460,-0,2.09,0.96,0.3,1.31,0.97,0.9,0.76,0.12,-18,1,-20,1.18,8270,0,91,39,24,1142,469.0,593,464,60,122.0,121,1,270,168,54,0,0,460,10432,-3414,433,-5.59,,,,,,,,,,,,
364124,1564237756480,1,2.1,0.97,0.29,1.32,0.96,0.92,0.74,0.16,-19,1,-21,1.18,8191,0,91,39,23,1142,467.0,594,466,60,123.0,121,1,270,160,54,0,0,458,-3210,18584,430,181.28,,,,,,,,,,,,
364144,1564237756502,-1,2.09,0.96,0.3,1.31,0.96,0.92,0.7,0.21,-20,1,-23,1.16,8159,0,91,39,23,1132,464.0,592,462,60,123.0,116,1,270,158,50,0,0,454,16408,-4059,427,-5.59,44.680744,10.017368,45.09,178.7,0,0.0,-1,0.0,0.0,0,2.34,6.0691
364164,1564237756522,1,2.09,0.96,0.3,1.31,0.97,0.95,0.75,0.23,-21,-0,-24,1.21,8141,0,91,39,23,1099,463.0,592,465,60,123.0,116,1,270,158,50,0,0,454,6193,18584,427,-5.59,,,,,,,,,,,,
364184,1564237756542,3,2.09,0.97,0.3,1.31,0.96,0.88,0.74,0.24,-22,1,-26,1.15,8067,0,91,40,23,1074,461.0,590,464,60,122.0,116,1,270,153,50,0,0,451,2211,2524,425,-5.59,,,,,,,,,,,,
364204,1564237756562,-1,2.09,0.97,0.29,1.32,0.97,0.95,0.71,0.29,-23,-1,-28,1.18,7975,0,91,40,23,1055,458.0,599,463,60,122.0,116,1,269,152,50,0,0,449,17628,13040,424,-5.59,,,,,,,,,,,,
364224,1564237756582,2,2.09,0.96,0.3,1.33,0.97,0.98,0.73,0.28,-24,-3,-28,1.23,7992,0,91,40,23,1022,456.0,578,462,60,123.0,116,1,269,152,50,0,0,448,14488,6512,420,-5.59,,,,,,,,,,,,
364244,1564237756602,1,2.09,0.96,0.3,1.32,0.96,0.9,0.79,0.25,-24,-2,-29,1.2,7965,0,91,40,23,950,455.0,575,463,60,123.0,107,1,269,152,45,0,0,447,-26615,-8151,418,-5.59,44.680752,10.017361,43.75,178.7,0,0.0,-1,0.0,0.0,0,2.35,6.0707
364264,1564237756622,-1,2.08,0.96,0.3,1.32,0.96,0.95,0.86,0.26,-25,-2,-30,1.28,7898,0,91,40,23,911,453.0,572,462,60,122.0,107,1,268,152,45,0,0,444,-8985,-3968,417,-5.59,,,,,,,,,,,,
364284,1564237756642,0,2.1,0.97,0.3,1.32,0.96,1.04,0.9,0.28,-25,-3,-30,1.37,7891,0,91,40,23,870,451.0,570,461,60,123.0,107,1,268,152,45,0,0,444,3571,17144,414,-5.59,,,,,,,,,,,,
364304,1564237756662,-0,2.1,0.96,0.3,1.32,0.96,1.04,0.88,0.31,-25,-2,-30,1.37,7828,0,91,40,23,848,449.0,565,465,60,123.0,107,1,268,152,45,0,0,440,15649,-8151,414,-5.59,,,,,,,,,,,,
364324,1564237756682,1,2.1,0.96,0.31,1.31,0.97,0.97,0.87,0.32,-26,-3,-32,1.31,7822,0,91,40,24,829,447.0,563,464,60,123.0,107,1,268,152,45,0,0,439,10305,-9211,411,-5.59,,,,,,,,,,,,
364344,1564237756702,-0,2.11,0.96,0.3,1.32,0.97,0.95,0.94,0.24,-25,-2,-32,1.34,7815,0,91,40,24,814,446.0,567,461,60,122.0,109,1,268,153,45,0,0,435,16648,-8151,409,-5.59,44.680759,10.017352,42.74,178.7,0,0.0,-1,0.0,0.0,0,2.35,6.0724
364364,1564237756722,-0,2.12,0.96,0.3,1.31,0.98,0.97,0.93,0.25,-25,-1,-32,1.35,7780,4,91,40,24,827,442.0,566,466,60,123.0,109,1,267,153,45,0,0,435,-18341,-32702,409,-5.59,,,,,,,,,,,,
364384,1564237756742,1,2.14,0.96,0.29,1.31,0.97,0.99,0.92,0.32,-25,-1,-33,1.35,7783,0,91,40,24,841,440.0,569,461,60,123.0,109,1,267,153,45,0,0,433,20625,6384,406,-5.59,,,,,,,,,,,,
364404,1564237756762,1,2.17,0.97,0.3,1.32,0.97,0.94,0.89,0.34,-24,-2,-34,1.3,7716,9,91,40,26,852,437.0,568,463,60,123.0,109,1,270,157,45,0,0,434,19477,6512,407,-5.59,,,,,,,,,,,,
364424,1564237756782,2,2.21,0.97,0.3,1.33,0.97,0.84,0.82,0.33,-23,0,-33,1.17,7773,0,91,40,30,867,432.0,565,463,60,123.0,109,1,283,158,45,0,0,426,-768,-1818,406,-5.59,,,,,,,,,,,,
364444,1564237756802,3,2.25,0.96,0.3,1.32,0.98,0.84,0.77,0.34,-21,1,-33,1.14,7809,38,91,40,35,869,431.0,565,466,60,123.0,118,1,298,202,48,0,0,424,1779,6512,407,-5.59,44.680767,10.017343,41.77,178.7,0,0.0,-1,0.0,0.0,0,2.35,6.0741
364464,1564237756822,-1,2.3,0.96,0.3,1.33,0.98,0.9,0.77,0.36,-19,-1,-32,1.18,7796,43,91,40,43,870,427.0,567,463,60,123.0,118,1,340,234,48,0,0,423,31796,11560,409,-5.59,,,,,,,,,,,,
364484,1564237756842,1,2.34,0.97,0.31,1.34,0.97,0.93,0.75,0.36,-17,-1,-31,1.19,7874,51,91,40,51,878,423.0,571,462,60,123.0,118,1,381,266,48,0,0,418,7154,13040,411,-5.59,,,,,,,,,,,,
364504,1564237756862,2,2.38,0.98,0.31,1.33,0.98,0.87,0.63,0.35,-14,0,-28,1.08,7864,52,91,40,57,883,418.0,566,462,60,123.0,118,1,414,299,48,0,0,416,-3414,-9166,413,-5.59,,,,,,,,,,,,
364524,1564237756882,-1,2.43,0.98,0.31,1.34,0.98,0.81,0.52,0.37,-11,-0,-25,0.97,7938,52,91,40,62,888,416.0,564,467,60,121.0,118,1,448,320,48,0,0,414,-9166,18584,416,-5.59,,,,,,,,,,,,
364544,1564237756902,-0,2.46,0.98,0.31,1.33,0.99,0.85,0.42,0.38,-9,-1,-22,0.95,8002,52,91,40,65,892,418.0,565,465,60,122.0,240,1,450,341,100,0,0,413,11560,-3414,418,-5.59,44.680775,10.017333,40.98,178.7,0,0.0,-1,0.0,0.0,0,2.35,6.0757
364564,1564237756922,2,2.47,0.98,0.31,1.34,0.99,0.89,0.32,0.39,-6,-1,-19,0.94,8012,50,91,40,66,909,418.0,564,466,60,123.0,240,1,450,387,100,0,0,406,1504,-3414,421,-5.59,,,,,,,,,,,,
364584,1564237756942,0,2.49,0.98,0.31,1.34,0.99,0.88,0.2,0.37,-3,-1,-15,0.9,8245,52,91,40,67,919,420.0,566,463,60,122.0,240,1,443,387,100,0,0,405,-8151,-3414,422,-5.59,,,,,,,,,,,,
