"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Ana1"|"bar"|-1000.0|1000.0|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
33424,1564323029045,1,2.39,1.4,0.75,2.2,1.92,1.05,-0.08,0.54,2,1,-5,1.05,7062,13,81,31,39,876,536.0,598,461,60,130.0,96,1,310,208,53,0,0,496,2524,-32248,538,-5.59,,,,,,,,,,,,
33444,1564323029065,5,2.39,1.4,0.76,2.2,1.92,1.06,-0.15,0.57,3,0,-2,1.07,7062,14,81,31,38,890,537.0,599,465,60,129.0,102,1,307,208,55,0,0,501,2524,-28648,537,-5.59,44.680061,10.017014,54.7,177.1,0,0.0,-1,0.0,0.0,0,0.41,0.5574
33464,1564323029096,3,2.4,1.4,0.75,2.2,1.93,1.07,-0.17,0.46,4,1,-1,1.08,6975,14,81,31,38,910,539.0,596,465,60,131.0,102,1,307,202,55,0,0,505,1248,-22519,539,-5.59,,,,,,,,,,,,
33484,1564323029116,-1,2.41,1.4,0.75,2.2,1.93,1.0,-0.24,0.47,6,2,-0,1.03,6926,14,81,31,38,929,536.0,593,461,60,131.0,102,1,307,202,55,0,0,504,16383,-9072,536,-5.59,,,,,,,,,,,,
33504,1564323029136,2,2.42,1.4,0.76,2.2,1.92,1.0,-0.35,0.52,7,3,2,1.06,6952,14,81,31,38,938,533.0,591,461,60,130.0,102,1,307,202,55,0,0,499,-3482,-28648,533,-5.59,,,,,,,,,,,,
33524,1564323029156,0,2.44,1.4,0.76,2.19,1.93,1.02,-0.34,0.45,8,2,4,1.08,6993,14,81,31,38,943,532.0,578,463,60,130.0,102,1,307,196,55,0,0,500,17136,2524,529,-5.59,,,,,,,,,,,,
33544,1564323029176,-2,2.44,1.4,0.76,2.2,1.93,0.96,-0.39,0.52,9,2,5,1.03,7033,14,81,31,37,948,530.0,580,460,60,130.0,100,1,304,202,53,0,0,495,10994,-8187,530,-5.59,44.680061,10.017032,52.66,177.1,0,0.0,-1,0.0,0.0,0,0.41,0.5591
33564,1564323029196,3,2.44,1.4,0.76,2.19,1.93,0.98,-0.53,0.5,10,-0,8,1.12,7004,14,81,31,37,953,530.0,571,461,60,130.0,100,1,304,196,53,0,0,497,-3414,6274,530,-5.59,,,,,,,,,,,,
33584,1564323029216,1,2.45,1.39,0.75,2.2,1.93,1.0,-0.54,0.43,11,1,9,1.14,6934,15,81,31,38,955,532.0,581,462,60,130.0,100,1,307,202,53,0,0,496,-32248,-9072,531,-5.59,,,,,,,,,,,,
33604,1564323029236,-2,2.46,1.4,0.76,2.21,1.92,0.99,-0.59,0.56,13,1,9,1.15,6888,16,81,31,38,954,532.0,551,460,60,131.0,100,1,307,202,53,0,0,497,-32248,-32248,531,-5.59,,,,,,,,,,,,
33624,1564323029256,2,2.46,1.4,0.75,2.21,1.93,1.03,-0.67,0.5,14,0,12,1.23,6903,20,81,31,39,954,529.0,492,464,60,129.0,100,1,310,208,53,0,0,495,11560,-32248,529,-5.59,,,,,,,,,,,,
33644,1564323029276,-1,2.46,1.4,0.76,2.21,1.94,1.0,-0.65,0.49,15,2,14,1.19,6911,23,81,31,40,955,527.0,526,459,60,131.0,101,1,317,209,54,0,0,487,2524,-22519,527,-5.59,44.680061,10.017052,51.71,177.1,0,0.0,-1,0.0,0.0,0,0.41,0.5607
33664,1564323029296,1,2.45,1.4,0.76,2.2,1.93,0.98,-0.74,0.54,16,1,18,1.23,6959,23,81,31,42,955,527.0,528,461,60,130.0,101,1,332,213,54,0,0,487,2524,-9212,527,-5.59,,,,,,,,,,,,
33684,1564323029316,-2,2.45,1.4,0.75,2.2,1.92,1.06,-0.73,0.47,16,-0,18,1.29,6941,24,81,31,43,956,525.0,548,462,60,130.0,101,1,339,215,54,0,0,492,771,-22519,525,-5.59,,,,,,,,,,,,
33704,1564323029336,-0,2.46,1.4,0.76,2.21,1.94,0.98,-0.73,0.48,18,1,19,1.22,6983,24,81,31,44,948,526.0,564,462,60,131.0,101,1,346,216,54,0,0,485,998,2088,526,-5.59,,,,,,,,,,,,
33724,1564323029356,4,2.46,1.41,0.75,2.21,1.93,1.03,-0.8,0.48,18,0,21,1.31,6965,24,81,31,45,936,523.0,571,458,60,130.0,101,1,354,218,54,0,0,493,248,-8187,523,-5.59,,,,,,,,,,,,
33744,1564323029376,2,2.44,1.4,0.76,2.2,1.94,1.01,-0.81,0.45,18,0,21,1.29,7059,24,81,31,46,925,522.0,578,465,60,130.0,110,1,362,221,58,0,0,488,-32768,15679,522,-5.59,44.680061,10.017069,50.82,177.1,0,0.0,-1,0.0,0.0,0,0.41,0.5624
33764,1564323029396,-1,2.44,1.39,0.76,2.2,1.92,0.96,-0.82,0.51,19,1,23,1.26,7094,24,81,31,46,913,519.0,588,460,60,130.0,110,1,362,221,58,0,0,488,-32768,-14,519,-5.59,,,,,,,,,,,,
33784,1564323029416,-1,2.43,1.41,0.75,2.21,1.93,0.95,-0.85,0.54,18,0,23,1.28,7137,24,81,31,47,892,520.0,555,461,60,129.0,110,1,370,223,58,0,0,486,-6528,16383,520,-5.59,,,,,,,,,,,,
33804,1564323029436,3,2.42,1.4,0.76,2.2,1.94,1.04,-0.88,0.49,18,-2,24,1.36,7247,24,81,31,47,866,519.0,452,461,60,130.0,110,1,370,228,58,0,0,490,-6528,2088,519,-5.59,,,,,,,,,,,,
33824,1564323029456,5,2.4,1.4,0.76,2.2,1.94,1.02,-0.83,0.44,18,-1,24,1.32,7273,24,81,31,47,845,516.0,489,462,60,129.0,110,1,370,228,58,0,0,486,-32768,26178,516,-5.59,,,,,,,,,,,,
33844,1564323029476,10,2.38,1.4,0.76,2.2,1.94,0.93,-0.83,0.38,17,-1,23,1.25,7355,21,81,31,47,830,513.0,417,462,60,130.0,118,1,370,223,61,0,0,486,3580,-3414,513,-5.59,44.680061,10.017087,50.22,177.1,0,0.0,-1,0.0,0.0,0,0.41,0.5641
33864,1564323029494,11,2.36,1.4,0.76,2.21,1.93,0.9,-0.76,0.38,17,-0,25,1.18,7270,19,81,31,46,813,505.0,379,460,60,131.0,118,1,362,221,61,0,0,506,10305,10994,505,-5.59,,,,,,,,,,,,
33884,1564323029514,10,2.33,1.41,0.76,2.21,1.94,0.86,-0.72,0.51,16,-0,24,1.12,6931,19,81,31,45,794,503.0,396,459,60,130.0,118,1,354,218,61,0,0,521,-899,-21872,503,-5.59,,,,,,,,,,,,
33904,1564323029534,12,2.3,1.4,0.76,2.21,1.93,0.96,-0.7,0.36,14,-1,23,1.19,6720,18,81,31,46,780,501.0,352,466,60,130.0,118,1,359,219,61,0,0,513,-10483,10408,501,-5.59,,,,,,,,,,,,
33924,1564323029554,12,2.28,1.4,0.76,2.2,1.94,0.9,-0.61,0.44,13,-2,22,1.09,6546,18,81,31,46,776,501.0,341,458,60,130.0,118,1,358,218,61,0,0,491,505,-9216,497,-5.59,,,,,,,,,,,,
33944,1564323029574,8,2.25,1.39,0.76,2.2,1.93,0.94,-0.5,0.32,11,-0,21,1.06,6565,18,81,31,47,773,492.0,346,461,60,130.0,108,1,365,218,54,0,0,486,1,-1818,492,-5.59,44.680058,10.017104,50.15,177.1,0,0.0,-1,0.0,0.0,0,0.41,0.5657
33964,1564323029594,10,2.22,1.39,0.74,2.19,1.92,1.04,-0.45,0.31,8,-2,20,1.14,6539,18,81,31,47,772,488.0,356,461,60,129.0,108,1,365,220,54,0,0,487,1,-6441,487,-5.59,,,,,,,,,,,,
33984,1564323029614,7,2.21,1.38,0.73,2.17,1.91,0.96,-0.41,0.34,6,-1,18,1.05,6606,18,81,31,47,772,491.0,336,460,60,131.0,108,1,366,221,54,0,0,485,248,32033,484,-5.59,,,,,,,,,,,,
34004,1564323029634,6,2.2,1.35,0.72,2.14,1.89,1.02,-0.34,0.26,4,-2,15,1.08,6611,17,81,31,47,776,490.0,338,463,60,131.0,108,1,366,221,54,0,0,487,-1818,-899,478,-5.59,,,,,,,,,,,,
34024,1564323029654,8,2.2,1.35,0.7,2.14,1.88,0.94,-0.22,0.32,2,-1,12,0.96,6620,17,81,31,47,780,491.0,364,462,60,131.0,108,1,366,221,54,0,0,489,-1818,16648,477,-5.59,,,,,,,,,,,,
34044,1564323029674,4,2.19,1.35,0.7,2.13,1.87,0.99,-0.13,0.3,1,1,10,1.0,6583,17,81,31,47,784,492.0,376,460,60,131.0,115,1,365,220,55,0,0,491,-32768,10305,477,-5.59,44.680054,10.017121,49.43,177.2,0,0.0,-1,0.0,0.0,0,0.41,0.5674
34064,1564323029692,1,2.19,1.34,0.7,2.13,1.86,1.03,-0.12,0.33,-1,1,7,1.03,6478,17,81,31,47,789,492.0,401,458,60,128.0,115,1,364,220,55,0,0,484,-32768,2212,475,-5.59,,,,,,,,,,,,
34084,1564323029712,4,2.18,1.35,0.7,2.12,1.87,0.88,-0.04,0.41,-2,3,5,0.89,6461,17,81,31,47,790,491.0,413,459,60,131.0,115,1,364,220,55,0,0,486,248,2212,473,-5.59,,,,,,,,,,,,
34104,1564323029732,-1,2.16,1.35,0.69,2.11,1.86,0.97,0.05,0.44,-4,4,3,0.97,6505,17,81,31,47,791,490.0,437,457,60,131.0,115,1,365,220,55,0,0,488,-1818,3576,472,-5.59,,,,,,,,,,,,
34124,1564323029752,1,2.15,1.35,0.69,2.12,1.86,1.01,0.07,0.42,-5,1,1,1.01,6549,17,81,31,47,796,490.0,456,462,60,130.0,115,1,365,220,55,0,0,484,-1818,32033,470,-5.59,,,,,,,,,,,,
34144,1564323029772,-0,2.11,1.36,0.69,2.1,1.86,0.9,0.13,0.47,-7,2,-0,0.91,6585,17,81,31,47,800,489.0,475,457,60,130.0,115,1,365,142,54,0,0,485,-6656,-16384,469,-5.59,44.68005,10.017137,48.25,177.2,0,0.0,-1,0.0,0.0,0,0.42,0.5691
34164,1564323029794,-1,2.08,1.35,0.68,2.11,1.86,0.97,0.24,0.43,-8,2,-2,1.0,6595,17,81,31,47,804,493.0,495,464,60,131.0,115,1,365,220,54,0,0,488,-6528,3576,469,-5.59,,,,,,,,,,,,
34184,1564323029814,2,2.02,1.35,0.67,2.09,1.84,0.91,0.29,0.41,-10,3,-4,0.96,6542,17,81,31,47,808,494.0,511,463,60,130.0,115,1,365,220,54,0,0,489,998,-1923,467,-5.59,,,,,,,,,,,,
34204,1564323029834,-2,1.95,1.33,0.65,2.06,1.81,0.93,0.39,0.38,-12,1,-6,1.0,6526,17,81,31,47,811,492.0,521,460,60,131.0,115,1,365,220,54,0,0,490,-32768,32033,464,-5.59,,,,,,,,,,,,
34224,1564323029854,-1,1.87,1.32,0.64,2.03,1.79,0.94,0.43,0.36,-14,0,-8,1.03,6533,17,81,31,47,816,493.0,532,463,60,130.0,115,1,365,220,54,0,0,494,248,-3210,461,-5.59,,,,,,,,,,,,
34244,1564323029874,3,1.78,1.32,0.63,2.01,1.79,0.9,0.46,0.37,-15,1,-12,1.01,6530,17,81,31,47,817,487.0,535,460,60,130.0,117,1,365,220,54,0,0,493,505,-1923,456,-5.59,44.68005,10.017153,47.21,177.2,0,0.0,-1,0.0,0.0,0,0.42,0.5707
34264,1564323029896,-2,1.71,1.32,0.63,2.0,1.79,0.92,0.53,0.31,-17,1,-13,1.06,6537,17,81,31,47,817,486.0,535,461,60,131.0,117,1,365,220,54,0,0,488,-1562,-1923,452,-5.59,,,,,,,,,,,,
34284,1564323029916,1,1.64,1.32,0.63,2.0,1.8,0.9,0.57,0.3,-19,0,-16,1.07,6512,17,81,31,47,819,478.0,542,465,60,129.0,117,1,365,220,54,0,0,487,16648,-23367,449,-5.59,,,,,,,,,,,,
34304,1564323029936,2,1.6,1.33,0.64,2.01,1.81,0.84,0.5,0.34,-19,0,-19,0.98,6505,17,81,31,47,820,470.0,543,461,60,129.0,117,1,365,220,54,0,0,489,8488,3576,446,-5.59,,,,,,,,,,,,
34324,1564323029956,-1,1.57,1.33,0.64,2.02,1.81,0.87,0.6,0.32,-21,1,-20,1.05,6542,17,81,31,47,820,469.0,546,464,60,130.0,117,1,365,220,54,0,0,488,10432,-3210,437,-5.59,,,,,,,,,,,,
34344,1564323029976,1,1.56,1.33,0.65,2.03,1.82,0.88,0.58,0.29,-22,1,-22,1.05,6588,17,81,31,47,822,466.0,550,462,60,129.0,123,1,365,220,54,0,0,489,-3210,243,433,-5.59,44.680046,10.017169,46.84,177.3,0,0.0,-1,0.0,0.0,0,0.42,0.5724
34364,1564323029996,1,1.56,1.33,0.66,2.03,1.82,0.86,0.65,0.39,-23,0,-23,1.08,6544,17,81,31,47,828,466.0,553,461,60,130.0,123,1,365,220,54,0,0,488,-3210,-17956,428,-5.59,,,,,,,,,,,,
34384,1564323030008,-0,1.59,1.33,0.66,2.04,1.82,0.91,0.76,0.37,-24,-0,-24,1.19,6517,17,81,31,47,834,463.0,551,461,60,131.0,123,1,365,220,54,0,0,482,6193,-1923,427,-5.59,,,,,,,,,,,,
34404,1564323030028,4,1.58,1.33,0.66,2.04,1.83,0.91,0.75,0.33,-25,-0,-25,1.18,6456,17,81,31,47,841,463.0,549,460,60,129.0,123,1,364,220,54,0,0,480,6193,-1923,425,-5.59,,,,,,,,,,,,
34424,1564323030048,11,1.57,1.34,0.67,2.04,1.83,0.9,0.82,0.35,-25,0,-28,1.22,6425,17,81,31,47,847,455.0,545,456,60,131.0,123,1,364,220,54,0,0,481,-26615,-3210,417,-5.59,,,,,,,,,,,,
34444,1564323030068,11,1.57,1.34,0.67,2.06,1.83,0.94,0.87,0.34,-25,-2,-31,1.28,6375,17,81,31,47,857,437.0,543,459,60,131.0,131,1,363,219,53,0,0,473,19477,2211,390,-5.59,44.680046,10.017186,46.27,177.4,0,0.0,-1,0.0,0.0,0,0.42,0.5741
34464,1564323030095,12,1.57,1.34,0.67,2.06,1.84,0.94,0.85,0.27,-25,-4,-30,1.27,6306,17,81,31,48,867,423.0,539,465,60,129.0,131,1,366,224,53,0,0,470,-3414,-26615,353,-5.59,,,,,,,,,,,,
34484,1564323030115,14,1.55,1.34,0.68,2.07,1.85,0.93,0.8,0.26,-25,-3,-31,1.23,6210,17,81,31,48,874,408.0,538,464,60,129.0,131,1,365,224,53,0,0,465,10392,-18108,319,-5.59,,,,,,,,,,,,
34504,1564323030135,14,1.53,1.34,0.68,2.08,1.84,0.94,0.75,0.27,-25,-2,-34,1.2,6167,17,81,31,49,879,404.0,532,461,60,130.0,131,1,367,229,53,0,0,460,1504,-8985,304,-5.59,,,,,,,,,,,,
34524,1564323030155,13,1.51,1.35,0.69,2.08,1.84,0.92,0.77,0.27,-25,-1,-34,1.19,6103,17,81,31,49,884,403.0,528,465,60,129.0,131,1,367,229,53,0,0,455,-8151,15649,294,-5.59,,,,,,,,,,,,
34544,1564323030175,11,1.51,1.35,0.69,2.09,1.85,0.87,0.81,0.28,-25,0,-36,1.19,6091,17,81,31,49,889,401.0,525,465,60,129.0,178,1,366,229,52,0,0,454,11545,-768,288,-5.59,44.680046,10.0172,45.23,177.4,0,0.0,-1,0.0,0.0,0,0.42,0.5757
34564,1564323030195,8,1.49,1.35,0.7,2.08,1.85,0.87,0.91,0.25,-26,1,-37,1.26,6067,17,81,31,50,892,403.0,523,462,60,129.0,178,1,370,235,52,0,0,454,-8151,26704,289,-5.59,,,,,,,,,,,,
34584,1564323030215,8,1.48,1.35,0.7,2.08,1.86,0.88,1.02,0.25,-26,2,-36,1.35,6027,17,81,31,50,892,400.0,520,458,60,130.0,178,1,370,235,52,0,0,454,6512,-768,290,-5.59,,,,,,,,,,,,
34604,1564323030235,10,1.47,1.35,0.7,2.09,1.85,0.86,1.11,0.25,-26,2,-38,1.41,5977,17,81,31,50,894,396.0,519,460,60,129.0,178,1,367,240,52,0,0,37,-32702,3826,290,-5.59,,,,,,,,,,,,
34624,1564323030255,9,1.46,1.34,0.7,2.09,1.86,0.86,1.17,0.23,-26,3,-37,1.45,5890,17,81,31,51,897,392.0,514,463,60,127.0,178,1,363,239,52,0,0,435,1,-21792,294,-5.59,,,,,,,,,,,,
34644,1564323030275,6,1.47,1.34,0.7,2.09,1.86,0.85,1.15,0.26,-26,5,-37,1.43,5778,17,81,31,51,900,388.0,504,458,60,128.0,176,1,354,243,52,0,0,434,-31744,13552,292,-5.59,44.680046,10.017217,44.28,177.5,0,0.0,-1,0.0,0.0,0,0.42,0.5774
34664,1564323030295,7,1.47,1.34,0.7,2.1,1.85,0.86,1.11,0.22,-26,4,-38,1.4,5695,17,81,31,53,903,385.0,497,464,60,128.0,176,1,354,241,52,0,0,427,-6475,-4082,287,-5.59,,,,,,,,,,,,
34684,1564323030315,5,1.47,1.35,0.7,2.1,1.85,0.95,1.08,0.25,-26,2,-38,1.44,5642,17,81,31,53,906,381.0,493,460,60,130.0,176,1,350,245,52,0,0,424,-18948,2524,287,-5.59,,,,,,,,,,,,
34704,1564323030335,7,1.47,1.35,0.7,2.11,1.86,1.0,1.05,0.28,-26,1,-38,1.45,5600,17,81,31,54,911,380.0,491,463,60,128.0,176,1,350,250,52,0,0,422,-992,6384,282,-5.59,,,,,,,,,,,,
34724,1564323030355,4,1.47,1.34,0.7,2.1,1.86,0.99,1.08,0.32,-27,1,-38,1.47,5526,17,81,31,55,914,378.0,485,459,60,128.0,176,1,342,249,52,0,0,421,2278,6384,296,-5.59,,,,,,,,,,,,
34744,1564323030375,2,1.47,1.34,0.71,2.11,1.86,0.98,1.09,0.21,-27,1,-39,1.47,5448,17,81,31,56,917,384.0,480,462,60,130.0,170,1,333,250,51,0,0,415,-19019,-6656,302,-5.59,44.680046,10.017232,42.16,177.5,0,0.0,-1,0.0,0.0,0,0.42,0.5791
34764,1564323030396,1,1.48,1.34,0.71,2.11,1.86,1.06,1.1,0.24,-28,-1,-38,1.53,5411,17,81,31,57,917,390.0,475,458,60,129.0,170,1,327,254,51,0,0,416,-1562,-19019,312,-5.59,,,,,,,,,,,,
34784,1564323030416,0,1.48,1.34,0.71,2.11,1.86,0.95,1.12,0.16,-28,1,-40,1.47,5358,17,81,31,59,917,389.0,469,464,60,130.0,170,1,316,254,51,0,0,413,-6524,3,330,-5.59,,,,,,,,,,,,
34804,1564323030436,1,1.5,1.35,0.71,2.12,1.86,1.02,1.05,0.14,-29,-1,-40,1.47,5323,17,81,31,59,917,1422.0,467,457,60,126.0,170,1,313,256,51,0,0,389,-10218,-6656,461,-5.59,,,,,,,,,,,,
34824,1564323030456,1,1.5,1.34,0.71,2.11,1.87,0.94,1.07,0.13,-29,1,-39,1.42,5338,17,81,31,60,915,1422.0,466,461,60,130.0,170,1,311,259,51,0,0,389,-10218,3,461,-5.59,,,,,,,,,,,,
34844,1564323030476,1,1.52,1.35,0.71,2.11,1.87,1.04,1.03,0.16,-30,-1,-39,1.46,5319,17,81,31,60,911,1422.0,461,460,60,130.0,112,1,309,259,52,0,0,389,-10218,8200,461,-5.59,44.68005,10.017245,40.18,177.5,0,0.0,-1,0.0,0.0,0,0.42,0.5807
34864,1564323030493,-1,1.53,1.34,0.71,2.11,1.87,1.0,1.09,0.25,-30,-1,-41,1.48,5343,17,81,31,61,901,461.0,461,461,60,129.0,112,1,309,184,52,0,0,389,-18948,-6656,42,-5.59,,,,,,,,,,,,
34884,1564323030513,3,1.54,1.35,0.72,2.12,1.87,0.99,1.05,0.26,-30,-2,-42,1.44,5307,17,81,31,62,893,389.0,460,457,60,130.0,112,1,305,262,52,0,0,389,-6524,486,340,-5.59,,,,,,,,,,,,
34904,1564323030533,-2,1.58,1.35,0.72,2.12,1.87,1.02,1.13,0.29,-31,-2,-42,1.52,5305,17,81,31,62,886,391.0,459,462,60,130.0,112,1,305,269,52,0,0,389,505,486,345,-5.59,,,,,,,,,,,,
34924,1564323030553,-1,1.62,1.34,0.72,2.12,1.87,0.99,1.12,0.23,-32,-1,-44,1.49,5323,17,81,31,62,878,394.0,455,458,60,131.0,112,1,307,269,52,0,0,389,-1818,257,346,-5.59,,,,,,,,,,,,
34944,1564323030573,0,1.65,1.35,0.72,2.11,1.87,1.0,1.12,0.31,-33,-2,-43,1.5,5278,17,81,31,63,865,398.0,456,457,60,129.0,155,1,301,278,54,0,0,401,6384,486,349,-5.59,44.68005,10.01726,38.68,177.5,0,0.0,-1,0.0,0.0,0,0.43,0.5824
34964,1564323030591,-0,1.73,1.34,0.72,2.12,1.87,0.99,1.1,0.25,-34,-3,-45,1.48,5246,18,81,31,63,854,400.0,451,462,60,130.0,155,1,297,278,54,0,0,404,6512,-6656,348,-5.59,,,,,,,,,,,,
34984,1564323030611,-2,1.81,1.35,0.72,2.12,1.88,1.01,1.12,0.32,-34,-3,-45,1.51,5196,18,81,31,63,848,403.0,449,460,60,129.0,155,1,293,278,54,0,0,404,1504,-6656,351,-5.59,,,,,,,,,,,,
35004,1564323030631,-1,1.89,1.35,0.72,2.11,1.86,1.0,1.13,0.21,-34,-2,-46,1.51,5199,18,81,31,64,844,406.0,444,458,60,131.0,155,1,292,286,54,0,0,400,-9211,-6405,352,-5.59,,,,,,,,,,,,
35024,1564323030651,-0,1.99,1.34,0.71,2.1,1.85,0.99,1.2,0.31,-34,-3,-47,1.55,5230,18,81,31,64,846,406.0,447,457,60,130.0,155,1,296,285,54,0,0,403,-9211,-14707,356,-5.59,,,,,,,,,,,,
35044,1564323030671,3,2.09,1.34,0.7,2.06,1.83,0.95,1.14,0.33,-33,-2,-47,1.49,5172,18,81,31,65,849,407.0,442,462,60,131.0,161,1,289,293,57,0,0,402,-26615,-14707,360,-5.59,44.680054,10.017271,37.33,177.5,0,0.0,-1,0.0,0.0,0,0.43,0.5841
35064,1564323030693,-2,2.19,1.33,0.68,2.04,1.82,0.98,1.05,0.45,-32,-1,-46,1.43,5182,23,81,31,65,856,405.0,441,460,60,129.0,161,1,290,293,57,0,0,400,-9211,-14707,362,-5.59,,,,,,,,,,,,
35084,1564323030713,3,2.27,1.34,0.67,2.04,1.81,0.98,0.95,0.47,-29,-3,-46,1.37,5189,24,81,31,66,864,399.0,439,456,60,131.0,161,1,290,301,57,0,0,395,28696,0,364,-5.59,,,,,,,,,,,,
35104,1564323030733,-1,2.35,1.34,0.67,2.04,1.8,0.88,0.82,0.54,-26,-2,-44,1.21,5198,24,81,31,68,877,393.0,437,459,60,129.0,161,1,290,316,57,0,0,392,-6656,486,368,-5.59,,,,,,,,,,,,
35124,1564323030753,2,2.41,1.35,0.67,2.07,1.79,0.84,0.7,0.52,-22,-3,-41,1.1,5212,31,81,31,70,890,385.0,436,460,60,131.0,161,1,291,322,57,0,0,386,-6475,8200,376,-5.59,,,,,,,,,,,,
35144,1564323030773,-2,2.48,1.36,0.67,2.09,1.8,0.79,0.54,0.51,-18,0,-37,0.96,5218,31,81,31,72,896,383.0,440,463,60,130.0,174,1,291,344,66,0,0,380,-992,-19126,383,-5.59,44.680058,10.017283,36.62,177.5,0,0.0,-1,0.0,0.0,0,0.43,0.5857
35164,1564323030793,3,2.53,1.37,0.68,2.11,1.82,0.85,0.4,0.48,-13,-2,-33,0.94,5255,31,81,31,73,900,387.0,440,461,60,131.0,174,1,294,276,66,0,0,377,742,-3866,387,-5.59,,,,,,,,,,,,
35184,1564323030813,-1,2.58,1.38,0.7,2.13,1.84,0.85,0.3,0.57,-9,-0,-29,0.9,5277,31,81,31,74,907,392.0,438,465,60,130.0,174,1,296,361,66,0,0,378,486,505,392,-5.59,,,,,,,,,,,,
35204,1564323030833,2,2.62,1.38,0.71,2.15,1.86,0.87,0.18,0.53,-5,-1,-23,0.89,5262,31,81,31,75,913,393.0,441,461,60,131.0,174,1,295,361,66,0,0,386,-6656,505,393,-5.59,,,,,,,,,,,,
35224,1564323030853,0,2.64,1.39,0.72,2.15,1.87,0.83,0.06,0.57,-2,0,-19,0.83,5313,31,81,31,75,914,394.0,442,458,60,129.0,174,1,298,373,66,0,0,390,230,505,394,-5.59,,,,,,,,,,,,
35244,1564323030873,4,2.66,1.39,0.72,2.17,1.88,0.85,-0.11,0.47,1,-2,-14,0.85,5367,31,81,31,75,915,395.0,442,461,60,131.0,192,1,302,377,76,0,0,400,230,-6656,395,-5.59,44.680065,10.017294,36.9,177.5,0,0.0,-1,0.0,0.0,0,0.43,0.5874
35264,1564323030895,2,2.67,1.39,0.73,2.17,1.88,0.92,-0.14,0.52,3,-2,-8,0.93,5513,38,81,31,76,921,394.0,450,456,60,131.0,192,1,312,397,76,0,0,414,-6458,-32702,394,-5.59,,,,,,,,,,,,
35284,1564323030915,-1,2.67,1.38,0.73,2.16,1.87,0.75,-0.27,0.56,5,0,-3,0.8,5615,42,81,31,77,928,394.0,459,460,60,129.0,192,1,319,414,76,0,0,418,2790,-3968,394,-5.59,,,,,,,,,,,,
35304,1564323030935,-1,2.67,1.38,0.73,2.16,1.88,0.74,-0.4,0.51,8,-1,1,0.84,5716,42,81,31,78,936,395.0,462,465,60,131.0,192,1,326,429,76,0,0,419,-6458,1504,395,-5.59,,,,,,,,,,,,
35324,1564323030955,-2,2.67,1.39,0.72,2.15,1.89,0.81,-0.48,0.45,10,-0,5,0.94,5828,43,81,31,78,942,401.0,471,467,60,131.0,192,1,334,360,76,0,0,434,2790,11560,401,-5.59,,,,,,,,,,,,
35344,1564323030975,-0,2.67,1.38,0.73,2.16,1.89,0.86,-0.55,0.45,12,1,10,1.02,5918,43,81,31,77,953,405.0,481,461,60,131.0,238,1,342,441,97,0,0,466,-6458,-26615,405,-5.59,44.680073,10.017304,37.73,177.5,0,0.0,-1,0.0,0.0,0,0.43,0.5891
35364,1564323030995,-1,2.67,1.39,0.73,2.17,1.89,0.89,-0.61,0.48,15,2,13,1.08,5998,44,81,31,77,965,407.0,492,462,60,131.0,238,1,347,440,97,0,0,485,-14707,18584,409,-5.59,,,,,,,,,,,,
