SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;FUEL P;OIL P;VOLTS;INJ;ADV;L/100K;
331 ;5:19,00 ;5996 ;9 ;83;40;51;0,803 ;38,8 ;36,6 ;38,5 ;35,9 ;4,91 ;5,46 ;13,3 ;2,26 ;31,9 ;16,1;
331 ;5:19,10 ;5946 ;9 ;83;40;51;0,797 ;39,0 ;35,8 ;38,7 ;35,9 ;4,91 ;5,46 ;13,4 ;2,28 ;31,9 ;16,1;
331 ;5:19,20 ;5803 ;9 ;83;40;53;0,795 ;38,6 ;36,0 ;38,4 ;35,6 ;4,83 ;5,26 ;13,2 ;2,35 ;32,1 ;16,1;
331 ;5:19,30 ;5781 ;9 ;83;40;54;0,795 ;38,5 ;35,7 ;37,8 ;35,2 ;4,86 ;5,24 ;13,3 ;2,35 ;32,4 ;16,3;
331 ;5:19,40 ;5894 ;9 ;83;40;54;0,787 ;38,3 ;35,0 ;37,9 ;35,1 ;4,91 ;5,23 ;13,4 ;2,29 ;32,5 ;16,3;
331 ;5:19,50 ;5803 ;9 ;83;40;54;0,791 ;37,7 ;35,0 ;37,5 ;34,7 ;4,87 ;5,12 ;13,3 ;2,34 ;32,4 ;16,2;
331 ;5:19,60 ;5590 ;9 ;83;40;55;0,795 ;37,6 ;34,9 ;37,6 ;34,7 ;4,88 ;5,17 ;13,2 ;2,47 ;32,4 ;16,4;
331 ;5:19,70 ;5630 ;9 ;83;40;56;0,808 ;38,0 ;34,4 ;36,9 ;34,0 ;4,96 ;4,94 ;13,4 ;2,44 ;32,7 ;16,9;
331 ;5:19,80 ;5744 ;9 ;83;40;55;0,816 ;37,5 ;34,0 ;37,0 ;34,0 ;4,94 ;5,06 ;13,3 ;2,37 ;32,5 ;16,7;
331 ;5:19,90 ;5620 ;9 ;83;40;56;0,815 ;36,8 ;33,2 ;37,0 ;33,9 ;4,93 ;4,93 ;13,3 ;2,43 ;32,7 ;16,9;
331 ;5:20,00 ;5445 ;9 ;83;40;56;0,805 ;37,3 ;33,9 ;36,7 ;33,8 ;4,90 ;4,97 ;13,4 ;2,55 ;32,6 ;16,8;
331 ;5:20,10 ;5565 ;9 ;83;40;57;0,796 ;36,3 ;33,9 ;36,1 ;32,9 ;4,92 ;4,91 ;13,4 ;2,47 ;32,9 ;17,2;
331 ;5:20,20 ;5654 ;9 ;83;40;57;0,800 ;36,0 ;33,4 ;36,3 ;33,5 ;4,88 ;5,08 ;13,2 ;2,41 ;33,0 ;17,1;
331 ;5:20,30 ;5625 ;9 ;83;40;57;0,798 ;36,5 ;33,2 ;36,0 ;33,2 ;4,90 ;5,02 ;13,2 ;2,43 ;33,0 ;17,3;
331 ;5:20,40 ;5563 ;9 ;83;40;57;0,788 ;36,0 ;32,7 ;35,6 ;33,1 ;5,00 ;4,96 ;13,4 ;2,47 ;32,9 ;17,4;
331 ;5:20,50 ;5428 ;9 ;83;40;58;0,782 ;35,9 ;33,0 ;35,6 ;32,8 ;4,91 ;4,86 ;13,3 ;2,54 ;33,1 ;17,4;
331 ;5:20,60 ;5084 ;9 ;83;40;58;0,781 ;35,9 ;33,2 ;35,6 ;32,9 ;4,97 ;4,47 ;13,5 ;2,76 ;33,0 ;17,9;
331 ;5:20,70 ;5265 ;9 ;83;40;59;0,791 ;35,4 ;32,5 ;34,4 ;31,7 ;4,93 ;4,51 ;13,4 ;2,64 ;33,4 ;18,0;
331 ;5:20,80 ;5466 ;9 ;83;40;58;0,801 ;35,2 ;32,7 ;34,8 ;32,2 ;4,97 ;4,77 ;13,5 ;2,52 ;33,1 ;18,3;
331 ;5:20,90 ;5389 ;9 ;83;40;59;0,800 ;34,8 ;32,0 ;34,5 ;32,0 ;4,98 ;4,62 ;13,5 ;2,56 ;33,4 ;18,2;
331 ;5:21,00 ;5224 ;9 ;83;40;59;0,791 ;34,6 ;31,7 ;34,2 ;31,7 ;4,90 ;4,65 ;13,3 ;2,66 ;33,4 ;18,1;
331 ;5:21,10 ;5099 ;9 ;83;40;59;0,784 ;34,3 ;31,9 ;34,1 ;31,5 ;5,01 ;4,47 ;13,5 ;2,73 ;33,3 ;18,6;
331 ;5:21,20 ;5020 ;20 ;83;40;62;0,786 ;34,1 ;31,4 ;33,8 ;31,3 ;4,98 ;4,33 ;13,5 ;2,80 ;34,3 ;18,7;
331 ;5:21,30 ;5767 ;77 ;84;40;97;0,778 ;33,9 ;31,5 ;33,8 ;31,4 ;4,88 ;4,99 ;13,3 ;5,67 ;40,5 ;27,7;
331 ;5:21,40 ;6208 ;90 ;84;40;96;0,795 ;36,2 ;33,2 ;38,7 ;35,5 ;4,89 ;5,38 ;13,2 ;5,78 ;41,8 ;49,4;
331 ;5:21,50 ;5810 ;91 ;84;40;96;0,927 ;38,1 ;36,1 ;38,2 ;37,1 ;4,95 ;4,99 ;13,5 ;5,37 ;40,3 ;42,2;
331 ;5:21,60 ;6788 ;91 ;84;40;96;1,013 ;39,7 ;38,0 ;40,4 ;41,7 ;4,91 ;5,69 ;13,5 ;4,63 ;47,8 ;38,8;
331 ;5:21,70 ;6528 ;91 ;84;40;96;1,042 ;42,7 ;40,8 ;42,9 ;42,4 ;4,92 ;5,60 ;13,3 ;4,77 ;45,1 ;35,8;
331 ;5:21,80 ;7396 ;93 ;84;40;96;0,965 ;44,6 ;43,6 ;45,3 ;45,8 ;4,90 ;6,30 ;13,2 ;4,74 ;44,2 ;33,7;
331 ;5:21,90 ;7530 ;93 ;84;40;96;0,856 ;46,7 ;46,6 ;48,1 ;47,5 ;4,97 ;6,30 ;13,3 ;4,85 ;42,3 ;37,0;
331 ;5:22,00 ;8256 ;99 ;84;40;94;0,795 ;48,9 ;48,5 ;50,5 ;50,7 ;4,93 ;6,45 ;13,3 ;5,71 ;39,4 ;35,4;
331 ;5:22,10 ;8660 ;100 ;84;40;90;0,808 ;52,2 ;51,2 ;55,4 ;56,0 ;4,91 ;6,51 ;13,3 ;6,01 ;42,2 ;48,3;
331 ;5:22,20 ;9305 ;100 ;84;40;90;0,812 ;55,6 ;54,9 ;58,1 ;57,3 ;4,86 ;6,71 ;13,3 ;6,08 ;38,9 ;45,2;
331 ;5:22,30 ;9580 ;100 ;84;40;89;0,828 ;58,3 ;58,1 ;61,1 ;60,1 ;4,92 ;6,72 ;13,3 ;5,96 ;39,0 ;45,0;
331 ;5:22,40 ;10217 ;100 ;84;39;88;0,877 ;61,0 ;60,7 ;63,7 ;63,8 ;4,91 ;6,80 ;13,3 ;6,00 ;40,2 ;44,4;
331 ;5:22,50 ;10575 ;100 ;84;39;86;0,891 ;65,1 ;64,4 ;66,9 ;67,6 ;4,87 ;6,91 ;13,2 ;5,65 ;41,3 ;45,2;
331 ;5:22,60 ;10939 ;100 ;85;39;85;0,844 ;68,3 ;67,6 ;70,1 ;70,5 ;4,87 ;6,80 ;13,3 ;5,22 ;42,2 ;40,9;
331 ;5:22,70 ;11370 ;74 ;85;39;86;0,811 ;69,9 ;69,6 ;72,5 ;72,9 ;4,90 ;6,93 ;13,3 ;5,32 ;42,8 ;39,0;
331 ;5:22,80 ;11581 ;4 ;85;39;58;0,859 ;71,8 ;71,7 ;73,7 ;73,4 ;4,91 ;6,97 ;13,3 ;3,67 ;41,7 ;38,5;
331 ;5:22,90 ;10223 ;4 ;85;38;36;0,912 ;72,6 ;71,6 ;72,4 ;71,6 ;4,95 ;6,88 ;13,3 ;2,73 ;31,1 ;21,5;
331 ;5:23,00 ;10336 ;4 ;85;38;29;0,892 ;71,7 ;70,5 ;68,9 ;68,3 ;4,85 ;6,87 ;13,3 ;2,65 ;28,7 ;17,5;
331 ;5:23,10 ;10533 ;4 ;85;38;25;0,876 ;69,9 ;69,9 ;68,5 ;68,5 ;4,86 ;6,94 ;13,3 ;2,64 ;27,0 ;17,8;
331 ;5:23,20 ;10635 ;4 ;85;37;23;0,882 ;68,2 ;67,1 ;67,1 ;67,3 ;4,91 ;6,86 ;13,3 ;2,49 ;27,0 ;18,1;
331 ;5:23,30 ;10341 ;4 ;85;37;21;0,866 ;67,0 ;66,8 ;65,3 ;65,4 ;4,92 ;6,81 ;13,3 ;2,30 ;27,0 ;17,4;
331 ;5:23,40 ;10179 ;4 ;85;37;20;0,830 ;65,5 ;64,9 ;64,4 ;64,1 ;4,96 ;6,80 ;13,3 ;2,19 ;27,0 ;15,5;
331 ;5:23,50 ;9984 ;4 ;85;37;20;0,807 ;65,3 ;64,2 ;62,7 ;63,0 ;4,96 ;6,92 ;13,3 ;2,16 ;27,0 ;15,7;
331 ;5:23,60 ;9780 ;4 ;85;37;20;0,787 ;62,6 ;63,0 ;62,0 ;62,0 ;4,92 ;6,77 ;13,4 ;2,10 ;27,0 ;15,4;
331 ;5:23,70 ;9650 ;4 ;85;37;20;0,784 ;61,4 ;61,3 ;60,1 ;61,1 ;4,87 ;6,88 ;13,2 ;2,04 ;27,0 ;14,7;
331 ;5:23,80 ;9384 ;4 ;84;38;21;0,802 ;59,9 ;59,4 ;60,1 ;58,6 ;4,89 ;6,77 ;13,3 ;2,07 ;27,0 ;14,1;
331 ;5:23,90 ;9164 ;4 ;84;38;21;0,826 ;59,1 ;58,2 ;57,4 ;57,5 ;4,88 ;6,71 ;13,4 ;2,07 ;27,0 ;14,8;
331 ;5:24,00 ;8915 ;4 ;84;38;22;0,845 ;56,3 ;56,5 ;56,3 ;55,6 ;4,93 ;6,67 ;13,3 ;2,15 ;27,0 ;15,0;
331 ;5:24,10 ;8668 ;4 ;84;38;21;0,863 ;54,8 ;54,2 ;54,2 ;54,2 ;4,91 ;6,70 ;13,3 ;2,07 ;27,0 ;15,3;
331 ;5:24,20 ;8314 ;4 ;84;38;21;0,879 ;54,1 ;53,2 ;53,2 ;53,0 ;4,90 ;6,55 ;13,4 ;2,00 ;27,0 ;14,9;
331 ;5:24,30 ;8162 ;4 ;84;39;22;0,884 ;51,6 ;51,5 ;51,6 ;51,8 ;4,92 ;6,59 ;13,3 ;2,00 ;27,0 ;15,1;
331 ;5:24,40 ;7928 ;4 ;84;39;24;0,887 ;50,9 ;50,5 ;49,6 ;49,6 ;4,93 ;6,48 ;13,4 ;2,02 ;26,9 ;13,9;
331 ;5:24,50 ;7640 ;4 ;84;39;25;0,894 ;49,3 ;49,0 ;48,8 ;48,9 ;4,95 ;6,41 ;13,4 ;2,07 ;26,6 ;14,5;
331 ;5:24,60 ;7494 ;4 ;84;39;26;0,898 ;47,9 ;47,5 ;46,7 ;46,9 ;4,99 ;6,49 ;13,4 ;2,05 ;26,7 ;14,9;
331 ;5:24,70 ;7159 ;4 ;84;39;26;0,896 ;46,1 ;46,2 ;45,4 ;45,9 ;4,88 ;6,45 ;13,4 ;2,05 ;26,5 ;14,9;
331 ;5:24,80 ;7014 ;4 ;83;39;26;0,891 ;44,6 ;44,6 ;44,4 ;44,1 ;4,94 ;6,23 ;13,4 ;2,05 ;26,4 ;14,5;
331 ;5:24,90 ;6725 ;4 ;83;39;26;0,893 ;43,5 ;42,6 ;42,7 ;42,6 ;4,95 ;5,99 ;13,5 ;2,05 ;26,6 ;14,6;
331 ;5:25,00 ;6572 ;4 ;83;40;25;0,907 ;42,0 ;41,5 ;41,7 ;41,6 ;4,93 ;5,96 ;13,3 ;2,06 ;26,5 ;14,7;
331 ;5:25,10 ;6300 ;4 ;83;40;26;0,932 ;40,6 ;39,9 ;40,1 ;40,0 ;4,96 ;5,68 ;13,5 ;2,04 ;26,9 ;14,6;
331 ;5:25,20 ;6202 ;4 ;83;40;28;0,966 ;38,8 ;39,0 ;38,6 ;38,7 ;4,87 ;5,60 ;13,4 ;2,00 ;27,5 ;14,4;
331 ;5:25,30 ;5859 ;4 ;83;40;30;1,003 ;37,9 ;37,3 ;37,8 ;37,6 ;4,92 ;5,27 ;13,4 ;1,98 ;27,4 ;14,4;
331 ;5:25,40 ;5797 ;4 ;83;40;32;1,027 ;36,8 ;36,5 ;36,0 ;36,1 ;4,95 ;5,05 ;13,4 ;1,95 ;27,7 ;13,9;
331 ;5:25,50 ;5513 ;4 ;83;40;34;1,027 ;35,0 ;35,2 ;34,9 ;34,9 ;4,96 ;4,97 ;13,5 ;2,10 ;27,3 ;14,6;
331 ;5:25,60 ;5343 ;4 ;83;40;35;1,008 ;33,9 ;33,9 ;33,8 ;33,7 ;4,98 ;4,81 ;13,5 ;2,20 ;27,0 ;15,0;
331 ;5:25,70 ;5211 ;4 ;83;40;37;0,995 ;33,3 ;33,2 ;33,1 ;33,0 ;4,94 ;4,67 ;13,4 ;2,37 ;27,3 ;16,6;
331 ;5:25,80 ;5047 ;4 ;83;40;38;0,998 ;32,6 ;32,0 ;32,1 ;31,9 ;4,94 ;4,54 ;13,5 ;2,48 ;27,1 ;17,0;
331 ;5:25,90 ;5045 ;4 ;83;40;39;1,016 ;31,4 ;31,8 ;31,5 ;31,4 ;4,91 ;4,52 ;13,3 ;2,56 ;27,5 ;18,1;
331 ;5:26,00 ;4812 ;4 ;83;40;40;1,036 ;31,1 ;31,0 ;30,6 ;30,7 ;4,99 ;4,20 ;13,5 ;2,51 ;25,4 ;18,6;
331 ;5:26,10 ;4763 ;4 ;83;40;40;1,054 ;30,3 ;30,0 ;29,8 ;29,9 ;4,96 ;4,17 ;13,5 ;2,48 ;24,8 ;17,7;
331 ;5:26,20 ;4650 ;4 ;83;40;41;1,067 ;29,5 ;29,6 ;29,2 ;29,3 ;4,96 ;4,15 ;13,2 ;2,46 ;23,9 ;18,1;
331 ;5:26,30 ;4491 ;4 ;83;40;41;1,073 ;28,8 ;28,7 ;28,5 ;28,6 ;4,86 ;3,88 ;13,5 ;2,39 ;21,9 ;17,6;
331 ;5:26,40 ;4444 ;4 ;83;40;42;1,068 ;28,1 ;27,8 ;27,7 ;27,8 ;4,91 ;3,80 ;13,3 ;2,38 ;21,7 ;16,9;
331 ;5:26,50 ;4372 ;4 ;83;40;42;1,054 ;27,5 ;27,5 ;27,3 ;27,5 ;5,00 ;3,86 ;13,5 ;2,35 ;20,9 ;17,2;
331 ;5:26,60 ;4204 ;4 ;83;40;43;1,037 ;27,0 ;27,2 ;26,6 ;26,8 ;4,93 ;3,75 ;13,4 ;2,29 ;19,1 ;16,3;
331 ;5:26,70 ;4143 ;4 ;83;40;43;1,031 ;26,2 ;26,5 ;26,0 ;26,1 ;4,95 ;3,58 ;13,5 ;2,27 ;18,4 ;16,4;
331 ;5:26,80 ;4069 ;4 ;83;40;44;1,029 ;25,3 ;25,8 ;25,4 ;25,5 ;4,97 ;3,47 ;13,5 ;2,24 ;17,7 ;16,7;
331 ;5:26,90 ;3928 ;4 ;83;40;46;1,016 ;25,0 ;25,2 ;24,8 ;24,8 ;4,95 ;3,46 ;13,4 ;2,22 ;17,0 ;16,1;
331 ;5:27,00 ;3817 ;4 ;83;40;48;0,993 ;24,3 ;24,4 ;24,2 ;24,2 ;4,96 ;3,36 ;13,4 ;2,23 ;16,7 ;15,6;
331 ;5:27,10 ;3807 ;4 ;83;40;49;0,985 ;23,6 ;23,9 ;23,6 ;23,6 ;4,95 ;3,20 ;13,5 ;2,23 ;16,8 ;16,3;
331 ;5:27,20 ;3650 ;4 ;83;40;51;1,002 ;23,1 ;23,4 ;23,2 ;23,5 ;4,92 ;3,22 ;13,3 ;2,23 ;15,9 ;16,4;
331 ;5:27,30 ;3573 ;7 ;83;41;54;1,030 ;22,8 ;23,3 ;22,7 ;22,7 ;4,90 ;3,15 ;13,2 ;2,27 ;15,6 ;16,0;
331 ;5:27,40 ;3537 ;7 ;83;41;59;1,051 ;22,6 ;22,3 ;22,4 ;22,1 ;4,95 ;3,06 ;13,5 ;2,44 ;15,3 ;16,5;
331 ;5:27,50 ;3529 ;7 ;83;41;62;1,040 ;22,4 ;21,3 ;22,2 ;21,2 ;4,95 ;2,98 ;13,5 ;2,53 ;15,6 ;17,8;
331 ;5:27,60 ;3476 ;7 ;83;41;63;1,000 ;22,7 ;20,8 ;22,3 ;20,9 ;4,92 ;2,97 ;13,5 ;2,55 ;15,7 ;17,7;
331 ;5:27,70 ;3489 ;9 ;83;41;66;0,948 ;22,5 ;20,4 ;22,4 ;20,5 ;4,94 ;2,98 ;13,5 ;2,63 ;16,7 ;18,2;
331 ;5:27,80 ;3602 ;10 ;83;41;69;0,892 ;23,1 ;20,0 ;22,6 ;19,8 ;4,95 ;3,00 ;13,6 ;2,68 ;18,7 ;18,4;
331 ;5:27,90 ;3699 ;10 ;83;41;71;0,844 ;23,3 ;19,8 ;23,0 ;19,7 ;4,95 ;3,21 ;13,5 ;2,67 ;20,2 ;19,4;
331 ;5:28,00 ;3323 ;10 ;83;41;72;0,822 ;23,7 ;19,7 ;23,3 ;19,3 ;5,03 ;2,82 ;13,6 ;2,73 ;18,7 ;18,2;
331 ;5:28,10 ;3355 ;10 ;83;41;74;0,844 ;24,5 ;20,0 ;23,6 ;19,2 ;4,96 ;2,82 ;13,6 ;2,75 ;19,3 ;17,3;
331 ;5:28,20 ;3335 ;10 ;83;41;75;0,900 ;24,4 ;20,0 ;23,5 ;19,2 ;4,92 ;2,86 ;13,5 ;2,76 ;19,6 ;17,3;
331 ;5:28,30 ;3386 ;10 ;83;41;75;0,969 ;24,6 ;19,4 ;23,5 ;19,0 ;4,90 ;2,97 ;13,4 ;2,76 ;19,6 ;17,5;
331 ;5:28,40 ;3407 ;10 ;83;41;75;1,046 ;24,1 ;20,0 ;23,5 ;19,0 ;4,98 ;2,90 ;13,5 ;2,75 ;19,6 ;17,6;
331 ;5:28,50 ;3369 ;10 ;83;41;76;1,127 ;24,2 ;19,7 ;23,3 ;19,4 ;4,95 ;2,86 ;13,5 ;2,78 ;20,0 ;18,3;
331 ;5:28,60 ;3263 ;10 ;83;41;77;1,180 ;24,0 ;19,8 ;23,4 ;19,0 ;4,97 ;2,85 ;13,5 ;2,85 ;20,3 ;17,2;
331 ;5:28,70 ;3399 ;10 ;83;41;76;1,192 ;24,2 ;19,7 ;23,2 ;19,1 ;4,91 ;2,91 ;13,3 ;2,77 ;20,0 ;17,7;
331 ;5:28,80 ;3349 ;10 ;83;41;77;1,191 ;23,9 ;19,4 ;23,3 ;18,9 ;4,97 ;2,86 ;13,5 ;2,84 ;20,3 ;18,2;
331 ;5:28,90 ;3306 ;10 ;83;41;77;1,216 ;24,0 ;19,5 ;23,2 ;19,2 ;4,95 ;2,80 ;13,6 ;2,85 ;20,3 ;19,0;
331 ;5:29,00 ;3308 ;11 ;83;41;77;1,260 ;24,2 ;19,4 ;23,2 ;19,0 ;4,98 ;2,76 ;13,6 ;2,85 ;20,3 ;18,1;
331 ;5:29,10 ;3268 ;11 ;83;41;77;1,282 ;23,9 ;19,4 ;23,0 ;18,8 ;4,92 ;2,76 ;13,6 ;2,85 ;20,3 ;17,5;
331 ;5:29,20 ;3436 ;11 ;83;41;77;1,279 ;23,7 ;19,5 ;22,8 ;18,8 ;4,94 ;2,95 ;13,5 ;2,84 ;20,3 ;18,4;
331 ;5:29,30 ;3328 ;11 ;83;41;77;1,279 ;23,5 ;19,5 ;23,0 ;19,1 ;4,92 ;2,91 ;13,3 ;2,85 ;20,3 ;18,5;
331 ;5:29,40 ;3255 ;11 ;83;41;78;1,293 ;23,6 ;19,2 ;22,9 ;18,9 ;4,93 ;2,88 ;13,5 ;2,90 ;20,7 ;17,6;
331 ;5:29,50 ;3387 ;12 ;83;41;78;1,297 ;23,6 ;19,3 ;22,8 ;18,7 ;4,96 ;2,85 ;13,4 ;2,90 ;20,7 ;18,2;
331 ;5:29,60 ;3344 ;13 ;83;41;79;1,296 ;23,6 ;19,4 ;22,9 ;19,0 ;4,91 ;2,86 ;13,3 ;2,96 ;21,0 ;19,8;
331 ;5:29,70 ;3308 ;13 ;83;41;81;1,301 ;23,9 ;19,5 ;23,0 ;19,1 ;4,95 ;2,82 ;13,5 ;3,07 ;21,7 ;19,4;
331 ;5:29,80 ;3377 ;13 ;83;41;81;1,305 ;23,7 ;19,6 ;23,0 ;19,2 ;4,96 ;2,87 ;13,5 ;3,08 ;21,7 ;20,1;
331 ;5:29,90 ;3435 ;13 ;83;41;82;1,305 ;23,8 ;19,7 ;23,0 ;19,1 ;4,96 ;2,86 ;13,6 ;3,17 ;22,1 ;20,2;
331 ;5:30,00 ;3330 ;13 ;84;41;82;1,323 ;23,5 ;19,5 ;23,0 ;19,5 ;4,93 ;2,90 ;13,4 ;3,13 ;22,1 ;20,8;
331 ;5:30,10 ;3442 ;13 ;84;41;82;1,354 ;24,0 ;20,4 ;23,3 ;19,7 ;4,91 ;2,95 ;13,5 ;3,17 ;22,1 ;20,8;
331 ;5:30,20 ;3458 ;13 ;83;41;82;1,351 ;24,1 ;20,3 ;23,6 ;20,3 ;4,93 ;2,91 ;13,5 ;3,17 ;22,1 ;20,4;
331 ;5:30,30 ;3561 ;13 ;84;41;81;1,312 ;24,1 ;20,8 ;23,8 ;20,8 ;4,95 ;2,99 ;13,6 ;3,10 ;22,2 ;20,9;
331 ;5:30,40 ;3598 ;13 ;84;41;81;1,266 ;24,4 ;21,0 ;23,9 ;21,4 ;4,98 ;2,99 ;13,6 ;3,08 ;22,4 ;21,0;
331 ;5:30,50 ;3618 ;13 ;84;41;81;1,234 ;24,6 ;21,6 ;24,2 ;21,4 ;4,92 ;3,05 ;13,4 ;3,08 ;22,5 ;20,8;
331 ;5:30,60 ;3632 ;13 ;84;41;82;1,200 ;24,8 ;21,7 ;24,5 ;22,1 ;4,97 ;3,03 ;13,6 ;3,16 ;22,9 ;21,1;
331 ;5:30,70 ;3940 ;13 ;84;41;81;1,180 ;25,1 ;22,6 ;24,7 ;23,3 ;4,90 ;3,32 ;13,4 ;2,99 ;24,8 ;21,8;
331 ;5:30,80 ;3877 ;11 ;84;41;80;1,145 ;25,9 ;23,6 ;25,7 ;24,1 ;4,91 ;3,29 ;13,4 ;2,91 ;24,0 ;21,4;
331 ;5:30,90 ;4054 ;11 ;84;41;78;1,085 ;26,0 ;24,1 ;26,2 ;24,6 ;4,94 ;3,45 ;13,5 ;2,71 ;25,2 ;19,0;
331 ;5:31,00 ;4030 ;10 ;84;41;73;1,000 ;26,9 ;25,3 ;26,8 ;25,6 ;4,93 ;3,38 ;13,3 ;2,58 ;23,9 ;20,0;
331 ;5:31,10 ;3939 ;10 ;84;41;71;0,911 ;27,0 ;25,5 ;26,6 ;25,5 ;5,01 ;3,33 ;13,5 ;2,63 ;22,4 ;17,7;
331 ;5:31,20 ;4040 ;10 ;84;41;70;0,842 ;26,7 ;25,5 ;26,5 ;25,5 ;4,93 ;3,48 ;13,5 ;2,65 ;23,0 ;17,7;
331 ;5:31,30 ;4101 ;10 ;84;41;68;0,802 ;26,4 ;25,8 ;26,4 ;25,3 ;4,92 ;3,46 ;13,4 ;2,71 ;23,8 ;18,3;
331 ;5:31,40 ;4248 ;10 ;84;41;67;0,788 ;25,7 ;25,8 ;25,8 ;25,7 ;4,93 ;3,57 ;13,5 ;2,73 ;25,5 ;20,7;
331 ;5:31,50 ;4208 ;10 ;84;40;65;0,784 ;25,9 ;25,6 ;26,0 ;26,3 ;4,96 ;3,69 ;13,5 ;2,64 ;24,5 ;20,3;
331 ;5:31,60 ;4023 ;10 ;84;40;66;0,777 ;26,0 ;26,5 ;26,1 ;26,6 ;4,98 ;3,41 ;13,5 ;2,60 ;22,3 ;19,4;
331 ;5:31,70 ;4018 ;10 ;84;40;67;0,773 ;25,6 ;26,9 ;25,7 ;26,6 ;4,93 ;3,42 ;13,5 ;2,65 ;22,8 ;18,4;
331 ;5:31,80 ;4437 ;10 ;84;40;67;0,764 ;25,7 ;26,5 ;25,6 ;26,4 ;4,96 ;3,69 ;13,5 ;2,82 ;28,1 ;19,5;
331 ;5:31,90 ;4394 ;10 ;84;40;66;0,761 ;25,4 ;27,0 ;26,4 ;27,2 ;4,94 ;3,80 ;13,5 ;2,75 ;27,2 ;21,8;
331 ;5:32,00 ;4182 ;10 ;84;40;65;0,766 ;25,9 ;27,9 ;25,9 ;27,7 ;4,95 ;3,56 ;13,5 ;2,63 ;24,1 ;19,6;
331 ;5:32,10 ;4325 ;10 ;84;40;65;0,772 ;25,8 ;28,2 ;25,7 ;28,0 ;4,95 ;3,69 ;13,5 ;2,68 ;26,1 ;19,8;
331 ;5:32,20 ;4266 ;10 ;84;40;65;0,766 ;26,2 ;28,7 ;26,4 ;28,4 ;4,92 ;3,66 ;13,4 ;2,66 ;25,3 ;20,4;
331 ;5:32,30 ;4444 ;10 ;84;40;65;0,758 ;26,2 ;28,7 ;26,4 ;28,6 ;4,93 ;3,73 ;13,5 ;2,73 ;27,7 ;20,6;
331 ;5:32,40 ;4426 ;10 ;84;40;65;0,763 ;26,4 ;29,1 ;26,9 ;29,0 ;4,95 ;3,73 ;13,5 ;2,72 ;27,4 ;21,4;
331 ;5:32,50 ;4432 ;10 ;85;40;65;0,776 ;26,7 ;29,2 ;26,7 ;29,4 ;4,87 ;3,76 ;13,5 ;2,72 ;27,5 ;20,3;
331 ;5:32,60 ;4501 ;10 ;85;40;65;0,788 ;26,5 ;29,7 ;26,9 ;29,5 ;4,92 ;3,89 ;13,5 ;2,75 ;28,4 ;21,1;
331 ;5:32,70 ;4506 ;10 ;85;40;65;0,797 ;27,1 ;30,1 ;27,2 ;29,6 ;4,88 ;3,88 ;13,5 ;2,75 ;28,5 ;21,5;
331 ;5:32,80 ;4514 ;10 ;85;40;65;0,805 ;27,2 ;29,9 ;27,5 ;29,7 ;4,92 ;3,85 ;13,5 ;2,76 ;28,6 ;21,0;
331 ;5:32,90 ;4576 ;10 ;85;40;64;0,809 ;27,4 ;30,5 ;27,5 ;29,9 ;4,90 ;3,95 ;13,5 ;2,74 ;29,2 ;21,1;
331 ;5:33,00 ;4491 ;10 ;85;40;64;0,812 ;28,0 ;30,2 ;28,3 ;30,3 ;4,92 ;3,89 ;13,4 ;2,72 ;28,7 ;21,8;
331 ;5:33,10 ;4639 ;10 ;85;40;64;0,812 ;27,8 ;30,4 ;27,8 ;30,2 ;4,96 ;4,00 ;13,4 ;2,76 ;30,0 ;19,6;
331 ;5:33,20 ;4629 ;10 ;85;40;63;0,804 ;28,2 ;30,1 ;28,5 ;30,3 ;4,92 ;3,96 ;13,5 ;2,71 ;29,6 ;21,8;
331 ;5:33,30 ;4667 ;10 ;85;40;63;0,790 ;28,4 ;30,4 ;28,6 ;30,3 ;4,92 ;4,03 ;13,4 ;2,72 ;30,1 ;20,4;
331 ;5:33,40 ;4660 ;10 ;85;40;63;0,781 ;29,0 ;30,3 ;29,1 ;30,2 ;4,94 ;3,93 ;13,5 ;2,72 ;30,0 ;21,0;
331 ;5:33,50 ;4755 ;10 ;85;40;62;0,780 ;28,9 ;30,2 ;29,1 ;30,1 ;4,93 ;4,02 ;13,6 ;2,71 ;31,0 ;20,2;
331 ;5:33,60 ;4550 ;10 ;86;40;62;0,777 ;29,3 ;30,4 ;29,5 ;30,3 ;4,96 ;3,96 ;13,4 ;2,64 ;28,3 ;21,0;
331 ;5:33,70 ;4672 ;10 ;86;40;62;0,774 ;29,5 ;29,9 ;29,4 ;29,8 ;4,93 ;3,93 ;12,8 ;2,67 ;29,9 ;18,5;
331 ;5:33,80 ;4913 ;10 ;86;40;62;0,771 ;29,1 ;29,2 ;29,4 ;29,7 ;4,98 ;4,16 ;13,1 ;2,77 ;33,1 ;20,2;
331 ;5:33,90 ;4737 ;10 ;86;40;61;0,775 ;29,8 ;29,4 ;29,7 ;29,7 ;4,95 ;4,09 ;13,1 ;2,67 ;30,5 ;20,4;
331 ;5:34,00 ;4657 ;10 ;86;40;61;0,782 ;29,7 ;29,3 ;30,0 ;29,2 ;4,92 ;3,92 ;13,2 ;2,64 ;29,5 ;18,6;
